keyword,city,source_file,ranking,title,link,snippet,business_name,rating,review_count,official_website,top_3_reviews,profile_updates,attributes,product_listings,domain,domain_authority,page_authority,spam_score,backlinks_count,referring_domains,pages_to_domain,top_backlinks,trust_flow
labor and employment attorney,Calabasas,LaborAndEmployement-HighVolume -- Calabasas.xlsx,3,"Employment Law | Calabasas, CA - Caskey & Holzman",https://www.caskeyholzman.com/employment-law/,Call our reputable Calabasas employment law lawyers at Caskey & Holzman at 800-403-7096 for a free case evaluation.,,,,,,,,,caskeyholzman.com,20,27,2,1839,136,29252,,
labor discrimination attorney,Calabasas,LaborAndEmployement-HighVolume -- Calabasas.xlsx,1,Caskey & Holzman: Fighting Workplace Injustice Since 1977 ...,https://www.caskeyholzman.com/,"Call Caskey & Holzman at 323-391-3984 or toll-free at 800-403-7096, or contact us online to arrange a free case evaluation with one of our knowledgeable employment law lawyers. We accept most cases on a contingency basis.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,caskeyholzman.com,20,27,2,1839,136,29252,,
labor discrimination attorney,Calabasas,LaborAndEmployement-HighVolume -- Calabasas.xlsx,2,"Employment Law | Calabasas, CA - Caskey & Holzman",https://www.caskeyholzman.com/employment-law/,We Fight For The Rights Of California Workers · Sexual harassment and same-sex harassment · Wrongful termination and employment discrimination · Retaliation and ...,,,,,,,,,caskeyholzman.com,20,27,2,1839,136,29252,,
labor discrimination attorney,Calabasas,LaborAndEmployement-HighVolume -- Calabasas.xlsx,3,Gaines & Gaines: Calabasas Employment Law Firm,https://www.gaineslawfirm.com/,"From overtime pay violations to discrimination and harassment in the workplace, we advocate zealously for our clients, and we will put your needs first every ...",,,,,,,,,gaineslawfirm.com,20,24,1,198,73,7537,,
labor attorney near me,Calabasas,LaborAndEmployement-HighVolume -- Calabasas.xlsx,2,Gaines & Gaines: Calabasas Employment Law Firm,https://www.gaineslawfirm.com/,Call us at (866) 400-4450 or fill out an online form to schedule an initial consultation to discuss your case and explore your options. First Name.,,,,,,,,,gaineslawfirm.com,20,24,1,198,73,7537,,
labor attorney near me,Calabasas,LaborAndEmployement-HighVolume -- Calabasas.xlsx,3,"THE BEST 10 EMPLOYMENT LAW near CALABASAS, CA - Yelp",https://m.yelp.com/search?cflt=employmentlawyers&find_loc=Calabasas%2C+CA,"Caskey & Holzman · Employment Law · 24025 Park Sorrento, Ste 400 Calabasas, CA 91302. (213) 782-5382 ; Law Offices of Todd M Friedman · Personal Injury Law.",,,,,,,,,m.yelp.com,0,0,0,0,0,0,,
labor law attorney calabasas,Calabasas,LaborAndEmployement-HighVolume -- Calabasas.xlsx,1,Gaines & Gaines: Calabasas Employment Law Firm,https://www.gaineslawfirm.com/,"Our firm specializes in complex employment litigation, privacy rights violations, and consumer protection claims. We represent clients in all state and federal ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,gaineslawfirm.com,20,24,1,198,73,7537,,
labor law attorney calabasas,Calabasas,LaborAndEmployement-HighVolume -- Calabasas.xlsx,2,Best Employment Attorney Calabasas,https://www.toddflaw.com/la-county/best-employment-attorney-calabasas/,"Trust the Law Offices of Todd M. Friedman, P.C. as Your Calabasas Employment Attorney for Plaintiff Employment Law Representation, Not Employer Defense.",,,,,,,,,toddflaw.com,34,35,7,15288,451,34162,,
labor law attorney calabasas,Calabasas,LaborAndEmployement-HighVolume -- Calabasas.xlsx,3,Workwise Law - Employment Law Advice and Services,https://workwiselaw.com/,"With our extensive employment law experience, we aggressively defend your interests, mindful of your budget to maximize efficiency.",,,,,,,,,workwiselaw.com,15,24,34,107,49,1079,,
labor law attorney,Calabasas,LaborAndEmployement-HighVolume -- Calabasas.xlsx,1,Gaines & Gaines: Calabasas Employment Law Firm,https://www.gaineslawfirm.com/,"Our firm specializes in complex employment litigation, privacy rights violations, and consumer protection claims. We represent clients in all state and federal ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,gaineslawfirm.com,20,24,1,198,73,7537,,
labor law attorney,Calabasas,LaborAndEmployement-HighVolume -- Calabasas.xlsx,2,"Employment Law | Calabasas, CA - Caskey & Holzman",https://www.caskeyholzman.com/employment-law/,Call our reputable Calabasas employment law lawyers at Caskey & Holzman at 800-403-7096 for a free case evaluation.,,,,,,,,,caskeyholzman.com,20,27,2,1839,136,29252,,
labor law attorney,Calabasas,LaborAndEmployement-HighVolume -- Calabasas.xlsx,3,Workwise Law - Employment Law Advice and Services,https://workwiselaw.com/,"With our extensive employment law experience, we aggressively defend your interests, mindful of your budget to maximize efficiency.",,,,,,,,,workwiselaw.com,15,24,34,107,49,1079,,
labor law attorney near me,Calabasas,LaborAndEmployement-HighVolume -- Calabasas.xlsx,1,"Employment Law | Calabasas, CA - Caskey & Holzman",https://www.caskeyholzman.com/employment-law/,"Make the right choice: Call Caskey & Holzman at 323-391-3984 or toll-free at 800-403-7096, or contact us online to arrange a free case evaluation with our Calabasas employment law lawyers. We serve clients throughout Southern California and statewide. We accept most cases on a contingency fee basis.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,caskeyholzman.com,20,27,2,1839,136,29252,,
labor law attorney near me,Calabasas,LaborAndEmployement-HighVolume -- Calabasas.xlsx,2,Gaines & Gaines: Calabasas Employment Law Firm,https://www.gaineslawfirm.com/,"First Serving California Employees for Over 5 Decades. When you work with us, you are guaranteed the highest caliber of engagement with our attorneys.",,,,,,,,,gaineslawfirm.com,20,24,1,198,73,7537,,
labor lawyers near me,Calabasas,LaborAndEmployement-HighVolume -- Calabasas.xlsx,1,Gaines & Gaines: Calabasas Employment Law Firm,https://www.gaineslawfirm.com/,Call us at (866) 400-4450 or fill out an online form to schedule an initial consultation to discuss your case and explore your options. First Name.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,gaineslawfirm.com,20,24,1,198,73,7537,,
labor lawyers near me,Calabasas,LaborAndEmployement-HighVolume -- Calabasas.xlsx,3,Calabasas Labor Law Attorneys | Heidari Law Group,https://www.heidarilawgroup.com/locations/calabasas-attorneys/labor-law/,Our Calabasas Employment & Labor Law Attorneys fight for a fair settlement for you to help cover medical costs and lost wages.,,,,,,,,,heidarilawgroup.com,29,42,1,117195,1213,296053,,
labor lawyer,Calabasas,LaborAndEmployement-HighVolume -- Calabasas.xlsx,1,Gaines & Gaines: Calabasas Employment Law Firm,https://www.gaineslawfirm.com/,"Our firm specializes in complex employment litigation, privacy rights violations, and consumer protection claims. We represent clients in all state and federal ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,gaineslawfirm.com,20,24,1,198,73,7537,,
labor lawyer,Calabasas,LaborAndEmployement-HighVolume -- Calabasas.xlsx,2,"Employment Law | Calabasas, CA - Caskey & Holzman",https://www.caskeyholzman.com/employment-law/,Call our reputable Calabasas employment law lawyers at Caskey & Holzman at 800-403-7096 for a free case evaluation.,,,,,,,,,caskeyholzman.com,20,27,2,1839,136,29252,,
labor lawyer,Calabasas,LaborAndEmployement-HighVolume -- Calabasas.xlsx,3,Workwise Law - Employment Law Advice and Services,https://workwiselaw.com/,"With our extensive employment law experience, we aggressively defend your interests, mindful of your budget to maximize efficiency.",,,,,,,,,workwiselaw.com,15,24,34,107,49,1079,,
lawyer for workers comp,Calabasas,LaborAndEmployement-HighVolume -- Calabasas.xlsx,1,Calabasas Workers Compensation Lawyer & Claims Attorney,https://ozeranlaw.com/calabasas-workers-comp-lawyer/,Ozeran Law are Calabasas' best workers compensation and insurance claims lawyers. Injured on the job? We can help! (310) 999-9989.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,ozeranlaw.com,20,34,1,797,172,3735,,
lawyer for workers comp,Calabasas,LaborAndEmployement-HighVolume -- Calabasas.xlsx,3,Calabasas Workers Comp Attorneys | Free Consult,https://scworkerscomp.com/locations/calabasas-workers-comp-attorneys,Our experinced Calabasas workers comp attorneys fight for workers who have received a work-related injury or illness to get the workers comp they deserve.,,,,,,,,,scworkerscomp.com,9,21,1,50,30,3168,,
lawyers workers comp near me,Calabasas,LaborAndEmployement-HighVolume -- Calabasas.xlsx,1,Calabasas Workers Compensation Lawyer & Claims Attorney,https://ozeranlaw.com/calabasas-workers-comp-lawyer/,Ozeran Law are Calabasas' best workers compensation and insurance claims lawyers. Injured on the job? We can help! (310) 999-9989.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,ozeranlaw.com,20,34,1,797,172,3735,,
lawyers workers comp near me,Calabasas,LaborAndEmployement-HighVolume -- Calabasas.xlsx,3,Workers' Compensation Attorney in Calabasas,https://www.gaineslawfirm.com/employment-law/workers-compensation/,"If you or a loved one has been injured in the workplace, call Gaines & Gaines at (866) 400-4450. Our firm can take care of the legal issues so you can focus on ...",,,,,,,,,gaineslawfirm.com,20,24,1,198,73,7537,,
unfair termination lawyer,Calabasas,LaborAndEmployement-HighVolume -- Calabasas.xlsx,1,Wrongful Termination And Employment Discrimination | Calabasas ...,https://www.caskeyholzman.com/employment-law/wrongful-termination-and-employment-discrimination/,"Fight Back Against Your Unfair Termination  Call our Calabasas wrongful termination lawyers at Caskey & Holzman at 323-391-3984 or toll-free at 800-403-7096, or contact us online to arrange a free case evaluation. We serve clients throughout Southern California and statewide.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,caskeyholzman.com,20,27,2,1839,136,29252,,
unfair termination lawyer,Calabasas,LaborAndEmployement-HighVolume -- Calabasas.xlsx,2,Calabasas Wrongful Termination Lawyer,https://www.gaineslawfirm.com/employment-law/wrongful-termination/,"If you were wrongfully terminated from your job, contact Gaines & Gaines today to speak with our Calabasas wrongful termination attorney in a free ...",,,,,,,,,gaineslawfirm.com,20,24,1,198,73,7537,,
unfair termination lawyer,Calabasas,LaborAndEmployement-HighVolume -- Calabasas.xlsx,3,Calabasas Labor Law Attorneys | Heidari Law Group,https://www.heidarilawgroup.com/locations/calabasas-attorneys/labor-law/,Our Calabasas Employment & Labor Law Attorneys fight for a fair settlement for you to help cover medical costs and lost wages.,,,,,,,,,heidarilawgroup.com,29,42,1,117195,1213,296053,,
unlawful termination lawyer,Calabasas,LaborAndEmployement-HighVolume -- Calabasas.xlsx,1,Calabasas Wrongful Termination Lawyer,https://www.gaineslawfirm.com/employment-law/wrongful-termination/,"There are a number of legal remedies you may pursue, and our wrongful termination lawyers in Calabasas can guide you through your options. Contact Gaines & Gaines for Your Free Consultation online or by calling (866) 400-4450 to get started.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,gaineslawfirm.com,20,24,1,198,73,7537,,
unlawful termination lawyer,Calabasas,LaborAndEmployement-HighVolume -- Calabasas.xlsx,2,Calabasas Labor Law Attorneys | Heidari Law Group,https://www.heidarilawgroup.com/locations/calabasas-attorneys/labor-law/,Our Calabasas Employment & Labor Law Attorneys fight for a fair settlement for you to help cover medical costs and lost wages.,,,,,,,,,heidarilawgroup.com,29,42,1,117195,1213,296053,,
unlawful termination lawyer,Calabasas,LaborAndEmployement-HighVolume -- Calabasas.xlsx,3,"Employment Law | Calabasas, CA - Caskey & Holzman",https://www.caskeyholzman.com/employment-law/,Call our reputable Calabasas employment law lawyers at Caskey & Holzman at 800-403-7096 for a free case evaluation.,,,,,,,,,caskeyholzman.com,20,27,2,1839,136,29252,,
workplace attorney near me,Calabasas,LaborAndEmployement-HighVolume -- Calabasas.xlsx,1,"Employment Law | Calabasas, CA - Caskey & Holzman",https://www.caskeyholzman.com/employment-law/,"Make the right choice: Call Caskey & Holzman at 323-391-3984 or toll-free at 800-403-7096, or contact us online to arrange a free case evaluation with our Calabasas employment law lawyers. We serve clients throughout Southern California and statewide. We accept most cases on a contingency fee basis.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,caskeyholzman.com,20,27,2,1839,136,29252,,
workplace attorney near me,Calabasas,LaborAndEmployement-HighVolume -- Calabasas.xlsx,2,Gaines & Gaines: Calabasas Employment Law Firm,https://www.gaineslawfirm.com/,Call us at (866) 400-4450 or fill out an online form to schedule an initial consultation to discuss your case and explore your options. First Name.,,,,,,,,,gaineslawfirm.com,20,24,1,198,73,7537,,
workplace harassment lawyers,Calabasas,LaborAndEmployement-HighVolume -- Calabasas.xlsx,1,"Employment Law | Calabasas, CA - Caskey & Holzman",https://www.caskeyholzman.com/employment-law/,"Make the right choice: Call Caskey & Holzman at 323-391-3984 or toll-free at 800-403-7096, or contact us online to arrange a free case evaluation with our Calabasas employment law lawyers. We serve clients throughout Southern California and statewide. We accept most cases on a contingency fee basis.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,caskeyholzman.com,20,27,2,1839,136,29252,,
workplace harassment lawyers,Calabasas,LaborAndEmployement-HighVolume -- Calabasas.xlsx,2,Calabasas Discrimination & Harassment Lawyers,https://www.gaineslawfirm.com/employment-law/discrimination-and-harassment/,Facing discrimination and harassment in the workplace in Calabasas? Let Gaines & Gaines assert your rights and protect you against your employer.,,,,,,,,,gaineslawfirm.com,20,24,1,198,73,7537,,
workplace harassment lawyers,Calabasas,LaborAndEmployement-HighVolume -- Calabasas.xlsx,3,Workplace Harassment Attorney in Calabasas CA - PLBH,https://www.plblaw.com/service-locations/calabasas-ca/workplace-harassment-attorney-in-calabasas-ca/,"To get a free legal consultation with a Workplace Harassment Attorney in Calabasas CA, call PLBH right now at (800) 435-7542. Contact Us. “You ...",,,,,,,,,plblaw.com,31,27,-1,44332,459,44333,,
workplace lawyers,Calabasas,LaborAndEmployement-HighVolume -- Calabasas.xlsx,1,Gaines & Gaines: Calabasas Employment Law Firm,https://www.gaineslawfirm.com/,"Our firm specializes in complex employment litigation, privacy rights violations, and consumer protection claims. We represent clients in all state and federal ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,gaineslawfirm.com,20,24,1,198,73,7537,,
workplace lawyers,Calabasas,LaborAndEmployement-HighVolume -- Calabasas.xlsx,2,Workwise Law - Employment Law Advice and Services,https://workwiselaw.com/,"Protecting businesses and employers from costly mistakes, Workwise Law represents employers in the state of California. Founders Renee Noy and Alexis James ...",,,,,,,,,workwiselaw.com,15,24,34,107,49,1079,,
workplace lawyers,Calabasas,LaborAndEmployement-HighVolume -- Calabasas.xlsx,3,"Employment Law | Calabasas, CA - Caskey & Holzman",https://www.caskeyholzman.com/employment-law/,Call our reputable Calabasas employment law lawyers at Caskey & Holzman at 800-403-7096 for a free case evaluation.,,,,,,,,,caskeyholzman.com,20,27,2,1839,136,29252,,
wrongful termination attorney,Calabasas,LaborAndEmployement-HighVolume -- Calabasas.xlsx,1,Calabasas Wrongful Termination Lawyer,https://www.gaineslawfirm.com/employment-law/wrongful-termination/,"There are a number of legal remedies you may pursue, and our wrongful termination lawyers in Calabasas can guide you through your options. Contact Gaines & Gaines for Your Free Consultation online or by calling (866) 400-4450 to get started.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,gaineslawfirm.com,20,24,1,198,73,7537,,
wrongful termination attorney,Calabasas,LaborAndEmployement-HighVolume -- Calabasas.xlsx,2,Calabasas Employment Attorneys - Bohm Law Group,https://bohmlaw.com/locations/woodland-hills/calabasas/,Click on the links for more information about each topic. Wrongful Termination · Sexual Harassment · Discrimination · Hostile Work Environment · Leave of ...,,,,,,,,,bohmlaw.com,29,36,37,1911,414,5867,,
wrongful termination attorney,Calabasas,LaborAndEmployement-HighVolume -- Calabasas.xlsx,3,"Employment Law | Calabasas, CA - Caskey & Holzman",https://www.caskeyholzman.com/employment-law/,Wrongful termination and employment discrimination · Retaliation and whistleblower claims · Disability discrimination and accommodation · Family and medical ...,,,,,,,,,caskeyholzman.com,20,27,2,1839,136,29252,,
wrongful termination lawyer,Calabasas,LaborAndEmployement-HighVolume -- Calabasas.xlsx,1,Gaines & Gaines: Calabasas Employment Law Firm,https://www.gaineslawfirm.com/,"Our firm specializes in complex employment litigation, privacy rights violations, and consumer protection claims. We represent clients in all state and federal ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,gaineslawfirm.com,20,24,1,198,73,7537,,
wrongful termination lawyer,Calabasas,LaborAndEmployement-HighVolume -- Calabasas.xlsx,2,"Employment Law | Calabasas, CA - Caskey & Holzman",https://www.caskeyholzman.com/employment-law/,Call our reputable Calabasas employment law lawyers at Caskey & Holzman at 800-403-7096 for a free case evaluation.,,,,,,,,,caskeyholzman.com,20,27,2,1839,136,29252,,
wrongful termination lawyer,Calabasas,LaborAndEmployement-HighVolume -- Calabasas.xlsx,3,Calabasas Employment Attorneys - Bohm Law Group,https://bohmlaw.com/locations/woodland-hills/calabasas/,"Consider contacting employment attorney Lawrance Bohm. With an office located nearby in Woodland Hills, Mr. Bohm represents clients in Calabasas and throughout ...",,,,,,,,,bohmlaw.com,29,36,37,1911,414,5867,,
wrongful termination lawyers,Calabasas,LaborAndEmployement-HighVolume -- Calabasas.xlsx,1,Wrongful Termination And Employment Discrimination | Calabasas ...,https://www.caskeyholzman.com/employment-law/wrongful-termination-and-employment-discrimination/,"If you suspect you were unlawfully fired, seek advice from a respected employment law firm. Call our Calabasas wrongful termination lawyers at Caskey & Holzman at 323-391-3984 or toll-free at 800-403-7096, or contact us online to arrange a free case evaluation.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,caskeyholzman.com,20,27,2,1839,136,29252,,
wrongful termination lawyers,Calabasas,LaborAndEmployement-HighVolume -- Calabasas.xlsx,2,Gaines & Gaines: Calabasas Employment Law Firm,https://www.gaineslawfirm.com/,Call us at (866) 400-4450 or fill out an online form to schedule an initial consultation to discuss your case and explore your options. First Name.,,,,,,,,,gaineslawfirm.com,20,24,1,198,73,7537,,
wrongful termination lawyers,Calabasas,LaborAndEmployement-HighVolume -- Calabasas.xlsx,3,Best Employment Attorney Calabasas,https://www.toddflaw.com/la-county/best-employment-attorney-calabasas/,"Whether addressing issues like wage theft, workplace discrimination, or wrongful termination, an experienced plaintiff employment attorney is a crucial ally, ...",,,,,,,,,toddflaw.com,34,35,7,15288,451,34162,,
wrongfully fired lawyer,Calabasas,LaborAndEmployement-HighVolume -- Calabasas.xlsx,1,Wrongful Termination And Employment Discrimination | Calabasas ...,https://www.caskeyholzman.com/employment-law/wrongful-termination-and-employment-discrimination/,"Call our Calabasas wrongful termination lawyers at Caskey & Holzman at 323-391-3984 or toll-free at 800-403-7096, or contact us online to arrange a free case evaluation. We serve clients throughout Southern California and statewide. We accept most cases on a contingency fee basis.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,caskeyholzman.com,20,27,2,1839,136,29252,,
wrongfully fired lawyer,Calabasas,LaborAndEmployement-HighVolume -- Calabasas.xlsx,2,Calabasas Wrongful Termination Lawyer,https://www.gaineslawfirm.com/employment-law/wrongful-termination/,"If you were wrongfully terminated from your job, contact Gaines & Gaines today to speak with our Calabasas wrongful termination attorney in a free ...",,,,,,,,,gaineslawfirm.com,20,24,1,198,73,7537,,
bk law firm,Calabasas,Bankruptcy-HighVolume-- Calabasas.xlsx,1,Los Angeles Bankruptcy Attorney | Call (310) 559-9224,https://www.bkylawfirm.com/,"Respected former bankruptcy judge Kathleen P. March can be your Los Angeles bankruptcy lawyer. Call The Bankruptcy Law Firm, PC for a Free First Consult.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,bkylawfirm.com,23,31,1,1339,231,26137,,
bk law firm,Calabasas,Bankruptcy-HighVolume-- Calabasas.xlsx,2,"Locations | FMBK Law, LLP",https://fmbklaw.com/locations/,"Our Office Locations. West Los Angeles Pasadena Calabasas. West Los Angeles – Main Office 12424 Wilshire Blvd.,9th Floor Los Angeles, CA 90025. Pasadena 225 S ...",,,,,,,,,fmbklaw.com,38,36,7,2243,378,29674,,
bk law firm,Calabasas,Bankruptcy-HighVolume-- Calabasas.xlsx,3,Calabasas Office - Law Offices of Michael Jay Berger,https://www.bankruptcypower.com/office-locations/calabasas-office/,"22231 Mulholland Hwy Suite 213 Calabasas CA 91302 Phone: (818) 873-2761 To get directions to this location, click ""Directions"" or ""View larger map"" on the map ...",,,,,,,,,bankruptcypower.com,29,33,1,9231,330,125009,,
chapter 11 attorneys,Calabasas,Bankruptcy-HighVolume-- Calabasas.xlsx,1,Calabasas Chapter 11 Bankruptcy Attorneys Help Businesses ...,https://www.bankruptcypower.com/bankruptcy/calabasas/calabasas-chapter-11-bankruptcy/,The Law Offices of Michael Jay Berger has a solid record of success helping distressed businesses get a second life through Chapter 11 bankruptcy.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,bankruptcypower.com,29,33,1,9231,330,125009,,
chapter 11 lawyer,Calabasas,Bankruptcy-HighVolume-- Calabasas.xlsx,1,California Bankruptcy Lawyers | Chapter 11 Business Bankruptcy ...,https://www.bankruptcypower.com/,"At the Law Offices of Michael Jay Berger, I represent debtors and creditors in bankruptcy proceedings throughout California.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,bankruptcypower.com,29,33,1,9231,330,125009,,
chapter 13 attorneys,Calabasas,Bankruptcy-HighVolume-- Calabasas.xlsx,2,Calabasas Chapter 13 Bankruptcy Attorneys,https://www.bankruptcypower.com/bankruptcy/calabasas/calabasas-chapter-13-bankruptcy/,"The Law Offices of Michael Jay Berger provides highly professional Chapter 13 bankruptcy services for clients in Vista Point, Hidden Hills, The Oaks, Calabasas ...",,,,,,,,,bankruptcypower.com,29,33,1,9231,330,125009,,
chapter 13 lawyers,Calabasas,Bankruptcy-HighVolume-- Calabasas.xlsx,1,Calabasas Chapter 13 Bankruptcy Attorneys,https://www.bankruptcypower.com/bankruptcy/calabasas/calabasas-chapter-13-bankruptcy/,"The Law Offices of Michael Jay Berger provides highly professional Chapter 13 bankruptcy services for clients in Vista Point, Hidden Hills, The Oaks, Calabasas ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,bankruptcypower.com,29,33,1,9231,330,125009,,
debt relief attorney,Calabasas,Bankruptcy-HighVolume-- Calabasas.xlsx,1,Calabasas Collections Law Office,https://www.losangelescollector.com/calabasas-law-office/,"Friedman & Associates, Inc. , can help. A premier law firm specializing in commercial and consumer debt collection in Calabasas and serving greater California, we represent individuals and businesses and excel at navigating the complexities of debt recovery.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,losangelescollector.com,22,37,1,2084,298,15570,,
debt relief attorney,Calabasas,Bankruptcy-HighVolume-- Calabasas.xlsx,2,"Joshua P. Friedman & Associates, Inc.: Debt Collections Attorney ...",https://www.losangelescollector.com/,"Joshua P. Friedman & Associates, Inc., is a premier debt collection firm in California. Secure the debts you're owed. Call 310-278-8600 now.",,,,,,,,,losangelescollector.com,22,37,1,2084,298,15570,,
debt relief attorney,Calabasas,Bankruptcy-HighVolume-- Calabasas.xlsx,3,California Credit Card Debt Settlement Attorney | Michael Jay Berger,https://www.bankruptcypower.com/understanding-bankruptcy/credit-card-debt-settlement/,I am a Certified Specialist in Bankruptcy and experienced in representing debtors in negotiations with credit card companies and debt collection agencies.,,,,,,,,,bankruptcypower.com,29,33,1,9231,330,125009,,
lawyer bankruptcies,Calabasas,Bankruptcy-HighVolume-- Calabasas.xlsx,3,"Bankruptcy Lawyers, Civil Litigation - Steinberg Nutter & Brent ...",http://www.steinbergnutterbrent.com/,"Steinberg, Nutter & Brent Attorneys At Law with over 35 years of experience in bankruptcy, civil and business litigation. Expert bankruptcy and civil ...",,,,,,,,,steinbergnutterbrent.com,9,22,52,56,29,148,,
lawyer debt relief,Calabasas,Bankruptcy-HighVolume-- Calabasas.xlsx,2,"Joshua P. Friedman & Associates, Inc.: Debt Collections Attorney ...",https://www.losangelescollector.com/,"Joshua P. Friedman & Associates, Inc., is a premier debt collection firm in California. Secure the debts you're owed. Call 310-278-8600 now.",,,,,,,,,losangelescollector.com,22,37,1,2084,298,15570,,
lawyer debt relief,Calabasas,Bankruptcy-HighVolume-- Calabasas.xlsx,3,Mediator Law Group,https://mediatorlawgroup.com/,"The Mediator Law Group specializes in Legal Debt Resolution, also known as debt settlement, and defending Creditor Actions. Legal Debt ...",,,,,,,,,mediatorlawgroup.com,25,31,1,766,163,3071,,
best hoa lawyers near me,Calabasas,RealEstateLaw-HighVolume -- Calabasas.xlsx,2,"TOP 10 BEST Hoa Attorney near Calabasas, CA - Yelp",https://m.yelp.com/search?find_desc=Hoa+Attorney&find_loc=Calabasas%2C+CA,"Top 10 Best Hoa Attorney in Calabasas, CA - April 2025 - Yelp - Stone & Sallus, Collins Law Office, Law Offices of Nader A Nader, Ross Morgan & Co, ...",,,,,,,,,m.yelp.com,0,0,0,0,0,0,,
best hoa lawyers near me,Calabasas,RealEstateLaw-HighVolume -- Calabasas.xlsx,3,Los Angeles HOA Lawyer | #1 HOA Attorney | LS Carlson Law,https://lscarlsonlaw.com/los-angeles-hoa-attorney,Los Angeles's leading HOA attorneys with over 15 years experience. We've won more HOA cases than any other firm nationwide. Free consultation.,,,,,,,,,lscarlsonlaw.com,21,34,2,1531,266,6063,,
commercial lease attorney,Calabasas,RealEstateLaw-HighVolume -- Calabasas.xlsx,1,Calabasas Business Lawyers | Real Estate Attorneys,https://carlsoncohen.net/calabasas-businessattorney.html,"Contact Carlson & Cohen by calling (818) 905-5600 and scheduling a consultation with our experienced Calabasas estate planning attorney, business lawyer, or ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,carlsoncohen.net,13,23,3,1022,63,1771,,
commercial lease attorney,Calabasas,RealEstateLaw-HighVolume -- Calabasas.xlsx,2,Commercial and Industrial Landlord Tenant Attorneys - LA Law Firm,https://www.la-lawfirm.com/real-estate/commercial-landlord-tenant-law,Accomplished real property Lawyers with over 25 years of experience in landlord / tenant disputes in Los Angeles & Orange County. Call 310-575-5050.,,,,,,,,,la-lawfirm.com,12,24,2,230,72,1060,,
commercial lease attorney,Calabasas,RealEstateLaw-HighVolume -- Calabasas.xlsx,3,Commercial Real Estate - The Alvarez Firm,https://alvarezfirm.com/commercial.php,"Whether you are leasing, selling, or purchasing a commercial property, The Alvarez Firm can ensure that the documents accurately capture the deal and adequately ...",,,,,,,,,alvarezfirm.com,15,32,12,1105,190,10507,,
commercial real estate attorney,Calabasas,RealEstateLaw-HighVolume -- Calabasas.xlsx,2,Calabasas Business Lawyers | Real Estate Attorneys,https://carlsoncohen.net/calabasas-businessattorney.html,"Contact Carlson & Cohen by calling (818) 905-5600 and scheduling a consultation with our experienced Calabasas estate planning attorney, business lawyer, or ...",,,,,,,,,carlsoncohen.net,13,23,3,1022,63,1771,,
commercial real estate attorney,Calabasas,RealEstateLaw-HighVolume -- Calabasas.xlsx,3,Commercial Real Estate - The Alvarez Firm,https://alvarezfirm.com/commercial.php,"Our attorneys' experience in business, finance and real estate brings an ... Offices. CALABASAS 24005 Ventura Boulevard Calabasas, CA 91302. Phone: (818) ...",,,,,,,,,alvarezfirm.com,15,32,12,1105,190,10507,,
hoa attorneys for homeowners,Calabasas,RealEstateLaw-HighVolume -- Calabasas.xlsx,1,"Calabasas HOA Conflicts Attorney - Alan J. Carnegie, APC",https://carnegielawfirm.com/practice-areas/real-estate-litigation/hoa-conflicts/,"The Law Offices Alan J. Carnegie, APC, handles HOA dispute resolution for homeowners and HOA boards. If you have a possible dispute, discuss the matter.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,carnegielawfirm.com,7,25,2,79,54,4718,,
hoa attorneys for homeowners,Calabasas,RealEstateLaw-HighVolume -- Calabasas.xlsx,3,"TOP 10 BEST Hoa Attorney near Calabasas, CA - Yelp",https://m.yelp.com/search?find_desc=Hoa+Attorney&find_loc=Calabasas%2C+CA,"Best Hoa Attorney near Calabasas, CA ; Stone & Sallus. 4.6 (159 reviews) ; Collins Law Office. 4.9 (45 reviews) ; Law Offices of Nader A Nader. 4.6 (227 reviews).",,,,,,,,,m.yelp.com,0,0,0,0,0,0,,
