keyword,city,source_file,ranking,title,link,snippet,business_name,rating,review_count,official_website,top_3_reviews,profile_updates,attributes,product_listings,domain,domain_authority,page_authority,spam_score,backlinks_count,referring_domains,pages_to_domain,top_backlinks,trust_flow
immigration lawyer in berkeley,Berkeley,Immigration-LongTail -- Berkeley.xlsx,3,Berkeley Immigration Law Clinic,https://www.law.berkeley.edu/experiential/pro-bono-program/slps/inactive-student-initiated-legal-services-projects-slps/berkeley-immigration-law-clinic/,"The Berkeley Immigration Law Clinic (BILC) coordinates with the Asian Law Caucus, Asian Pacific Islander Legal Outreach and Asian American Bar Association ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,law.berkeley.edu,0,0,0,0,0,0,,
pro bono immigration attorney near me,Berkeley,Immigration-LongTail -- Berkeley.xlsx,2,Berkeley Immigration Law Clinic,https://www.law.berkeley.edu/experiential/pro-bono-program/slps/inactive-student-initiated-legal-services-projects-slps/berkeley-immigration-law-clinic/,"The Berkeley Immigration Law Clinic (BILC) coordinates with the Asian Law Caucus, Asian Pacific Islander Legal Outreach and Asian American Bar Association ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,law.berkeley.edu,0,0,0,0,0,0,,
pro bono immigration attorney near me,Berkeley,Immigration-LongTail -- Berkeley.xlsx,3,Immigration Law - JFCS East Bay,https://jfcs-eastbay.org/our-services/immigration-legal-services/,"We help immigrants or refugees in East Bay, Alameda, Contra Costa with legal advice, rights and representation to seek legal process to citizenship.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,jfcs-eastbay.org,42,40,4,3831,639,10228,,
immigration lawyer near me free consultation,Berkeley,Immigration-LongTail -- Berkeley.xlsx,2,Berkeley Immigration Law Clinic,https://www.law.berkeley.edu/experiential/pro-bono-program/slps/inactive-student-initiated-legal-services-projects-slps/berkeley-immigration-law-clinic/,... free immigration law assistance to economically-disadvantaged immigrants. Students will conduct interviews and assist clients in preparing United States ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,law.berkeley.edu,0,0,0,0,0,0,,
immigration lawyer near me with free consultation,Berkeley,Immigration-LongTail -- Berkeley.xlsx,1,Berkeley Immigration Law Clinic,https://www.law.berkeley.edu/experiential/pro-bono-program/slps/inactive-student-initiated-legal-services-projects-slps/berkeley-immigration-law-clinic/,... free immigration law assistance to economically-disadvantaged immigrants. Students will conduct interviews and assist clients in preparing United States ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,law.berkeley.edu,0,0,0,0,0,0,,
immigration lawyer near me with free consultation,Berkeley,Immigration-LongTail -- Berkeley.xlsx,2,Immigration Services - East Bay Community Law Center,https://ebclc.org/get-help/immigration-services/,"... Berkeley. We provide free legal advice and representation on: Humanitarian Options: DACA, Advance Parole, Asylum, U-visa, Special Immigrant Juvenile Status ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,ebclc.org,50,44,-1,76256,1178,76268,,
pro bono immigration lawyers near me,Berkeley,Immigration-LongTail -- Berkeley.xlsx,2,Berkeley Immigration Law Clinic,https://www.law.berkeley.edu/experiential/pro-bono-program/slps/inactive-student-initiated-legal-services-projects-slps/berkeley-immigration-law-clinic/,"The Berkeley Immigration Law Clinic (BILC) coordinates with the Asian Law Caucus, Asian Pacific Islander Legal Outreach and Asian American Bar Association ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,law.berkeley.edu,0,0,0,0,0,0,,
pro bono immigration lawyers near me,Berkeley,Immigration-LongTail -- Berkeley.xlsx,3,Pro Bono Program - UC Berkeley Law,https://www.law.berkeley.edu/experiential/pro-bono-program/,Berkeley Law's Pro Bono Program offers students the opportunity to engage in meaningful client service as early as their first semester of law school.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,law.berkeley.edu,0,0,0,0,0,0,,
automobile accident attorney near me,Berkeley,PersonalInjury-LongTail -- Berkeley.xlsx,1,"Berkeley Auto Accident Lawyer - Law Office of Scott Righthand, P.C.",https://www.righthandfirm.com/citystate/berkeley-auto-accident-lawyer/,Call 415-544-0115 to set up an appointment with one of our experienced lawyers to talk about your accident and potential compensation available to you. You may ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,righthandfirm.com,24,31,1,3794,363,4979,,
automobile accident attorney near me,Berkeley,PersonalInjury-LongTail -- Berkeley.xlsx,3,"Cheasty, Cheasty & Malek, LLP | Berkeley Personal Injury Lawyers",https://www.cheastylaw.com/,"At Cheasty, Cheasty & Malek, LLP, our personal injury attorneys in Berkeley are highly experienced in this complex area of law.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cheastylaw.com,19,29,1,423,112,1153,,
berkeley brain injury attorneys for personal injury cases,Berkeley,PersonalInjury-LongTail -- Berkeley.xlsx,1,Berkeley Traumatic Brain Injury Lawyers,https://www.cheastylaw.com/personal-injury/traumatic-brain-injuries/,"We will help give you the best chance of recovery. Contact Cheasty, Cheasty & Malek, LLP online or call (510) 876-9500 to schedule your free case consultation.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cheastylaw.com,19,29,1,423,112,1153,,
berkeley brain injury attorneys for personal injury cases,Berkeley,PersonalInjury-LongTail -- Berkeley.xlsx,2,Berkeley Brain Injury Lawyer |AutoAccident.com,https://autoaccident.com/berkeley-brain-injury-lawyer/,"If you or someone you know has suffered a traumatic brain injury in an accident, please contact our injury Berkeley brain injury lawyers at (510) 631-0200 or ( ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,autoaccident.com,41,44,1,1574823,1962,1670560,,
berkeley brain injury attorneys for personal injury cases,Berkeley,PersonalInjury-LongTail -- Berkeley.xlsx,3,Berkeley Brain Injury Attorneys | Harris Personal Injury Lawyers,https://harrispersonalinjury.com/berkeley-brain-injury-attorneys/,Berkeley Brain Injury Attorneys Personal Injury Lawyers offers free consultations to injured accident victims. We are available 24/7.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,harrispersonalinjury.com,32,43,1,31546,1011,3905453,,
berkeley motorcycle accident injury attorney,Berkeley,PersonalInjury-LongTail -- Berkeley.xlsx,1,BERKELEY PERSONAL INJURY ATTORNEY - CAR ACCIDENT ...,https://www.berkeleypersonalinjuryattorney.com/,"Berkeley Personal Injury Attorney Michael Rehm provides representation on all auto, car, motorcycle, bicycle, pedestrian and wrongful death accidents ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,berkeleypersonalinjuryattorney.com,6,17,2,35,13,219,,
berkeley motorcycle accident injury attorney,Berkeley,PersonalInjury-LongTail -- Berkeley.xlsx,2,"Cheasty, Cheasty & Malek, LLP | Berkeley Personal Injury Lawyers",https://www.cheastylaw.com/,"At Cheasty, Cheasty & Malek, LLP, our personal injury attorneys in Berkeley are highly experienced in this complex area of law.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cheastylaw.com,19,29,1,423,112,1153,,
berkeley motorcycle accident injury attorney,Berkeley,PersonalInjury-LongTail -- Berkeley.xlsx,3,"Berkeley Motorcycle Accident Lawyer | Crane Flores, LLP",https://www.cranefloresllp.com/berkeley-personal-injury-lawyer/motorcycle-accidents/,"If you or a loved one has been injured in a motorcycle accident, contact our Berkeley motorcycle accident attorneys at (805) 628-4967 to schedule a free ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cranefloresllp.com,22,29,1,884,186,35856,,
berkeley slip and fall injury attorney near me,Berkeley,PersonalInjury-LongTail -- Berkeley.xlsx,1,Berkeley County Injury Attorneys | South Carolina,https://www.steinberglawfirm.com/locations/berkeley-county/,"If you were injured in Berkeley County, South Carolina, call our accident attorneys. Free consults. Top-rated. Offices in Summerville and Goose Creek.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,steinberglawfirm.com,37,39,1,43958,1228,653265,,
berkeley slip and fall injury attorney near me,Berkeley,PersonalInjury-LongTail -- Berkeley.xlsx,2,Berkeley Personal Injury Attorney - Anastopoulo Law Firm,https://www.akimlawfirm.com/areas-we-serve/berkeley-sc/personal-injury-lawyer/,We also make sure you understand how long you have to do so and ensure your case is filed on time. Berkeley Personal Injury Lawyer Near Me 803-222-2222. The ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,akimlawfirm.com,36,40,1,6840,1098,17261,,
berkeley slip and fall injury attorney near me,Berkeley,PersonalInjury-LongTail -- Berkeley.xlsx,3,Personal Injury Lawyer Serving Berkeley County - Goings Law Firm,https://www.goingslawfirm.com/berkeley-county-personal-injury-lawyer/,"Slip and Fall · Results · Reviews · FAQs · Blog · Contact Us. Free Consultation (803) 350-9230 · Goings Law Firm, Trial Attorneys. Catastrophic ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,goingslawfirm.com,26,37,3,10156,704,107743,,
best car accident lawyers near me in berkeley,Berkeley,PersonalInjury-LongTail -- Berkeley.xlsx,3,Berkeley Car Accident Lawyer: New Laws That Could Affect Your ...,https://www.sallymorinlaw.com/car-accidents/berkeley-car-accident-lawyer-new-laws-that-could-affect-your-case/,"If you've been injured in a car accident in Berkeley, consider seeking assistance from Sally Morin Law, a top car accident lawyer firm in the area. With their ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,sallymorinlaw.com,31,41,1,7130,1399,343860,,
berkeley personal injury lawyers with free consultation,Berkeley,PersonalInjury-LongTail -- Berkeley.xlsx,1,"Cheasty, Cheasty & Malek, LLP | Berkeley Personal Injury Lawyers",https://www.cheastylaw.com/,"To learn more about our attorneys and how we can help you, please reach out to us today at (510) 876-9500 or contact us online and schedule a free consultation.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cheastylaw.com,19,29,1,423,112,1153,,
berkeley personal injury lawyers with free consultation,Berkeley,PersonalInjury-LongTail -- Berkeley.xlsx,3,BERKELEY PERSONAL INJURY ATTORNEY - CAR ACCIDENT ...,https://www.berkeleypersonalinjuryattorney.com/,"Call (510) 418-0820 for a free, confidential consultation anytime. Learn More ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,berkeleypersonalinjuryattorney.com,6,17,2,35,13,219,,
best personal injury attorney near me,Berkeley,PersonalInjury-LongTail -- Berkeley.xlsx,1,"Cheasty, Cheasty & Malek, LLP | Berkeley Personal Injury Lawyers",https://www.cheastylaw.com/,"At Cheasty, Cheasty & Malek, LLP, our personal injury attorneys in Berkeley are highly experienced in this complex area of law.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cheastylaw.com,19,29,1,423,112,1153,,
bicycle accident injury lawyer near me in berkeley,Berkeley,PersonalInjury-LongTail -- Berkeley.xlsx,1,"Bike Accident Lawyer Berkley, CA - Siegal & Richardson, LLP",https://siegalrichardsonlaw.com/berkley-bike-accident-lawyer/,A bicycle accident attorney can file a claim for compensatory damages on your behalf. Damages available in a bike accident claim include economic losses and non ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,siegalrichardsonlaw.com,17,28,1,665,145,8708,,
bicycle accident injury lawyer near me in berkeley,Berkeley,PersonalInjury-LongTail -- Berkeley.xlsx,2,Berkeley Bicycle Accident Lawyer - Brod Law Firm,https://www.brodfirm.com/berkeley-bicycle-accident-lawyer.html,Free Case Evaluation - Call (800) 427-7020 - Brod Law Firm helps victims and their families receive compensation for their injuries in Bike Injury and Bike ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,brodfirm.com,22,31,5,56738,213,85961,,
bicycle accident injury lawyer near me in berkeley,Berkeley,PersonalInjury-LongTail -- Berkeley.xlsx,3,"Bicycle Accident Lawyer Serving Berkeley, CA | 24/7 Help",https://bicycleattorney.net/services/berkeley-bicycle-accident-attorney/,"Need a Bicycle Accident Lawyer in Berkeley, CA? Get expert legal support and maximize your compensation with our experienced team.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,bicycleattorney.net,20,37,-1,569492,578,570207,,
experienced personal injury attorney in berkeley,Berkeley,PersonalInjury-LongTail -- Berkeley.xlsx,1,"Cheasty, Cheasty & Malek, LLP | Berkeley Personal Injury Lawyers",https://www.cheastylaw.com/,"At Cheasty, Cheasty & Malek, LLP, our personal injury attorneys in Berkeley are highly experienced in this complex area of law. Call us for a free consultation.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cheastylaw.com,19,29,1,423,112,1153,,
best personal injury lawyers in berkeley,Berkeley,PersonalInjury-LongTail -- Berkeley.xlsx,2,"Cheasty, Cheasty & Malek, LLP | Berkeley Personal Injury Lawyers",https://www.cheastylaw.com/,"At Cheasty, Cheasty & Malek, LLP, our personal injury attorneys in Berkeley are highly experienced in this complex area of law.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cheastylaw.com,19,29,1,423,112,1153,,
construction accident attorneys in berkeley,Berkeley,PersonalInjury-LongTail -- Berkeley.xlsx,1,Berkeley Construction Accident Lawyer,https://www.cheastylaw.com/personal-injury/construction-accidents/,"To find out if you are entitled to compensation for your work-place construction site injury, call Cheasty, Cheasty, & Malek, LLP at (510) 876-9500.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cheastylaw.com,19,29,1,423,112,1153,,
motorcycle accident attorneys near me,Berkeley,PersonalInjury-LongTail -- Berkeley.xlsx,1,"Berkeley Motorcycle Accident Lawyer | Crane Flores, LLP",https://www.cranefloresllp.com/berkeley-personal-injury-lawyer/motorcycle-accidents/,"If you or a loved one has been injured in a motorcycle accident, contact our Berkeley motorcycle accident attorneys at (805) 628-4967 to schedule a free ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cranefloresllp.com,22,29,1,884,186,35856,,
motorcycle accident attorneys near me,Berkeley,PersonalInjury-LongTail -- Berkeley.xlsx,2,"Cheasty, Cheasty & Malek, LLP | Berkeley Personal Injury Lawyers",https://www.cheastylaw.com/,"At Cheasty, Cheasty & Malek, LLP, our personal injury attorneys in Berkeley are highly experienced in this complex area of law ... Motorcycle Accidents · View ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cheastylaw.com,19,29,1,423,112,1153,,
motorcycle accident attorneys near me,Berkeley,PersonalInjury-LongTail -- Berkeley.xlsx,3,Berkeley Motorcycle Accident Lawyer | Law Office of Scott Righthand,https://www.righthandfirm.com/citystate/berkeley-motorcycle-accident-lawyer/,Call 415-544-0115 to set up an appointment with one of our experienced lawyers to talk about your accident and potential compensation available to you. You may ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,righthandfirm.com,24,31,1,3794,363,4979,,
motor vehicle accident attorneys near me,Berkeley,PersonalInjury-LongTail -- Berkeley.xlsx,1,Berkeley Car Accident Lawyer,https://www.cheastylaw.com/personal-injury/car-accidents/,"If you or a loved one was involved in a serious car accident, call our personal injury law firm, conveniently located in Berkeley, at (510) 876-9500 .",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cheastylaw.com,19,29,1,423,112,1153,,
personal injury attorney berkeley,Berkeley,PersonalInjury-LongTail -- Berkeley.xlsx,1,"Cheasty, Cheasty & Malek, LLP | Berkeley Personal Injury Lawyers",https://www.cheastylaw.com/,"At Cheasty, Cheasty & Malek, LLP, our personal injury attorneys in Berkeley are highly experienced in this complex area of law.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cheastylaw.com,19,29,1,423,112,1153,,
personal injury attorney berkeley,Berkeley,PersonalInjury-LongTail -- Berkeley.xlsx,3,BERKELEY PERSONAL INJURY ATTORNEY - CAR ACCIDENT ...,https://www.berkeleypersonalinjuryattorney.com/,"Michael Rehm Law provides representation for personal injury and wrongful death matters in Berkeley, California and all throughout the Bay Area and California ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,berkeleypersonalinjuryattorney.com,6,17,2,35,13,219,,
pedestrian accident lawyer near me in berkeley,Berkeley,PersonalInjury-LongTail -- Berkeley.xlsx,1,Berkeley Pedestrian Accident Lawyer,https://www.cheastylaw.com/personal-injury/pedestrian-accidents/,"At Cheasty, Cheasty, & Malek, LLP , our pedestrian accident attorneys in Berkeley have the knowledge and experience for which you are looking. There is never a fee unless we recover for you. To find out how we can put our experience to work for you, call our personal injury lawyers at (510) 876-9500.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cheastylaw.com,19,29,1,423,112,1153,,
pedestrian accident lawyer near me in berkeley,Berkeley,PersonalInjury-LongTail -- Berkeley.xlsx,2,"Cheasty, Cheasty & Malek, LLP | Berkeley Personal Injury Lawyers",https://www.cheastylaw.com/,"At Cheasty, Cheasty & Malek, LLP, our personal injury attorneys in Berkeley are highly experienced in this complex area of law ... Pedestrian Accidents ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cheastylaw.com,19,29,1,423,112,1153,,
pedestrian accident lawyer near me in berkeley,Berkeley,PersonalInjury-LongTail -- Berkeley.xlsx,3,"Berkeley Personal Injury Lawyers | Crane Flores, LLP",https://www.cranefloresllp.com/berkeley-personal-injury-lawyer/,"We handle all types of personal injury cases, including those involving: Car accidents; Motorcycle accidents; Truck accidents; Bicycle accidents; Pedestrian ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cranefloresllp.com,22,29,1,884,186,35856,,
workplace injury lawyers in berkeley,Berkeley,PersonalInjury-LongTail -- Berkeley.xlsx,1,Berkeley Workers' Comp & Personal Injury Attorneys,https://brandpeters.com/our-firm/areas-we-serve/berkeley/,"If you have been in an accident at work and have suffered a workplace injury, attorney Jonathan Brand could represent you in a workers' compensation case.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,brandpeters.com,14,22,7,272,59,717,,
workplace injury lawyers in berkeley,Berkeley,PersonalInjury-LongTail -- Berkeley.xlsx,2,"Cheasty, Cheasty & Malek, LLP | Berkeley Personal Injury Lawyers",https://www.cheastylaw.com/,"At Cheasty, Cheasty & Malek, LLP, our personal injury attorneys in Berkeley are highly experienced in this complex area of law.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cheastylaw.com,19,29,1,423,112,1153,,
wrongful death lawyer in berkeley,Berkeley,PersonalInjury-LongTail -- Berkeley.xlsx,1,Wrongful Death Attorneys in Berkeley,https://www.cheastylaw.com/personal-injury/wrongful-death/,"To discuss your situation with our wrongful death lawyers in Berkeley, call Cheasty, Cheasty & Malek, LLP at (510) 876-9500.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cheastylaw.com,19,29,1,423,112,1153,,
wrongful death lawyer in berkeley,Berkeley,PersonalInjury-LongTail -- Berkeley.xlsx,2,Why Our Berkeley Wrongful Death Lawyer Stands Out?,https://www.sallymorinlaw.com/wrongful-death/why-our-berkeley-wrongful-death-lawyer-stands-out/,"Sally Morin Law stands out as a go-to firm for wrongful death cases in Berkeley. With years of experience, a compassionate team, and a track record of ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,sallymorinlaw.com,31,41,1,7130,1399,343860,,
personal injury accident lawyer near me,Berkeley,PersonalInjury-LongTail -- Berkeley.xlsx,1,"Cheasty, Cheasty & Malek, LLP | Berkeley Personal Injury Lawyers",https://www.cheastylaw.com/,"If you or someone you love has been injured by a reckless or negligent individual, the Berkeley personal injury lawyers at Cheasty, Cheasty & Malek, LLP can help you. Backed by decades of combined experience, our attorneys have a comprehensive understanding of California personal injury law.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cheastylaw.com,19,29,1,423,112,1153,,
personal injury accident lawyer near me,Berkeley,PersonalInjury-LongTail -- Berkeley.xlsx,2,Berkeley Car Accident Lawyer: New Laws That Could Affect Your ...,https://www.sallymorinlaw.com/car-accidents/berkeley-car-accident-lawyer-new-laws-that-could-affect-your-case/,Here are some examples of how our car accident legal team at Sally Morin Personal Injury Lawyers' has successfully settled some recent car accident cases for ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,sallymorinlaw.com,31,41,1,7130,1399,343860,,
wrongful death attorneys in berkeley,Berkeley,PersonalInjury-LongTail -- Berkeley.xlsx,2,Wrongful Death Attorneys in Berkeley,https://www.cheastylaw.com/personal-injury/wrongful-death/,"To discuss your situation with our wrongful death lawyers in Berkeley, call Cheasty, Cheasty & Malek, LLP at (510) 876-9500.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cheastylaw.com,19,29,1,423,112,1153,,
wrongful death attorneys in berkeley,Berkeley,PersonalInjury-LongTail -- Berkeley.xlsx,3,Why Our Berkeley Wrongful Death Lawyer Stands Out?,https://www.sallymorinlaw.com/wrongful-death/why-our-berkeley-wrongful-death-lawyer-stands-out/,"Sally Morin Law stands out as a go-to firm for wrongful death cases in Berkeley. With years of experience, a compassionate team, and a track record of ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,sallymorinlaw.com,31,41,1,7130,1399,343860,,
truck accident injury attorney in berkeley,Berkeley,PersonalInjury-LongTail -- Berkeley.xlsx,1,Berkeley Truck Accident Lawyer |AutoAccident.com,https://autoaccident.com/berkeley-truck-accident/,"If you or a loved one has been seriously injured in a large truck accident, call our experienced Berkeley truck accident lawyers for free, friendly advice at (510) 631-0200 or (800) 404-5400 . You can also contact us online. See how we have won millions of dollars in verdicts and settlements for our clients.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,autoaccident.com,41,44,1,1574823,1962,1670560,,
truck accident injury attorney in berkeley,Berkeley,PersonalInjury-LongTail -- Berkeley.xlsx,2,Truck Accident Lawyer in Berkeley | Free Case Consultations,https://aswtlawyers.com/personal-injury-lawyer/truck-accidents/berkeley/,"At Arias Sanguinetti, our Berkeley truck accident lawyers have the experience, resources, and dedication to handle your case with the utmost professionalism and ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,aswtlawyers.com,26,40,2,2662,519,3507,,
truck accident injury attorney in berkeley,Berkeley,PersonalInjury-LongTail -- Berkeley.xlsx,3,Truck Accidents Lawyer in Berkeley,https://www.cheastylaw.com/personal-injury/truck-accidents/,"If you were injured in a truck accident, our lawyers can help. Call our law firm, conveniently located in Berkeley, at (510) 876-9500.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cheastylaw.com,19,29,1,423,112,1153,,
attorney chapter 7,Berkeley,Bankruptcy-HighVolume-- Berkeley.xlsx,1,Berkeley Bankruptcy Attorney | FREE Consultations | $100 to Start,https://noworriesbankruptcy.com/berkeley-bankruptcy-attorney/,Berkeley Bankruptcy Attorney. We'll wipe out your debts with Chapter 7 bankruptcy. We stop wage garnishments & lawsuits. Call now to qualify.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,noworriesbankruptcy.com,16,34,32,939,238,8691,,
bk law firm,Berkeley,Bankruptcy-HighVolume-- Berkeley.xlsx,3,California Bankruptcy Lawyers | Chapter 11 Business Bankruptcy ...,https://www.bankruptcypower.com/,We are certified bankruptcy specialists in California and assist clients in Chapter 7 & 13 personal bankruptcy and helping businesses reorganize through ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,bankruptcypower.com,29,33,1,9231,330,125009,,
chapter 13 attorneys,Berkeley,Bankruptcy-HighVolume-- Berkeley.xlsx,2,Chapter 13 - Cline Law Group,https://clinelawgroup.com/our-bankruptcy-practice/chapter-13/,Contact our Oakland Chapter 13 bankruptcy lawyers online or call 510-255-4632 to schedule a free initial consultation to discuss your situation. The Cline Law ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,clinelawgroup.com,19,24,-1,214,65,214,,
chapter 7 attorney,Berkeley,Bankruptcy-HighVolume-- Berkeley.xlsx,2,Berkeley Bankruptcy Attorney | FREE Consultations | $100 to Start,https://noworriesbankruptcy.com/berkeley-bankruptcy-attorney/,Berkeley Bankruptcy Attorney. We'll wipe out your debts with Chapter 7 bankruptcy. We stop wage garnishments & lawsuits. Call now to qualify.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,noworriesbankruptcy.com,16,34,32,939,238,8691,,
debt relief attorney,Berkeley,Bankruptcy-HighVolume-- Berkeley.xlsx,1,DEBT RELIEF | berkeleylawgroup,https://www.berkeleylaw.net/debt-relief,"An experienced debt settlement attorney will review your current financial situation, including your income, expenses, real estate and other assets; · We will ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,berkeleylaw.net,8,21,7,66,25,132,,
debt relief attorney,Berkeley,Bankruptcy-HighVolume-- Berkeley.xlsx,2,Personal Debt Services - East Bay Community Law Center,https://ebclc.org/get-help/personal-debt-services-2/,We provide free legal advice and assistance on: Personal debt management (e.g. credit card debt); Personal debt lawsuits; Student loans; Credit reporting ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,ebclc.org,50,44,-1,76256,1178,76268,,
lawyer debt relief,Berkeley,Bankruptcy-HighVolume-- Berkeley.xlsx,2,Personal Debt Services - East Bay Community Law Center,https://ebclc.org/get-help/personal-debt-services-2/,Missing: lawyer relief,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,ebclc.org,50,44,-1,76256,1178,76268,,
lawyer debt relief,Berkeley,Bankruptcy-HighVolume-- Berkeley.xlsx,3,DEBT RELIEF | berkeleylawgroup,https://www.berkeleylaw.net/debt-relief,"If personal debt has grown unmanageable, talk to an experienced lawyer about negotiating a settlement. Give us a call today at 800-490-0116 now for a free ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,berkeleylaw.net,8,21,7,66,25,132,,
attorney criminal defense,Berkeley,CriminalLaw-HighVolume -- Berkeley.xlsx,2,Morris Law - Berkeley Criminal Defense Attorney,https://www.morrisdefense.com/berkeley/,"Charged with a crime in Berkeley, CA? Don't panic. Berkeley criminal defense attorney Seth Morris can help. Call today. (510) 225-9955.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,morrisdefense.com,15,23,-1,2475,98,2491,,
criminal defence lawyer,Berkeley,CriminalLaw-HighVolume -- Berkeley.xlsx,3,Morris Law - Berkeley Criminal Defense Attorney,https://www.morrisdefense.com/berkeley/,"Charged with a crime in Berkeley, CA? Don't panic. Berkeley criminal defense attorney Seth Morris can help. Call today. (510) 225-9955.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,morrisdefense.com,15,23,-1,2475,98,2491,,
criminal defense lawyers,Berkeley,CriminalLaw-HighVolume -- Berkeley.xlsx,3,Morris Law - Berkeley Criminal Defense Attorney,https://www.morrisdefense.com/berkeley/,"Charged with a crime in Berkeley, CA? Don't panic. Berkeley criminal defense attorney Seth Morris can help. Call today. (510) 225-9955.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,morrisdefense.com,15,23,-1,2475,98,2491,,
criminal defense attorney,Berkeley,CriminalLaw-HighVolume -- Berkeley.xlsx,3,Morris Law - Berkeley Criminal Defense Attorney,https://www.morrisdefense.com/berkeley/,"Charged with a crime in Berkeley, CA? Don't panic. Berkeley criminal defense attorney Seth Morris can help. Call today. (510) 225-9955.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,morrisdefense.com,15,23,-1,2475,98,2491,,
criminal attorney near me,Berkeley,CriminalLaw-HighVolume -- Berkeley.xlsx,2,Morris Law - Berkeley Criminal Defense Attorney,https://www.morrisdefense.com/berkeley/,"Charged with a crime in Berkeley, CA? Don't panic. Berkeley criminal defense attorney Seth Morris can help. Call today. (510) 225-9955.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,morrisdefense.com,15,23,-1,2475,98,2491,,
criminal justice lawyer,Berkeley,CriminalLaw-HighVolume -- Berkeley.xlsx,2,Criminal Justice - UC Berkeley Law,https://www.law.berkeley.edu/academics/areas-of-study/criminal-justice/,"At UC Berkeley Law, you'll find a comprehensive range of Criminal Justice courses that equip you with the skills and knowledge to excel in the field.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,law.berkeley.edu,0,0,0,0,0,0,,
criminal law firm,Berkeley,CriminalLaw-HighVolume -- Berkeley.xlsx,2,Morris Law - Berkeley Criminal Defense Attorney,https://www.morrisdefense.com/berkeley/,"Charged with a crime in Berkeley, CA? Don't panic. Berkeley criminal defense attorney Seth Morris can help. Call today. (510) 225-9955.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,morrisdefense.com,15,23,-1,2475,98,2491,,
