keyword,city,source_file,ranking,title,link,snippet,business_name,rating,review_count,official_website,top_3_reviews,profile_updates,attributes,product_listings,domain,domain_authority,page_authority,spam_score,backlinks_count,referring_domains,pages_to_domain,top_backlinks,trust_flow
birth injury lawyer boca raton,Boca Raton,Malpractice-HighVolume -- Boca Raton.xlsx,3,Boca Raton Birth Injury Lawyers · No Win No Fee Law Firm,https://grossmanattorneys.com/boca-raton-birth-injury-law-firm/,We handle all types of birth injury claims in Boca Raton. Grossman Attorneys at Law is a law firm specializing in medical malpractice law.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,grossmanattorneys.com,41,42,1,85931,1500,118575,,
experienced malpractice lawyers in boca raton,Boca Raton,Malpractice-HighVolume -- Boca Raton.xlsx,1,Boca Raton Medical Malpractice Lawyer - Shiner Law Group,https://shinerlawgroup.com/boca-raton-medical-malpractice-lawyer/,Our experienced Boca Raton medical malpractice lawyers at Shiner Law Group are ready to help fight for your legal rights and get the compensation you deserve.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,shinerlawgroup.com,35,49,2,63384,2700,63467,,
experienced malpractice lawyers in boca raton,Boca Raton,Malpractice-HighVolume -- Boca Raton.xlsx,3,Boca Raton Medical Malpractice Lawyers,https://grossmanattorneys.com/boca-raton-medical-malpractice-law-firm/,"Howard Grossman has over 40 years of experience handling personal injury cases involving serious medical injuries, defective medical products, pharmaceutical ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,grossmanattorneys.com,41,42,1,85931,1500,118575,,
legal malpractice attorney,Boca Raton,Malpractice-HighVolume -- Boca Raton.xlsx,3,"St. Denis & Davey, P.A.: Florida Legal Malpractice Attorneys",https://www.sdtriallaw.com/,Missing: Boca Raton,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,sdtriallaw.com,22,35,2,3755,255,26450,,
boca raton surgical error attorney,Boca Raton,Malpractice-HighVolume -- Boca Raton.xlsx,1,Boca Raton Surgical Errors Lawyer | Frankl Kominsky Injury Lawyers,https://www.fklegal.com/medical-malpractice-surgical-errors-in-boca-raton.html,"If you or a loved one is injured in due to surgical errors in Boca Raton, or any location in Florida, turn to Frankl Kominsky for comprehensive legal guidance.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,fklegal.com,25,37,1,17520,567,101318,,
boca raton surgical error attorney,Boca Raton,Malpractice-HighVolume -- Boca Raton.xlsx,2,Medical Malpractice Attorneys Representing South Florida Patients,https://www.thegrifelawfirm.com/medical-malpractice/surgical-errors/,"If a surgical error has caused you or a loved one to be injured, a Boca Raton surgical errors attorney at The Grife Law Firm can review your legal options. We ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,thegrifelawfirm.com,28,31,1,4402,244,20891,,
boca raton surgical error attorney,Boca Raton,Malpractice-HighVolume -- Boca Raton.xlsx,3,Boca Raton Medical Malpractice Lawyers,https://grossmanattorneys.com/boca-raton-medical-malpractice-law-firm/,Seek Justice & Compensation with Boca Raton's Leading Medical Malpractice Lawyers. Expert Legal Help for Medical Negligence Cases. Free Case Review.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,grossmanattorneys.com,41,42,1,85931,1500,118575,,
boca raton medical injury attorney,Boca Raton,Malpractice-HighVolume -- Boca Raton.xlsx,1,Boca Raton Medical Malpractice Lawyers,https://grossmanattorneys.com/boca-raton-medical-malpractice-law-firm/,Seek Justice & Compensation with Boca Raton's Leading Medical Malpractice Lawyers. Expert Legal Help for Medical Negligence Cases. Free Case Review.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,grossmanattorneys.com,41,42,1,85931,1500,118575,,
boca raton medical injury attorney,Boca Raton,Malpractice-HighVolume -- Boca Raton.xlsx,2,Boca Raton Medical Malpractice Lawyer - Shiner Law Group,https://shinerlawgroup.com/boca-raton-medical-malpractice-lawyer/,Our experienced Boca Raton medical malpractice lawyers at Shiner Law Group are ready to help fight for your legal rights and get the compensation you deserve.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,shinerlawgroup.com,35,49,2,63384,2700,63467,,
malpractice lawyers near me,Boca Raton,Malpractice-HighVolume -- Boca Raton.xlsx,1,Boca Raton Medical Malpractice Lawyer - Shiner Law Group,https://shinerlawgroup.com/boca-raton-medical-malpractice-lawyer/,"Call us today at (561) 368-3363 to speak with an attorney for a 100% free consultation. You may be entitled to seek compensation for medical bills, loss of ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,shinerlawgroup.com,35,49,2,63384,2700,63467,,
malpractice lawyers near me,Boca Raton,Malpractice-HighVolume -- Boca Raton.xlsx,2,Boca Raton Medical Malpractice Lawyers,https://grossmanattorneys.com/boca-raton-medical-malpractice-law-firm/,Seek Justice & Compensation with Boca Raton's Leading Medical Malpractice Lawyers. Expert Legal Help for Medical Negligence Cases. Free Case Review.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,grossmanattorneys.com,41,42,1,85931,1500,118575,,
medical error attorney boca raton,Boca Raton,Malpractice-HighVolume -- Boca Raton.xlsx,1,Boca Raton Medical Malpractice Lawyer - Shiner Law Group,https://shinerlawgroup.com/boca-raton-medical-malpractice-lawyer/,Our experienced Boca Raton medical malpractice lawyers at Shiner Law Group are ready to help fight for your legal rights and get the compensation you deserve.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,shinerlawgroup.com,35,49,2,63384,2700,63467,,
medical error attorney boca raton,Boca Raton,Malpractice-HighVolume -- Boca Raton.xlsx,2,Boca Raton Medical Malpractice Lawyers,https://grossmanattorneys.com/boca-raton-medical-malpractice-law-firm/,Seek Justice & Compensation with Boca Raton's Leading Medical Malpractice Lawyers. Expert Legal Help for Medical Negligence Cases. Free Case Review.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,grossmanattorneys.com,41,42,1,85931,1500,118575,,
boca raton malpractice attorney,Boca Raton,Malpractice-HighVolume -- Boca Raton.xlsx,1,Boca Raton Medical Malpractice Lawyer - Shiner Law Group,https://shinerlawgroup.com/boca-raton-medical-malpractice-lawyer/,Our experienced Boca Raton medical malpractice lawyers at Shiner Law Group are ready to help fight for your legal rights and get the compensation you deserve.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,shinerlawgroup.com,35,49,2,63384,2700,63467,,
boca raton malpractice attorney,Boca Raton,Malpractice-HighVolume -- Boca Raton.xlsx,2,Boca Raton Medical Malpractice Lawyers,https://grossmanattorneys.com/boca-raton-medical-malpractice-law-firm/,Boca Raton Attorneys Specializing in Medical Malpractice Litigation. Howard Grossman has over 40 years of experience handling personal injury cases involving ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,grossmanattorneys.com,41,42,1,85931,1500,118575,,
malpractice law firms near me,Boca Raton,Malpractice-HighVolume -- Boca Raton.xlsx,1,Boca Raton Medical Malpractice Lawyers,https://grossmanattorneys.com/boca-raton-medical-malpractice-law-firm/,Seek Justice & Compensation with Boca Raton's Leading Medical Malpractice Lawyers. Expert Legal Help for Medical Negligence Cases. Free Case Review.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,grossmanattorneys.com,41,42,1,85931,1500,118575,,
malpractice law firms near me,Boca Raton,Malpractice-HighVolume -- Boca Raton.xlsx,2,Boca Raton Medical Malpractice Lawyer - Shiner Law Group,https://shinerlawgroup.com/boca-raton-medical-malpractice-lawyer/,Our experienced Boca Raton medical malpractice lawyers at Shiner Law Group are ready to help fight for your legal rights and get the compensation you deserve.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,shinerlawgroup.com,35,49,2,63384,2700,63467,,
medical malpractice consultation boca raton,Boca Raton,Malpractice-HighVolume -- Boca Raton.xlsx,1,Boca Raton Medical Malpractice Lawyer - Shiner Law Group,https://shinerlawgroup.com/boca-raton-medical-malpractice-lawyer/,"Call us today at (561) 368-3363 to speak with an attorney for a 100% free consultation. You may be entitled to seek compensation for medical bills, loss of ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,shinerlawgroup.com,35,49,2,63384,2700,63467,,
medical malpractice consultation boca raton,Boca Raton,Malpractice-HighVolume -- Boca Raton.xlsx,2,Boca Raton Medical Malpractice Attorney - WHGG,https://wernerhoffman.com/medical-malpractice/,"At Werner, Hoffman, Greig & Garcia, we realize the serious implications of medical malpractice. We provide empathetic support, clear guidance, and the legal ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,wernerhoffman.com,22,31,1,1587,167,15601,,
medical malpractice consultation boca raton,Boca Raton,Malpractice-HighVolume -- Boca Raton.xlsx,3,Boca Raton Medical Malpractice Lawyer - Hollander Law Firm,https://www.hollanderlawfirm.com/boca-raton-medical-malpractice-lawyer/,"Call Hollander Law Firm Accident Injury Lawyers, today at (561) 347-7770 to schedule a free consultation. Medical malpractice is a complicated area of law. Our ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,hollanderlawfirm.com,34,41,1,15431,1010,16905,,
medical malpractice lawyer,Boca Raton,Malpractice-HighVolume -- Boca Raton.xlsx,1,Boca Raton Medical Malpractice Lawyers,https://grossmanattorneys.com/boca-raton-medical-malpractice-law-firm/,Seek Justice & Compensation with Boca Raton's Leading Medical Malpractice Lawyers. Expert Legal Help for Medical Negligence Cases. Free Case Review.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,grossmanattorneys.com,41,42,1,85931,1500,118575,,
medical malpractice lawyer,Boca Raton,Malpractice-HighVolume -- Boca Raton.xlsx,3,Boca Raton Medical Malpractice Lawyer - Shiner Law Group,https://shinerlawgroup.com/boca-raton-medical-malpractice-lawyer/,Our experienced Boca Raton medical malpractice lawyers at Shiner Law Group are ready to help fight for your legal rights and get the compensation you deserve.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,shinerlawgroup.com,35,49,2,63384,2700,63467,,
medical malpractice law firms boca raton,Boca Raton,Malpractice-HighVolume -- Boca Raton.xlsx,1,Boca Raton Medical Malpractice Lawyer - Shiner Law Group,https://shinerlawgroup.com/boca-raton-medical-malpractice-lawyer/,Our experienced Boca Raton medical malpractice lawyers at Shiner Law Group are ready to help fight for your legal rights and get the compensation you deserve.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,shinerlawgroup.com,35,49,2,63384,2700,63467,,
medical malpractice law firms boca raton,Boca Raton,Malpractice-HighVolume -- Boca Raton.xlsx,3,Boca Raton Medical Malpractice Lawyers,https://grossmanattorneys.com/boca-raton-medical-malpractice-law-firm/,Seek Justice & Compensation with Boca Raton's Leading Medical Malpractice Lawyers. Expert Legal Help for Medical Negligence Cases. Free Case Review.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,grossmanattorneys.com,41,42,1,85931,1500,118575,,
medical negligence lawyer boca raton,Boca Raton,Malpractice-HighVolume -- Boca Raton.xlsx,1,Boca Raton Medical Malpractice Lawyer - Shiner Law Group,https://shinerlawgroup.com/boca-raton-medical-malpractice-lawyer/,Our experienced Boca Raton medical malpractice lawyers at Shiner Law Group are ready to help fight for your legal rights and get the compensation you deserve.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,shinerlawgroup.com,35,49,2,63384,2700,63467,,
medical negligence lawyer boca raton,Boca Raton,Malpractice-HighVolume -- Boca Raton.xlsx,2,Boca Raton Medical Malpractice Lawyers,https://grossmanattorneys.com/boca-raton-medical-malpractice-law-firm/,Seek Justice & Compensation with Boca Raton's Leading Medical Malpractice Lawyers. Expert Legal Help for Medical Negligence Cases. Free Case Review.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,grossmanattorneys.com,41,42,1,85931,1500,118575,,
medical malpractice lawyer boca raton,Boca Raton,Malpractice-HighVolume -- Boca Raton.xlsx,1,Boca Raton Medical Malpractice Lawyer - Shiner Law Group,https://shinerlawgroup.com/boca-raton-medical-malpractice-lawyer/,Our experienced Boca Raton medical malpractice lawyers at Shiner Law Group are ready to help fight for your legal rights and get the compensation you deserve.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,shinerlawgroup.com,35,49,2,63384,2700,63467,,
medical malpractice lawyer boca raton,Boca Raton,Malpractice-HighVolume -- Boca Raton.xlsx,2,Boca Raton Medical Malpractice Lawyers,https://grossmanattorneys.com/boca-raton-medical-malpractice-law-firm/,Seek Justice & Compensation with Boca Raton's Leading Medical Malpractice Lawyers. Expert Legal Help for Medical Negligence Cases. Free Case Review.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,grossmanattorneys.com,41,42,1,85931,1500,118575,,
top rated malpractice lawyers in boca raton,Boca Raton,Malpractice-HighVolume -- Boca Raton.xlsx,3,Boca Raton Medical Malpractice Lawyers,https://grossmanattorneys.com/boca-raton-medical-malpractice-law-firm/,Seek Justice & Compensation with Boca Raton's Leading Medical Malpractice Lawyers. Expert Legal Help for Medical Negligence Cases. Free Case Review.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,grossmanattorneys.com,41,42,1,85931,1500,118575,,
accident lawyer,Boca Raton,PersonalInjury-HighVolume -- Boca Raton.xlsx,1,Silver Injury Law: Boca Raton Car Accident Lawyers,https://www.silverinjurylaw.com/,"At the law firm of Silver Injury Law, we represent victims who have suffered serious injuries in any type of accident. If you or a loved one has suffered an ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,silverinjurylaw.com,18,25,1,1406,94,52757,,
accident lawyer,Boca Raton,PersonalInjury-HighVolume -- Boca Raton.xlsx,2,Boca Raton Car Accident Lawyer - Hollander Law Firm,https://www.hollanderlawfirm.com/boca-raton-car-accident-lawyer/,"As a Boca Raton car accident lawyer, we will fight to get you the compensation you deserve. We are available 24/7 so call now!",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,hollanderlawfirm.com,34,41,1,15431,1010,16905,,
accident lawyer,Boca Raton,PersonalInjury-HighVolume -- Boca Raton.xlsx,3,The Grife Law Firm: Boca Raton Personal Injury Lawyers,https://thegrifelawfirm.com/,"We are proud to be the Boca Raton personal injury lawyer team you turn to for guidance after a catastrophic accident, injury, or untimely death.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,thegrifelawfirm.com,28,31,1,4402,244,20891,,
accident attorneys near me,Boca Raton,PersonalInjury-HighVolume -- Boca Raton.xlsx,1,Boca Raton Car Accident Lawyer - Hollander Law Firm,https://www.hollanderlawfirm.com/boca-raton-car-accident-lawyer/,"The experienced Boca Raton car accident lawyers at Hollander Law Firm Accident Injury Lawyers, will be relentless in pursuit of a maximum financial award on your behalf. Contact our law office in Boca Raton or call us at (561) 347-7770 to discuss the details of your case with our founding attorney, Gregg Hollander.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,hollanderlawfirm.com,34,41,1,15431,1010,16905,,
accident attorneys near me,Boca Raton,PersonalInjury-HighVolume -- Boca Raton.xlsx,2,Silver Injury Law: Boca Raton Car Accident Lawyers,https://www.silverinjurylaw.com/,"Our Boca Raton Personal Injury Attorney's have over 30 years' experience representing clients in all types of personal injury claims including car accidents, ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,silverinjurylaw.com,18,25,1,1406,94,52757,,
accident attorneys near me,Boca Raton,PersonalInjury-HighVolume -- Boca Raton.xlsx,3,Boca Raton Injury Lawyers | Free Consultation,https://www.demandthelimits.com/,Demand the Limits is a full-service personal injury law firm that handles all types of accident and injury claims.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,demandthelimits.com,30,31,1,541,337,1310,,
auto accident lawyers near me,Boca Raton,PersonalInjury-HighVolume -- Boca Raton.xlsx,1,Boca Raton Car Accident Lawyer - Hollander Law Firm,https://www.hollanderlawfirm.com/boca-raton-car-accident-lawyer/,"The experienced Boca Raton car accident lawyers at Hollander Law Firm Accident Injury Lawyers, will be relentless in pursuit of a maximum financial award on your behalf. Contact our law office in Boca Raton or call us at (561) 347-7770 to discuss the details of your case with our founding attorney, Gregg Hollander.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,hollanderlawfirm.com,34,41,1,15431,1010,16905,,
auto accident lawyers near me,Boca Raton,PersonalInjury-HighVolume -- Boca Raton.xlsx,2,Boca Raton Car Accident Lawyer - Shiner Law Group,https://shinerlawgroup.com/boca-raton-car-accident-lawyer/,Our Boca Raton car accident lawyers at Shiner Law Group are ready to fight for your rights. Call us at 561-368-3363 for a 100% free consultation.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,shinerlawgroup.com,35,49,2,63384,2700,63467,,
auto accident lawyers near me,Boca Raton,PersonalInjury-HighVolume -- Boca Raton.xlsx,3,Silver Injury Law: Boca Raton Car Accident Lawyers,https://www.silverinjurylaw.com/,"At the law firm of Silver Injury Law, we represent victims who have suffered serious injuries in any type of accident.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,silverinjurylaw.com,18,25,1,1406,94,52757,,
boca raton injury lawyers,Boca Raton,PersonalInjury-HighVolume -- Boca Raton.xlsx,1,Boca Raton Injury Lawyers | Free Consultation,https://www.demandthelimits.com/,"Home · Our Team · Alan Siegel, Esq. Andrew Odza, Esq. Steven Jones, Esq. Loreen Kreizinger, Esq. Jonathan Kasen, Esq. Nathan Vanderlaan, Esq.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,demandthelimits.com,30,31,1,541,337,1310,,
boca raton injury lawyers,Boca Raton,PersonalInjury-HighVolume -- Boca Raton.xlsx,2,The Grife Law Firm: Boca Raton Personal Injury Lawyers,https://thegrifelawfirm.com/,"We are proud to be the Boca Raton personal injury lawyer team you turn to for guidance after a catastrophic accident, injury, or untimely death.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,thegrifelawfirm.com,28,31,1,4402,244,20891,,
boca raton injury lawyers,Boca Raton,PersonalInjury-HighVolume -- Boca Raton.xlsx,3,Boca Raton Personal Injury Lawyers | FREE Consultations,https://www.hkinjurylaw.com/,Let the award-winning Boca Raton personal injury lawyers from Hersh Kirtman Injury Law help you recover compensation. Call today!,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,hkinjurylaw.com,25,26,2,725,121,10178,,
car accident attorney near me,Boca Raton,PersonalInjury-HighVolume -- Boca Raton.xlsx,1,Boca Raton Car Accident Lawyer - Hollander Law Firm,https://www.hollanderlawfirm.com/boca-raton-car-accident-lawyer/,"The experienced Boca Raton car accident lawyers at Hollander Law Firm Accident Injury Lawyers, will be relentless in pursuit of a maximum financial award on your behalf. Contact our law office in Boca Raton or call us at (561) 347-7770 to discuss the details of your case with our founding attorney, Gregg Hollander.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,hollanderlawfirm.com,34,41,1,15431,1010,16905,,
car accident attorney near me,Boca Raton,PersonalInjury-HighVolume -- Boca Raton.xlsx,2,Boca Raton Car Accident Lawyer - Shiner Law Group,https://shinerlawgroup.com/boca-raton-car-accident-lawyer/,Our Boca Raton car accident lawyers at Shiner Law Group are ready to fight for your rights. Call us at 561-368-3363 for a 100% free consultation.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,shinerlawgroup.com,35,49,2,63384,2700,63467,,
car accident attorney near me,Boca Raton,PersonalInjury-HighVolume -- Boca Raton.xlsx,3,Silver Injury Law: Boca Raton Car Accident Lawyers,https://www.silverinjurylaw.com/,"At the law firm of Silver Injury Law, we represent victims who have suffered serious injuries in any type of accident.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,silverinjurylaw.com,18,25,1,1406,94,52757,,
best injury lawyer near me,Boca Raton,PersonalInjury-HighVolume -- Boca Raton.xlsx,3,Boca Raton Injury Lawyers | Free Consultation,https://www.demandthelimits.com/,Demand the Limits is a full-service personal injury law firm that handles all types of accident and injury claims.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,demandthelimits.com,30,31,1,541,337,1310,,
car accident lawyer near me,Boca Raton,PersonalInjury-HighVolume -- Boca Raton.xlsx,1,Boca Raton Car Accident Lawyer - Hollander Law Firm,https://www.hollanderlawfirm.com/boca-raton-car-accident-lawyer/,"Contact our law office in Boca Raton or call us at (561) 347-7770 to discuss the details of your case with our founding attorney, Gregg Hollander. Our team has ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,hollanderlawfirm.com,34,41,1,15431,1010,16905,,
car accident lawyer near me,Boca Raton,PersonalInjury-HighVolume -- Boca Raton.xlsx,2,Boca Raton Car Accident Lawyer - Shiner Law Group,https://shinerlawgroup.com/boca-raton-car-accident-lawyer/,Our Boca Raton car accident lawyers at Shiner Law Group are ready to fight for your rights. Call us at 561-368-3363 for a 100% free consultation.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,shinerlawgroup.com,35,49,2,63384,2700,63467,,
car accident lawyer near me,Boca Raton,PersonalInjury-HighVolume -- Boca Raton.xlsx,3,Silver Injury Law: Boca Raton Car Accident Lawyers,https://www.silverinjurylaw.com/,"Our Boca Raton Personal Injury Attorney's have over 30 years' experience representing clients in all types of personal injury claims including car accidents, ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,silverinjurylaw.com,18,25,1,1406,94,52757,,
car accident injury attorney near me,Boca Raton,PersonalInjury-HighVolume -- Boca Raton.xlsx,1,Boca Raton Car Accident Lawyer - Hollander Law Firm,https://www.hollanderlawfirm.com/boca-raton-car-accident-lawyer/,"As a Boca Raton car accident lawyer, we will fight to get you the compensation you deserve. We are available 24/7 so call now!",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,hollanderlawfirm.com,34,41,1,15431,1010,16905,,
car accident injury attorney near me,Boca Raton,PersonalInjury-HighVolume -- Boca Raton.xlsx,2,Boca Raton Car Accident Lawyer | Frankl Kominsky Injury Lawyers,https://www.fklegal.com/boca-raton-car-accident-lawyers.html,The injury lawyers at Frankl Kominsky offer experienced and aggressive representation in car accident cases in and around Boca Raton and throughout Palm Beach ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,fklegal.com,25,37,1,17520,567,101318,,
car accident injury attorney near me,Boca Raton,PersonalInjury-HighVolume -- Boca Raton.xlsx,3,Silver Injury Law: Boca Raton Car Accident Lawyers,https://www.silverinjurylaw.com/,"At the law firm of Silver Injury Law, we represent victims who have suffered serious injuries in any type of accident.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,silverinjurylaw.com,18,25,1,1406,94,52757,,
injury lawyer,Boca Raton,PersonalInjury-HighVolume -- Boca Raton.xlsx,1,Boca Raton Injury Lawyers | Free Consultation,https://www.demandthelimits.com/,"Home · Our Team · Alan Siegel, Esq. Andrew Odza, Esq. Steven Jones, Esq. Loreen Kreizinger, Esq. Jonathan Kasen, Esq. Nathan Vanderlaan, Esq.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,demandthelimits.com,30,31,1,541,337,1310,,
injury lawyer,Boca Raton,PersonalInjury-HighVolume -- Boca Raton.xlsx,2,Boca Raton Personal Injury Lawyers | FREE Consultations,https://www.hkinjurylaw.com/,Let the award-winning Boca Raton personal injury lawyers from Hersh Kirtman Injury Law help you recover compensation. Call today!,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,hkinjurylaw.com,25,26,2,725,121,10178,,
injury lawyer,Boca Raton,PersonalInjury-HighVolume -- Boca Raton.xlsx,3,The Grife Law Firm: Boca Raton Personal Injury Lawyers,https://thegrifelawfirm.com/,"We are proud to be the Boca Raton personal injury lawyer team you turn to for guidance after a catastrophic accident, injury, or untimely death.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,thegrifelawfirm.com,28,31,1,4402,244,20891,,
lawyers for wrongful death,Boca Raton,PersonalInjury-HighVolume -- Boca Raton.xlsx,1,Boca Raton Wrongful Death Lawyer - Shiner Law Group,https://shinerlawgroup.com/boca-raton-wrongful-death-lawyer/,Our experienced Boca Raton wrongful death lawyers at Shiner Law Group are ready to help fight for your legal rights and get the compensation you deserve. Call us today at (561) 368-3363 to speak with an attorney for a 100% free consultation.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,shinerlawgroup.com,35,49,2,63384,2700,63467,,
lawyers for wrongful death,Boca Raton,PersonalInjury-HighVolume -- Boca Raton.xlsx,2,Boca Raton Wrongful Death Lawyer | Palm Beach County Personal ...,https://www.fklegal.com/boca-raton-wrongful-death-lawyer.html,"Our Wrongful Death Lawyers Serving Boca Raton serve clients involved in Wrongful Death accidents in Broward County, Florida (available by appointment).",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,fklegal.com,25,37,1,17520,567,101318,,
car injury lawyer,Boca Raton,PersonalInjury-HighVolume -- Boca Raton.xlsx,1,Boca Raton Car Accident Lawyer - Hollander Law Firm,https://www.hollanderlawfirm.com/boca-raton-car-accident-lawyer/,"As a Boca Raton car accident lawyer, we will fight to get you the compensation you deserve. We are available 24/7 so call now!",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,hollanderlawfirm.com,34,41,1,15431,1010,16905,,
car injury lawyer,Boca Raton,PersonalInjury-HighVolume -- Boca Raton.xlsx,2,Silver Injury Law: Boca Raton Car Accident Lawyers,https://www.silverinjurylaw.com/,"Silver Injury Law will fight by your side to help you win or settle your case. Our firm evaluates every case, no matter how big or small. We fight for those who ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,silverinjurylaw.com,18,25,1,1406,94,52757,,
car injury lawyer,Boca Raton,PersonalInjury-HighVolume -- Boca Raton.xlsx,3,Boca Raton Personal Injury Lawyer - Shiner Law Group,https://shinerlawgroup.com/boca-raton-personal-injury-lawyer/,"Call us today at (561) 368-3363 to speak with an attorney for a 100% free consultation. You may be entitled to seek compensation for medical bills, loss of ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,shinerlawgroup.com,35,49,2,63384,2700,63467,,
personal injury attorney boca raton,Boca Raton,PersonalInjury-HighVolume -- Boca Raton.xlsx,1,Boca Raton Injury Lawyers | Free Consultation,https://www.demandthelimits.com/,"Alan Siegel focuses his practice in the area of personal injury including vehicular accidents, wrongful death, and slip and falls. No stranger to litigation, ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,demandthelimits.com,30,31,1,541,337,1310,,
personal injury attorney boca raton,Boca Raton,PersonalInjury-HighVolume -- Boca Raton.xlsx,2,Boca Raton Personal Injury Lawyers | FREE Consultations,https://www.hkinjurylaw.com/,Let the award-winning Boca Raton personal injury lawyers from Hersh Kirtman Injury Law help you recover compensation. Call today!,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,hkinjurylaw.com,25,26,2,725,121,10178,,
personal injury attorney boca raton,Boca Raton,PersonalInjury-HighVolume -- Boca Raton.xlsx,3,Boca Raton personal injury lawyers - Call (561) 655-1990 Today,https://www.foryourrights.com/boca-raton/,"If you were injured in an accident, you need an advocate in your corner. Call our Boca Raton personal injury lawyers today at (561) 655-1990.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,foryourrights.com,37,40,1,35832,1103,36405,,
personal accident lawyer,Boca Raton,PersonalInjury-HighVolume -- Boca Raton.xlsx,1,Boca Raton Injury Lawyers | Free Consultation,https://www.demandthelimits.com/,"Alan Siegel focuses his practice in the area of personal injury including vehicular accidents, wrongful death, and slip and falls. No stranger to litigation, ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,demandthelimits.com,30,31,1,541,337,1310,,
personal accident lawyer,Boca Raton,PersonalInjury-HighVolume -- Boca Raton.xlsx,2,Boca Raton personal injury lawyers - Call (561) 655-1990 Today,https://www.foryourrights.com/boca-raton/,"If you were injured in an accident, you need an advocate in your corner. Call our Boca Raton personal injury lawyers today at (561) 655-1990.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,foryourrights.com,37,40,1,35832,1103,36405,,
personal accident lawyer,Boca Raton,PersonalInjury-HighVolume -- Boca Raton.xlsx,3,The Grife Law Firm: Boca Raton Personal Injury Lawyers,https://thegrifelawfirm.com/,"We are proud to be the Boca Raton personal injury lawyer team you turn to for guidance after a catastrophic accident, injury, or untimely death.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,thegrifelawfirm.com,28,31,1,4402,244,20891,,
