keyword,city,source_file,ranking,title,link,snippet,business_name,rating,review_count,official_website,top_3_reviews,profile_updates,attributes,product_listings,domain,domain_authority,page_authority,spam_score,backlinks_count,referring_domains,pages_to_domain,top_backlinks,trust_flow
custody attorney tulsa,Tulsa,FamilyLaw-HighVolume -- Tulsa.xlsx,3,Fathers Rights Attorney Tulsa: Family Law for Men (918) 986-7724,https://tulsafathersrights.lawyer/,"Dedicated to protecting the interests of Oklahoma men, call the Tulsa fathers rights lawyer to secure your parental rights and financial assets.",,,,,,,,,tulsafathersrights.lawyer,19,35,5,5523,264,16204,,
custody lawyers near me,Tulsa,FamilyLaw-HighVolume -- Tulsa.xlsx,1,Child Custody Lawyers - Tulsa Child Custody Attorneys - Kania law,https://www.kanialaw.com/tulsa-attorneys/family-divorce-law/child-custody-oklahoma,"Our family lawyers handle custody cases arising out of divorce, paternity and guardianship cases in the State.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,kanialaw.com,31,37,1,10032,1106,14186,,
custody lawyers near me,Tulsa,FamilyLaw-HighVolume -- Tulsa.xlsx,3,"Tulsa Family Law Center, PLLC: Tulsa Family Law Attorney",https://www.tulsafamilylaw.center/,"Our Tulsa family lawyer has 35+ years of experience helping North Oklahomans resolve their alimony, custody, probate, and guardianship matters. Call today!",,,,,,,,,tulsafamilylaw.center,14,24,1,926,125,2859,,
custody lawyer,Tulsa,FamilyLaw-HighVolume -- Tulsa.xlsx,1,"Tulsa Family Law Center, PLLC",https://www.tulsafamilylaw.center/,"Our Tulsa family lawyer has 35+ years of experience helping North Oklahomans resolve their alimony, custody, probate, and guardianship matters. Call today!",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,tulsafamilylaw.center,14,24,1,926,125,2859,,
custody lawyer,Tulsa,FamilyLaw-HighVolume -- Tulsa.xlsx,2,Child Custody Lawyers - Tulsa Child Custody Attorneys - Kania law,https://www.kanialaw.com/tulsa-attorneys/family-divorce-law/child-custody-oklahoma,"Our family lawyers handle custody cases arising out of divorce, paternity and guardianship cases in the State.",,,,,,,,,kanialaw.com,31,37,1,10032,1106,14186,,
custody lawyer,Tulsa,FamilyLaw-HighVolume -- Tulsa.xlsx,3,"Tiffany Graves Law Firm | Divorce & Child Custody Lawyer | Tulsa, OK",https://www.tiffanygraveslaw.com/,"We are a general practice firm, a large portion of our practice is devoted to family law, including divorce, child custody, and adoption.",,,,,,,,,tiffanygraveslaw.com,16,27,2,6453,74,15911,,
divorce attorney,Tulsa,FamilyLaw-HighVolume -- Tulsa.xlsx,1,"Tulsa Divorce Lawyer | Oklahoma | Hensley and Associates, PLLC",https://www.hensleylegalservices.com/,Dedicates the Time Necessary to Assess Your Goals and Educate You on Your Rights · Free 15 Minute phone Consultation to Evaluate Your Case. 918-416-4832.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,hensleylegalservices.com,22,33,1,2478,193,10641,,
divorce attorney,Tulsa,FamilyLaw-HighVolume -- Tulsa.xlsx,3,"Tulsa, OK Family Law & Divorce Attorneys Office",https://cordellcordell.com/offices/oklahoma/tulsa/,"Cordell & Cordell divorce attorneys exclusively practice family law. 4200 East Skelly Drive Suite 251 Tulsa, OK 74135 918-205-0000 8:30 am – 5:30 pm (866) 323- ...",,,,,,,,,cordellcordell.com,48,50,-1,80541,3983,117518,,
divorce attorney near me,Tulsa,FamilyLaw-HighVolume -- Tulsa.xlsx,2,"Tulsa Divorce Lawyer | Oklahoma | Hensley and Associates, PLLC",https://www.hensleylegalservices.com/,"When navigating a complicated family matter, seek representation from Hensley and Associates, PLLC. Our Tulsa divorce lawyers are here to serve you.",,,,,,,,,hensleylegalservices.com,22,33,1,2478,193,10641,,
divorce attorney near me,Tulsa,FamilyLaw-HighVolume -- Tulsa.xlsx,3,"Tulsa, OK Family Law & Divorce Attorneys Office",https://cordellcordell.com/offices/oklahoma/tulsa/,"Cordell & Cordell divorce attorneys exclusively practice family law. 4200 East Skelly Drive Suite 251 Tulsa, OK 74135 918-205-0000 8:30 am – 5:30 pm (866) 323- ...",,,,,,,,,cordellcordell.com,48,50,-1,80541,3983,117518,,
divorce law near me,Tulsa,FamilyLaw-HighVolume -- Tulsa.xlsx,2,"Tulsa Divorce Lawyer | Oklahoma | Hensley and Associates, PLLC",https://www.hensleylegalservices.com/,"When navigating a complicated family matter, seek representation from Hensley and Associates, PLLC. Our Tulsa divorce lawyers are here to serve you.",,,,,,,,,hensleylegalservices.com,22,33,1,2478,193,10641,,
divorce law near me,Tulsa,FamilyLaw-HighVolume -- Tulsa.xlsx,3,"Tulsa, OK Family Law & Divorce Attorneys Office",https://cordellcordell.com/offices/oklahoma/tulsa/,"Cordell & Cordell divorce attorneys exclusively practice family law. 4200 East Skelly Drive Suite 251 Tulsa, OK 74135 918-205-0000 8:30 am – 5:30 pm (866) 323- ...",,,,,,,,,cordellcordell.com,48,50,-1,80541,3983,117518,,
divorce lawyers near me,Tulsa,FamilyLaw-HighVolume -- Tulsa.xlsx,2,"Tulsa Divorce Lawyer | Oklahoma | Hensley and Associates, PLLC",https://www.hensleylegalservices.com/,"When navigating a complicated family matter, seek representation from Hensley and Associates, PLLC. Our Tulsa divorce lawyers are here to serve you.",,,,,,,,,hensleylegalservices.com,22,33,1,2478,193,10641,,
divorce lawyers near me,Tulsa,FamilyLaw-HighVolume -- Tulsa.xlsx,3,"Best Divorce Lawyers Tulsa, OK Of 2025 - Forbes",https://www.forbes.com/advisor/legal/divorce/best-divorce-lawyers-tulsa-ok/,Best Tulsa Divorce Attorneys · Brita Haugland Cantrell · Brad K. Cunningham · Bradley A. Grundy · Kimberly K. Hays · Keith Jones · Ronald W. Little.,,,,,,,,,forbes.com,94,80,1,158433239,1536687,334007274,,
divorce mediators,Tulsa,FamilyLaw-HighVolume -- Tulsa.xlsx,1,Tulsa Divorce Mediator and Attorney,https://tulsadivorce.com/areas-of-practice/divorce/,Moura Robertson is an experienced and knowledgeable Tulsa divorce mediator who is prepared to represent you in your case both in and outside the court.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,tulsadivorce.com,20,30,1,4296,118,4787,,
divorce mediators,Tulsa,FamilyLaw-HighVolume -- Tulsa.xlsx,2,Tulsa Mediation Lawyers,https://www.hensleylegalservices.com/family-law/mediation/,Our Tulsa mediation attorneys have the experience and skills needed to help finalize your divorce peacefully. Request a consultation by calling (918) 416-4832 ...,,,,,,,,,hensleylegalservices.com,22,33,1,2478,193,10641,,
divorce mediators,Tulsa,FamilyLaw-HighVolume -- Tulsa.xlsx,3,Early Settlement Center for Mediation - Tulsa County Public Website,https://www2.tulsacounty.org/services/early-settlement-center-for-mediation/,"The Early Settlement program provides a confidential, but formal, out-of-court mediation service to help you settle your dispute.",,,,,,,,,www2.tulsacounty.org,0,0,0,0,0,0,,
family attorney,Tulsa,FamilyLaw-HighVolume -- Tulsa.xlsx,1,"Tulsa Family Law Center, PLLC",https://www.tulsafamilylaw.center/,"Our Tulsa family lawyer has 35+ years of experience helping North Oklahomans resolve their alimony, custody, probate, and guardianship matters. Call today!",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,tulsafamilylaw.center,14,24,1,926,125,2859,,
family attorney,Tulsa,FamilyLaw-HighVolume -- Tulsa.xlsx,2,"Tulsa Divorce Lawyer | Oklahoma | Hensley and Associates, PLLC",https://www.hensleylegalservices.com/,"When navigating a complicated family matter, seek representation from Hensley and Associates, PLLC. Our Tulsa divorce lawyers are here to serve you.",,,,,,,,,hensleylegalservices.com,22,33,1,2478,193,10641,,
family attorney,Tulsa,FamilyLaw-HighVolume -- Tulsa.xlsx,3,Fathers Rights Attorney Tulsa: Family Law for Men (918) 986-7724,https://tulsafathersrights.lawyer/,"Dedicated to protecting the interests of Oklahoma men, call the Tulsa fathers rights lawyer to secure your parental rights and financial assets.",,,,,,,,,tulsafathersrights.lawyer,19,35,5,5523,264,16204,,
family attorney near me,Tulsa,FamilyLaw-HighVolume -- Tulsa.xlsx,1,"Tulsa Family Law Center, PLLC",https://www.tulsafamilylaw.center/,"Our Tulsa family lawyer has 35+ years of experience helping North Oklahomans resolve their alimony, custody, probate, and guardianship matters. Call today!",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,tulsafamilylaw.center,14,24,1,926,125,2859,,
family attorney near me,Tulsa,FamilyLaw-HighVolume -- Tulsa.xlsx,2,"Tulsa Divorce Lawyer | Oklahoma | Hensley and Associates, PLLC",https://www.hensleylegalservices.com/,"When navigating a complicated family matter, seek representation from Hensley and Associates, PLLC. Our Tulsa divorce lawyers are here to serve you.",,,,,,,,,hensleylegalservices.com,22,33,1,2478,193,10641,,
family court lawyers near me,Tulsa,FamilyLaw-HighVolume -- Tulsa.xlsx,2,"Tulsa Family Law Center, PLLC: Tulsa Family Law Attorney",https://www.tulsafamilylaw.center/,"Our Tulsa family lawyer has 35+ years of experience helping North Oklahomans resolve their alimony, custody, probate, and guardianship matters. Call today!",,,,,,,,,tulsafamilylaw.center,14,24,1,926,125,2859,,
family court lawyers near me,Tulsa,FamilyLaw-HighVolume -- Tulsa.xlsx,3,"Tulsa Divorce Lawyer | Oklahoma | Hensley and Associates, PLLC",https://www.hensleylegalservices.com/,"When navigating a complicated family matter, seek representation from Hensley and Associates, PLLC. Our Tulsa divorce lawyers are here to serve you.",,,,,,,,,hensleylegalservices.com,22,33,1,2478,193,10641,,
family court lawyers,Tulsa,FamilyLaw-HighVolume -- Tulsa.xlsx,1,"Tulsa Family Law Center, PLLC: Tulsa Family Law Attorney",https://www.tulsafamilylaw.center/,"Our Tulsa family lawyer has 35+ years of experience helping North Oklahomans resolve their alimony, custody, probate, and guardianship matters. Call today!",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,tulsafamilylaw.center,14,24,1,926,125,2859,,
family court lawyers,Tulsa,FamilyLaw-HighVolume -- Tulsa.xlsx,2,Child Custody Lawyers - Tulsa Child Custody Attorneys - Kania law,https://www.kanialaw.com/tulsa-attorneys/family-divorce-law/child-custody-oklahoma,"Our family lawyers handle custody cases arising out of divorce, paternity and guardianship cases in the State.",,,,,,,,,kanialaw.com,31,37,1,10032,1106,14186,,
family law attorney,Tulsa,FamilyLaw-HighVolume -- Tulsa.xlsx,1,"Tulsa Family Law Center, PLLC",https://www.tulsafamilylaw.center/,"Our Tulsa family lawyer has 35+ years of experience helping North Oklahomans resolve their alimony, custody, probate, and guardianship matters. Call today!",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,tulsafamilylaw.center,14,24,1,926,125,2859,,
family law attorney,Tulsa,FamilyLaw-HighVolume -- Tulsa.xlsx,2,"Tulsa Divorce Lawyer | Oklahoma | Hensley and Associates, PLLC",https://www.hensleylegalservices.com/,"When navigating a complicated family matter, seek representation from Hensley and Associates, PLLC. Our Tulsa divorce lawyers are here to serve you.",,,,,,,,,hensleylegalservices.com,22,33,1,2478,193,10641,,
family law attorney,Tulsa,FamilyLaw-HighVolume -- Tulsa.xlsx,3,Fathers Rights Attorney Tulsa: Family Law for Men (918) 986-7724,https://tulsafathersrights.lawyer/,"Dedicated to protecting the interests of Oklahoma men, call the Tulsa fathers rights lawyer to secure your parental rights and financial assets.",,,,,,,,,tulsafathersrights.lawyer,19,35,5,5523,264,16204,,
family law attorney near me,Tulsa,FamilyLaw-HighVolume -- Tulsa.xlsx,1,"Tulsa Family Law Center, PLLC",https://www.tulsafamilylaw.center/,"Our Tulsa family lawyer has 35+ years of experience helping North Oklahomans resolve their alimony, custody, probate, and guardianship matters. Call today!",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,tulsafamilylaw.center,14,24,1,926,125,2859,,
family law attorney near me,Tulsa,FamilyLaw-HighVolume -- Tulsa.xlsx,2,"Tulsa Divorce Lawyer | Oklahoma | Hensley and Associates, PLLC",https://www.hensleylegalservices.com/,"When navigating a complicated family matter, seek representation from Hensley and Associates, PLLC. Our Tulsa divorce lawyers are here to serve you.",,,,,,,,,hensleylegalservices.com,22,33,1,2478,193,10641,,
family law attorney near me,Tulsa,FamilyLaw-HighVolume -- Tulsa.xlsx,3,Fathers Rights Attorney Tulsa: Family Law for Men (918) 986-7724,https://tulsafathersrights.lawyer/,"Dedicated to protecting the interests of Oklahoma men, call the Tulsa fathers rights lawyer to secure your parental rights and financial assets.",,,,,,,,,tulsafathersrights.lawyer,19,35,5,5523,264,16204,,
family law firm,Tulsa,FamilyLaw-HighVolume -- Tulsa.xlsx,1,"Tulsa Family Law Center, PLLC",https://www.tulsafamilylaw.center/,"Our Tulsa family lawyer has 35+ years of experience helping North Oklahomans resolve their alimony, custody, probate, and guardianship matters. Call today!",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,tulsafamilylaw.center,14,24,1,926,125,2859,,
family law firm,Tulsa,FamilyLaw-HighVolume -- Tulsa.xlsx,2,"Tulsa Divorce Lawyer | Oklahoma | Hensley and Associates, PLLC",https://www.hensleylegalservices.com/,"When navigating a complicated family matter, seek representation from Hensley and Associates, PLLC. Our Tulsa divorce lawyers are here to serve you.",,,,,,,,,hensleylegalservices.com,22,33,1,2478,193,10641,,
family law firm,Tulsa,FamilyLaw-HighVolume -- Tulsa.xlsx,3,Cornell Law Firm | Change with Courage.,https://www.clftulsa.com/,Cornell Law Firm is a Tulsa-based family law firm serving families of the state of Oklahoma since 2015.,,,,,,,,,clftulsa.com,21,26,3,1055,89,1399,,
family lawyer,Tulsa,FamilyLaw-HighVolume -- Tulsa.xlsx,1,"Tulsa Family Law Center, PLLC",https://www.tulsafamilylaw.center/,"Our Tulsa family lawyer has 35+ years of experience helping North Oklahomans resolve their alimony, custody, probate, and guardianship matters. Call today!",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,tulsafamilylaw.center,14,24,1,926,125,2859,,
family lawyer,Tulsa,FamilyLaw-HighVolume -- Tulsa.xlsx,2,"Tulsa Divorce Lawyer | Oklahoma | Hensley and Associates, PLLC",https://www.hensleylegalservices.com/,"When navigating a complicated family matter, seek representation from Hensley and Associates, PLLC. Our Tulsa divorce lawyers are here to serve you.",,,,,,,,,hensleylegalservices.com,22,33,1,2478,193,10641,,
family lawyer,Tulsa,FamilyLaw-HighVolume -- Tulsa.xlsx,3,Fathers Rights Attorney Tulsa: Family Law for Men (918) 986-7724,https://tulsafathersrights.lawyer/,"Dedicated to protecting the interests of Oklahoma men, call the Tulsa fathers rights lawyer to secure your parental rights and financial assets.",,,,,,,,,tulsafathersrights.lawyer,19,35,5,5523,264,16204,,
family law lawyers near me,Tulsa,FamilyLaw-HighVolume -- Tulsa.xlsx,1,"Tulsa Family Law Center, PLLC: Tulsa Family Law Attorney",https://www.tulsafamilylaw.center/,"Our Tulsa family lawyer has 35+ years of experience helping North Oklahomans resolve their alimony, custody, probate, and guardianship matters. Call today!",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,tulsafamilylaw.center,14,24,1,926,125,2859,,
family law lawyers near me,Tulsa,FamilyLaw-HighVolume -- Tulsa.xlsx,3,"Tulsa Divorce Lawyer | Oklahoma | Hensley and Associates, PLLC",https://www.hensleylegalservices.com/,"Our divorce lawyers in Tulsa, OK, pour their hearts and soul into every case they handle. For an aggressive, honest, and skilled family law office in Tulsa ...",,,,,,,,,hensleylegalservices.com,22,33,1,2478,193,10641,,
family lawyers near me,Tulsa,FamilyLaw-HighVolume -- Tulsa.xlsx,1,"Tulsa Family Law Center, PLLC: Tulsa Family Law Attorney",https://www.tulsafamilylaw.center/,"Our Tulsa family lawyer has 35+ years of experience helping North Oklahomans resolve their alimony, custody, probate, and guardianship matters. Call today!",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,tulsafamilylaw.center,14,24,1,926,125,2859,,
family lawyers near me,Tulsa,FamilyLaw-HighVolume -- Tulsa.xlsx,3,Fathers Rights Attorney Tulsa: Family Law for Men (918) 986-7724,https://tulsafathersrights.lawyer/,"Dedicated to protecting the interests of Oklahoma men, call the Tulsa fathers rights lawyer to secure your parental rights and financial assets.",,,,,,,,,tulsafathersrights.lawyer,19,35,5,5523,264,16204,,
lawyer for divorce,Tulsa,FamilyLaw-HighVolume -- Tulsa.xlsx,1,"Tulsa Divorce Lawyer | Oklahoma | Hensley and Associates, PLLC",https://www.hensleylegalservices.com/,Dedicates the Time Necessary to Assess Your Goals and Educate You on Your Rights · Free 15 Minute phone Consultation to Evaluate Your Case. 918-416-4832.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,hensleylegalservices.com,22,33,1,2478,193,10641,,
lawyer for divorce,Tulsa,FamilyLaw-HighVolume -- Tulsa.xlsx,2,"Tulsa, OK Family Law & Divorce Attorneys Office",https://cordellcordell.com/offices/oklahoma/tulsa/,"Cordell & Cordell divorce attorneys exclusively practice family law. 4200 East Skelly Drive Suite 251 Tulsa, OK 74135 918-205-0000 8:30 am – 5:30 pm (866) 323- ...",,,,,,,,,cordellcordell.com,48,50,-1,80541,3983,117518,,
spousal support lawyer near me,Tulsa,FamilyLaw-HighVolume -- Tulsa.xlsx,1,Tulsa Spousal Support Lawyers | Alimony Attorneys in Tulsa,https://www.hensleylegalservices.com/family-law/spousal-support/,"Whether you are seeking support or hoping to avoid paying support, we can represent you with vigor. Get in touch with us today to schedule your consultation. Call (918) 416-4832 or contact us online to speak with our experienced Tulsa spousal support attorneys.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,hensleylegalservices.com,22,33,1,2478,193,10641,,
spousal support lawyer near me,Tulsa,FamilyLaw-HighVolume -- Tulsa.xlsx,2,Alimony & Spousal Support | Tiffany Graves | Best Family Lawyer,https://www.tiffanygraveslaw.com/services/alimony-spousal-support,"Tiffany Graves is a family law attorney in Tulsa, OK. We help clients get through alimony & spousal support issues while maintaining their dignity and ...",,,,,,,,,tiffanygraveslaw.com,16,27,2,6453,74,15911,,
spousal support lawyer near me,Tulsa,FamilyLaw-HighVolume -- Tulsa.xlsx,3,"Alimony Attorney in Tulsa | Oklahoma | Parsons, Graham & Day",https://pdtulsalaw.com/family-law/alimony/,Our alimony lawyers in Tulsa are ready to help. Contact us today at (918) 553-5771 to schedule your confidential consultation.,,,,,,,,,pdtulsalaw.com,16,25,1,239,52,3734,,
prenuptial lawyer near me,Tulsa,FamilyLaw-HighVolume -- Tulsa.xlsx,1,Prenuptial Agreements - Tulsa Oklahoma Prenuptial Lawyers -,https://www.kanialaw.com/tulsa-attorneys/family-divorce-law/prenuptial-agreements,Ask a Lawyer,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,kanialaw.com,31,37,1,10032,1106,14186,,
prenuptial lawyer near me,Tulsa,FamilyLaw-HighVolume -- Tulsa.xlsx,2,Tulsa Lawyer for Prenuptial Agreements - Wirth Law Office,https://www.wirthlawoffice.com/lawyer/tulsa-lawyer-for-prenuptial-agreements.html,Our Tulsa prenup lawyers provide consultations on this matter absolutely free of charge. You can contact us at (918) 879-1681 or toll-free 1-888-Wirth-Law (1- ...,,,,,,,,,wirthlawoffice.com,36,38,3,17528,1157,1469533,,
copyright attorney near me,Tulsa,IntellectualProperty-HighVolume-- Tulsa.xlsx,2,Copyright Lawyer in Oklahoma - Wirth Law Office | (918) 879-1681,https://www.wirthlawoffice.com/copyright-lawyer-oklahoma.html,"Contact a copyright lawer in Oklahoma for all copyright matters including copyright counseling, registration, software license, Open Source copyright ...",,,,,,,,,wirthlawoffice.com,36,38,3,17528,1157,1469533,,
copyright attorney near me,Tulsa,IntellectualProperty-HighVolume-- Tulsa.xlsx,3,Rachel Blue - McAfee & Taft,https://www.mcafeetaft.com/bios/rachel-blue/,"As a former trademark examining attorney with the US Patent and Trademark Office, Rachel Blue brings extensive experience and insider knowledge to her practice.",,,,,,,,,mcafeetaft.com,41,43,1,24328,2016,104872,,
attorney trademark,Tulsa,IntellectualProperty-HighVolume-- Tulsa.xlsx,1,"Tulsa Trademark Attorneys - Winters & King, Inc.",https://wintersking.com/practice-areas/trademarks/,"The Tulsa trademark attorneys at Winters & King, Inc. are dedicated to securing our clients' valuable intangible assets through trademark protection. Whether ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,wintersking.com,29,35,3,1310,256,620928,,
attorney trademark,Tulsa,IntellectualProperty-HighVolume-- Tulsa.xlsx,2,Trademarks - Tulsa - Hall Estill,https://www.hallestill.com/practices/trademarks,"We counsel clients in trademark law, including trademark selection, trademark adoption, trademark registration, trademark licensing, the trademark enforcement.",,,,,,,,,hallestill.com,34,39,1,9005,768,63006,,
attorney trademark,Tulsa,IntellectualProperty-HighVolume-- Tulsa.xlsx,3,Rachel Blue - McAfee & Taft,https://www.mcafeetaft.com/bios/rachel-blue/,"As a former trademark examining attorney with the US Patent and Trademark Office, Rachel Blue brings extensive experience and insider knowledge to her practice.",,,,,,,,,mcafeetaft.com,41,43,1,24328,2016,104872,,
copyright infringement attorney,Tulsa,IntellectualProperty-HighVolume-- Tulsa.xlsx,1,Copyright Lawyer in Oklahoma - Wirth Law Office | (918) 879-1681,https://www.wirthlawoffice.com/copyright-lawyer-oklahoma.html,Call 918-879-1681 today to discuss how a copyright attorneys in Oklahoma can assist you. You may also submit a request for more information in the “Ask the ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,wirthlawoffice.com,36,38,3,17528,1157,1469533,,
copyright infringement attorney,Tulsa,IntellectualProperty-HighVolume-- Tulsa.xlsx,2,"Copyright, Trademark, and Infringement - Titus Hillis Reynolds Love",https://www.titushillis.com/practice-areas/copyright-trademark-infringement/,"Based in Tulsa, Oklahoma, our copyright and trademark attorneys provide counsel and representation with regard to state and federal IP protections.",,,,,,,,,titushillis.com,19,30,1,755,127,12181,,
copyright infringement attorney,Tulsa,IntellectualProperty-HighVolume-- Tulsa.xlsx,3,Copyright Attorneys in Oklahoma - Tulsa Copyright Lawyer,https://www.kanialaw.com/tulsa-business-lawyers/copyright-attorneys-in-oklahoma,The copyright attorneys at Kania Law Office are well versed in dealing with mediators and work for you negotiating what's best for you.,,,,,,,,,kanialaw.com,31,37,1,10032,1106,14186,,
copyright lawyer,Tulsa,IntellectualProperty-HighVolume-- Tulsa.xlsx,1,Copyright Lawyer in Oklahoma - Wirth Law Office | (918) 879-1681,https://www.wirthlawoffice.com/copyright-lawyer-oklahoma.html,"Contact a copyright lawer in Oklahoma for all copyright matters including copyright counseling, registration, software license, Open Source copyright ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,wirthlawoffice.com,36,38,3,17528,1157,1469533,,
copyright lawyer,Tulsa,IntellectualProperty-HighVolume-- Tulsa.xlsx,3,"Copyright, Trademark, and Infringement - Titus Hillis Reynolds Love",https://www.titushillis.com/practice-areas/copyright-trademark-infringement/,"The Tulsa, Oklahoma IP attorneys of Titus Hillis provide advice and representation with regard to state and federal copyright and trademark law.",,,,,,,,,titushillis.com,19,30,1,755,127,12181,,
copyright infringement lawyer,Tulsa,IntellectualProperty-HighVolume-- Tulsa.xlsx,1,"Copyright, Trademark, and Infringement - Titus Hillis Reynolds Love",https://www.titushillis.com/practice-areas/copyright-trademark-infringement/,"Based in Tulsa, Oklahoma, our copyright and trademark attorneys provide counsel and representation with regard to state and federal IP protections.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,titushillis.com,19,30,1,755,127,12181,,
copyright infringement lawyer,Tulsa,IntellectualProperty-HighVolume-- Tulsa.xlsx,2,Copyright Lawyer in Oklahoma - Wirth Law Office | (918) 879-1681,https://www.wirthlawoffice.com/copyright-lawyer-oklahoma.html,Call 918-879-1681 today to discuss how a copyright attorneys in Oklahoma can assist you. You may also submit a request for more information in the “Ask the ...,,,,,,,,,wirthlawoffice.com,36,38,3,17528,1157,1469533,,
intellectual property law firm,Tulsa,IntellectualProperty-HighVolume-- Tulsa.xlsx,1,"Head, Johnson, Kachigian & Wilkinson, PC | Patent Trademark ...",https://www.hjkwlaw.com/,"Our practice is broad-ranging, from all aspects of patent, trademark, and copyright law, to advice on entertainment law, domain names, security interests in ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,hjkwlaw.com,20,25,1,1189,193,2994,,
intellectual property law firm,Tulsa,IntellectualProperty-HighVolume-- Tulsa.xlsx,2,Intellectual Property - GableGotwals,https://www.gablelaw.com/practice-areas/intellectual-property/,"As a full-service intellectual property law firm, we are committed to helping our clients capitalize on the growing value of their IP portfolios in the global ...",,,,,,,,,gablelaw.com,36,38,1,6279,600,84434,,
intellectual property law firm,Tulsa,IntellectualProperty-HighVolume-- Tulsa.xlsx,3,Intellectual Property - Hall Estill,https://www.hallestill.com/practices/intellectual-property,"Hall Estill IP attorneys provide a wide range of Intellectual Property & Information Technology Law services covering patents, trademarks, service marks, trade ...",,,,,,,,,hallestill.com,34,39,1,9005,768,63006,,
copyright lawyer near me,Tulsa,IntellectualProperty-HighVolume-- Tulsa.xlsx,2,Copyright Lawyer in Oklahoma - Wirth Law Office | (918) 879-1681,https://www.wirthlawoffice.com/copyright-lawyer-oklahoma.html,Call 918-879-1681 today to discuss how a copyright attorneys in Oklahoma can assist you. You may also submit a request for more information in the “Ask the ...,,,,,,,,,wirthlawoffice.com,36,38,3,17528,1157,1469533,,
copyright lawyer near me,Tulsa,IntellectualProperty-HighVolume-- Tulsa.xlsx,3,"Copyright, Trademark, and Infringement - Titus Hillis Reynolds Love",https://www.titushillis.com/practice-areas/copyright-trademark-infringement/,"Based in Tulsa, Oklahoma, our copyright and trademark attorneys provide counsel and representation with regard to state and federal IP protections.",,,,,,,,,titushillis.com,19,30,1,755,127,12181,,
intellectual property attorney,Tulsa,IntellectualProperty-HighVolume-- Tulsa.xlsx,2,"Head, Johnson, Kachigian & Wilkinson, PC | Patent Trademark ...",https://www.hjkwlaw.com/,"Our practice is broad-ranging, from all aspects of patent, trademark, and copyright law, to advice on entertainment law, domain names, security interests in ...",,,,,,,,,hjkwlaw.com,20,25,1,1189,193,2994,,
intellectual property attorney,Tulsa,IntellectualProperty-HighVolume-- Tulsa.xlsx,3,Intellectual Property - Hall Estill,https://www.hallestill.com/practices/intellectual-property,"Hall Estill IP attorneys provide a wide range of Intellectual Property & Information Technology Law services covering patents, trademarks, service marks, trade ...",,,,,,,,,hallestill.com,34,39,1,9005,768,63006,,
intellectual property lawyer,Tulsa,IntellectualProperty-HighVolume-- Tulsa.xlsx,2,"Head, Johnson, Kachigian & Wilkinson, PC | Patent Trademark ...",https://www.hjkwlaw.com/,"Our practice is broad-ranging, from all aspects of patent, trademark, and copyright law, to advice on entertainment law, domain names, security interests in ...",,,,,,,,,hjkwlaw.com,20,25,1,1189,193,2994,,
intellectual property lawyer,Tulsa,IntellectualProperty-HighVolume-- Tulsa.xlsx,3,Intellectual Property - GableGotwals,https://www.gablelaw.com/practice-areas/intellectual-property/,"Our IP attorneys are experienced in a wide variety of technical disciplines such as industrial and mechanical engineering, and are also registered to practice ...",,,,,,,,,gablelaw.com,36,38,1,6279,600,84434,,
ip attorney near me,Tulsa,IntellectualProperty-HighVolume-- Tulsa.xlsx,3,"Patents & Trademark Lawyer in Tulsa, OK - IP Attorney - hulsey pc",https://hulseyiplaw.com/locations/tulsa-oklahoma-patents-trademarks/,"We have over 30 years experience in copyright law, patents, and trademarks in Tulsa, OK. Call us for all your Tulsa IP law needs.",,,,,,,,,hulseyiplaw.com,36,35,1,30418,345,33053,,
ip law attorney,Tulsa,IntellectualProperty-HighVolume-- Tulsa.xlsx,2,"Head, Johnson, Kachigian & Wilkinson, PC | Patent Trademark ...",https://www.hjkwlaw.com/,"Head, Johnson, Kachigian & Wilkinson, PC is primarily engaged in the practice of intellectual property law. Our practice is broad-ranging, from all aspects of ...",,,,,,,,,hjkwlaw.com,20,25,1,1189,193,2994,,
