keyword,city,source_file,ranking,title,link,snippet,business_name,rating,review_count,official_website,top_3_reviews,profile_updates,attributes,product_listings,domain,domain_authority,page_authority,spam_score,backlinks_count,referring_domains,pages_to_domain,top_backlinks,trust_flow
spousal support attorneys,Norfolk,FamilyLaw-LongTail -- Norfolk.xlsx,2,Norfolk & Chesapeake VA Alimony Lawyers,https://www.hardingattorneys.com/family-law/divorce/spousal-support/,"Call the Virginia Beach spousal support lawyers at the offices of Harding, Harding & Harding Attorneys at Law to get the representation you need to make ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,hardingattorneys.com,20,30,2,933,160,30396,,
spousal support attorneys,Norfolk,FamilyLaw-LongTail -- Norfolk.xlsx,3,Alimony: What Do I Need to Know About Spousal Support? - MRT Law,https://mrt.law/alimony-what-do-i-need-to-know-about-spousal-support/,"A divorce can be difficult, especially when trying to understand spousal support payments. Contact us at Mahoney Richmond Thurston, PLLC., for help with all ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,mrt.law,22,32,1,21018,394,24114,,
prenuptial agreement lawyer near me,Norfolk,FamilyLaw-LongTail -- Norfolk.xlsx,2,"Family Lawyer in Norfolk | Free Case Review - Melone Hatley, P.C.",https://www.melonelawpc.com/norfolk-va/family-lawyer/,Prenuptial agreement lawyers; Divorce lawyers; Divorce modification ... Norfolk Family Lawyer Near Me 800-479-8124. Divorce. Even in the most amicable ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,melonelawpc.com,30,34,1,6231,434,24420,,
prenuptial agreement lawyer near me,Norfolk,FamilyLaw-LongTail -- Norfolk.xlsx,3,"Morris Williams LLC | Family Law Attorneys | Norfolk, VA",https://www.morriswilliamslaw.com/,"... to serving clients throughout Hampton Road, Virginia in all types of family law matters. Learn More. 425 W. 20th Street. Suite 5. Norfolk VA 23517. +-. close.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,morriswilliamslaw.com,14,24,1,239,49,1981,,
top divorce lawyers near me,Norfolk,FamilyLaw-LongTail -- Norfolk.xlsx,3,"Divorce Lawyer in Norfolk | Free Consultations - Melone Hatley, P.C.",https://www.melonelawpc.com/norfolk-va/family-lawyer/divorce/,"Top-rated family lawyers providing guidance and protecting your rights during difficult times, serving Norfolk.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,melonelawpc.com,30,34,1,6231,434,24420,,
visitation lawyer,Norfolk,FamilyLaw-LongTail -- Norfolk.xlsx,1,Norfolk & Chesapeake Visitation Agreement Modification Lawyers,https://www.hardingattorneys.com/family-law/child-custody/visitation/,"Nothing is more important than the right to visit your children or grandchildren. When you need help defending that right, contact Harding, Harding & Harding Attorneys at Law either online or at 757-499-2600 for a free consultation. We serve clients in Norfolk, Virginia Beach, Chesapeake and surrounding communities.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,hardingattorneys.com,20,30,2,933,160,30396,,
visitation lawyer,Norfolk,FamilyLaw-LongTail -- Norfolk.xlsx,2,"Norfolk Child Custody Lawyer - Melone Hatley, P.C.",https://www.melonelawpc.com/norfolk-va/family-lawyer/custody/,An experienced custody and visitation attorney in Norfolk can help ensure that your rights are protected during a custody hearing and give you the best chance ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,melonelawpc.com,30,34,1,6231,434,24420,,
visitation lawyer,Norfolk,FamilyLaw-LongTail -- Norfolk.xlsx,3,Norfolk Child Custody - Virginia Beach Divorce Attorneys,https://www.hardingattorneys.com/norfolk-child-custody/,"At Harding, Harding & Harding Attorneys at Law, we provide a full range of family law services to area residents from our Norfolk office.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,hardingattorneys.com,20,30,2,933,160,30396,,
parental alienation,Norfolk,FamilyLaw-LongTail -- Norfolk.xlsx,1,Parental Alienation Awareness Norfolk - Facebook,https://www.facebook.com/groups/951354800108336/,Our Norfolk county peer support group for alienated parents is held once a month. It is a safe space to meet and talk to others in similar situations.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,facebook.com,96,100,1,99840533224,67793596,99846624314,,
parental alienation,Norfolk,FamilyLaw-LongTail -- Norfolk.xlsx,2,Identifying Early Signs of Parental Alienation - Macaroni KID Norfolk,https://norfolk.macaronikid.com/articles/6602c52e133d0d5c913f3483/identifying-early-signs-of-parental-alienation,"It occurs when one parent systematically manipulates a child into unjustly rejecting the other parent, causing emotional harm and disrupting the ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,norfolk.macaronikid.com,0,0,0,0,0,0,,
parental alienation,Norfolk,FamilyLaw-LongTail -- Norfolk.xlsx,3,"Check out our latest article, which looks at how and why Family ...",https://www.instagram.com/papa.support/p/DDnXx1VMdnX/,"Check out our latest article, which looks at how and why Family Court can encourage and contribute to false allegations of abuse.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,instagram.com,94,100,1,49063285380,37964733,49072923412,,
best estate planning attorney near me,Norfolk,EstatePlanning-LongTail -- Norfolk.xlsx,3,Elder Law and Estate Planning Lawyers Norfolk Law Office,https://www.alperinlaw.com/offices/norfolk-elder-law-and-estate-planning-attorneys.cfm,"Our Norfolk Law Office - Elder Law and Estate Planning Services · Alperin Law - Norfolk · 319 W. 21st Street, # B Norfolk, VA 23517 · Phone: (757) 490-3500 · Hours ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,alperinlaw.com,31,33,3,4054,512,42235,,
attorneys who specialize in wills near me,Norfolk,EstatePlanning-LongTail -- Norfolk.xlsx,1,Elder Law and Estate Planning Lawyers Norfolk Law Office,https://www.alperinlaw.com/offices/norfolk-elder-law-and-estate-planning-attorneys.cfm,Our Norfolk Law Office - Elder Law and Estate Planning Services,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,alperinlaw.com,31,33,3,4054,512,42235,,
attorneys who specialize in wills near me,Norfolk,EstatePlanning-LongTail -- Norfolk.xlsx,2,"Estate Planning, Norfolk, VA Beach | Wills, Trusts | Decker",https://petedecker.com/wills-estates-trusts/,"The lawyers of The Decker Law Firm help with estate planning, which includes wills, trusts and powers of attorney, in the Norfolk, Virginia Beach and ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,petedecker.com,25,37,1,2744,411,27104,,
mediation family law,Norfolk,FamilyLaw-LongTail -- Norfolk.xlsx,1,Mediation Center Hampton Roads,https://www.mediationhamptonroads.com/,"Mediation services of Hampton Roads focuses on resolving conflicts for families and employees in many different areas including family law, family and elder ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,mediationhamptonroads.com,21,25,5,182,70,217,,
mediation family law,Norfolk,FamilyLaw-LongTail -- Norfolk.xlsx,2,Mediation | Virginia Court System,https://www.vacourts.gov/courtadmin/aoc/djs/programs/drs/mediation/home,Mediation is an alternative dispute resolution (ADR) process in which a trained neutral mediator facilitates communication between the parties.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,vacourts.gov,45,47,3,179476,5033,263826,,
mediation family law,Norfolk,FamilyLaw-LongTail -- Norfolk.xlsx,3,[PDF] free mediation available for parties in norfolk general district court,https://www.norfolk.gov/DocumentCenter/View/63107/Norfolk-Mediation-Program?bidId=,Free mediation is now available over videoconference or telephone conference call as a convenient option to stay safe and help with the backlog of court cases.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,norfolk.gov,60,51,-1,945921,10630,1153767,,
estate planning attorney norfolk,Norfolk,EstatePlanning-LongTail -- Norfolk.xlsx,1,Elder Law and Estate Planning Lawyers Norfolk Law Office,https://www.alperinlaw.com/offices/norfolk-elder-law-and-estate-planning-attorneys.cfm,"Our Norfolk Law Office - Elder Law and Estate Planning Services · Alperin Law - Norfolk · 319 W. 21st Street, # B Norfolk, VA 23517 · Phone: (757) 490-3500 · Hours ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,alperinlaw.com,31,33,3,4054,512,42235,,
estate planning attorney norfolk,Norfolk,EstatePlanning-LongTail -- Norfolk.xlsx,2,Trusts and Estate Planning - Lawyers and Attorneys | Willcox Savage,https://www.willcoxsavage.com/practice-areas/estate-planning/,"Our attorneys serve as fiduciary for estates and a wide variety of trusts, including preparation of all necessary tax returns and administrative filings.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,willcoxsavage.com,31,31,3,5352,377,233418,,
estate planning attorney norfolk,Norfolk,EstatePlanning-LongTail -- Norfolk.xlsx,3,"Estate Planning, Norfolk, VA Beach | Wills, Trusts | Decker",https://petedecker.com/wills-estates-trusts/,"The lawyers of Decker, Cardon, Thomas, Weintraub & Neskis, PC provide a wide range of services, including: Wills; Living Wills; Trusts; Powers of Attorney ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,petedecker.com,25,37,1,2744,411,27104,,
best estate and will attorneys near me,Norfolk,EstatePlanning-LongTail -- Norfolk.xlsx,3,Elder Law and Estate Planning Lawyers Norfolk Law Office,https://www.alperinlaw.com/offices/norfolk-elder-law-and-estate-planning-attorneys.cfm,When you need comprehensive elder law and estate planning services Alperin Law is here for you. Visit us at our Norfolk law office today.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,alperinlaw.com,31,33,3,4054,512,42235,,
estate planning attorneys in norfolk,Norfolk,EstatePlanning-LongTail -- Norfolk.xlsx,1,Elder Law and Estate Planning Lawyers Norfolk Law Office,https://www.alperinlaw.com/offices/norfolk-elder-law-and-estate-planning-attorneys.cfm,"Our Norfolk Law Office - Elder Law and Estate Planning Services · Alperin Law - Norfolk · 319 W. 21st Street, # B Norfolk, VA 23517 · Phone: (757) 490-3500 ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,alperinlaw.com,31,33,3,4054,512,42235,,
estate planning attorneys in norfolk,Norfolk,EstatePlanning-LongTail -- Norfolk.xlsx,3,Trusts and Estate Planning - Lawyers and Attorneys | Willcox Savage,https://www.willcoxsavage.com/practice-areas/estate-planning/,"Our attorneys serve as fiduciary for estates and a wide variety of trusts, including preparation of all necessary tax returns and administrative filings.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,willcoxsavage.com,31,31,3,5352,377,233418,,
estate planning attorney near me,Norfolk,EstatePlanning-LongTail -- Norfolk.xlsx,1,Elder Law and Estate Planning Lawyers Norfolk Law Office,https://www.alperinlaw.com/offices/norfolk-elder-law-and-estate-planning-attorneys.cfm,"Our Norfolk Law Office - Elder Law and Estate Planning Services · Alperin Law - Norfolk · 319 W. 21st Street, # B Norfolk, VA 23517 · Phone: (757) 490-3500 ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,alperinlaw.com,31,33,3,4054,512,42235,,
estate planning attorney near me,Norfolk,EstatePlanning-LongTail -- Norfolk.xlsx,3,"Estate Planning, Norfolk, VA Beach | Wills, Trusts | Decker",https://petedecker.com/wills-estates-trusts/,"The lawyers of The Decker Law Firm help with estate planning, which includes wills, trusts and powers of attorney, in the Norfolk, Virginia Beach and ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,petedecker.com,25,37,1,2744,411,27104,,
estate planning lawyers near me,Norfolk,EstatePlanning-LongTail -- Norfolk.xlsx,1,Elder Law and Estate Planning Lawyers Norfolk Law Office,https://www.alperinlaw.com/offices/norfolk-elder-law-and-estate-planning-attorneys.cfm,"Our Norfolk Law Office - Elder Law and Estate Planning Services · Alperin Law - Norfolk · 319 W. 21st Street, # B Norfolk, VA 23517 · Phone: (757) 490-3500 ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,alperinlaw.com,31,33,3,4054,512,42235,,
irrevocable trust attorney near me,Norfolk,EstatePlanning-LongTail -- Norfolk.xlsx,3,"Estate Administration, Norfolk Elder Law Attorney - Hampton Roads",https://hamptonroadslawfirm.com/norfolk-va-estate-planning-attorneys/,John W. Lee Attorneys are estate administration specialists. Peninsula and Southside offices provide local residents with estate planning assistance.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,hamptonroadslawfirm.com,34,40,3,10934,650,38710,,
power of attorney lawyers near me,Norfolk,EstatePlanning-LongTail -- Norfolk.xlsx,1,Power of Attorney and Advance Medical Directive - Ganderson Law,https://www.gandersonlaw.com/practice-power-of-attorneys.php,"GANDERSON LAW, P.C., a boutique law firm located in downtown Norfolk, Virginia, focuses its practice in the areas of trust and estate planning and ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,gandersonlaw.com,19,30,8,486,129,1175,,
power of attorney lawyers near me,Norfolk,EstatePlanning-LongTail -- Norfolk.xlsx,3,"Virginia Powers of Attorney Lawyer - Melone Hatley, P.C.",https://www.melonelawpc.com/virginia/trusts-and-estates/powers-of-attorney/,"Virginia Powers of Attorney Lawyer: From divorce, to child custody, trusts and estates, Melone Hatley P.C. has fought for families since 2014. Call Today!",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,melonelawpc.com,30,34,1,6231,434,24420,,
last will and testament attorney near me,Norfolk,EstatePlanning-LongTail -- Norfolk.xlsx,2,Last Will and Testament Attorney - Hampton Roads,https://hamptonroadslawfirm.com/hampton-va-simple-will-attorneys/,"Last will and testament attorney. Offices serving the Peninsula and Southside with simple wills, and Will & Testament preparation.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,hamptonroadslawfirm.com,34,40,3,10934,650,38710,,
special needs trust attorney near me,Norfolk,EstatePlanning-LongTail -- Norfolk.xlsx,2,Norfolk Virginia Special Needs Planning Attorney | Alperin Law,https://www.alperinlaw.com/reports/norfolk-virginia-special-needs-planning-attorney.cfm,"Norfolk, Virginia Special Needs Planning legal firm Alperin Law is here to help you and your family. Schedule your free legal consultation today.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,alperinlaw.com,31,33,3,4054,512,42235,,
power of attorney and durable power of attorney,Norfolk,EstatePlanning-LongTail -- Norfolk.xlsx,1,What Rights Does a VA Durable Power of Attorney Have? - PJI Law,https://pjilaw.com/what-rights-does-a-va-durable-power-of-attorney-have/,"A DPOA can grant your agent the authority to sign legal documents on your behalf, represent you in legal matters, and handle claims and disputes.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,pjilaw.com,25,29,3,1932,163,347846,,
power of attorney and durable power of attorney,Norfolk,EstatePlanning-LongTail -- Norfolk.xlsx,2,Durable Power of Attorney vs. General Power of Attorney,https://evergreenelderlaw.com/durable-power-of-attorney-vs-general-power-of-attorney/,"A durable power of attorney allows your trusted friend or family member to maintain your finances, home, and business while incapacitated.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,evergreenelderlaw.com,23,34,1,3425,225,6585,,
power of attorney and durable power of attorney,Norfolk,EstatePlanning-LongTail -- Norfolk.xlsx,3,"POA | What is Power Of Attorney in Norfolk, VA | 12Law.com",https://www.12law.com/powerofattorney/va/Norfolk/what-is-a-power-of-attorney/city_article.aspx,"This is document that can only take effect if the grantor is incapacitated. After the incapacitation, the power is identical to durable power of attorney. This ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,12law.com,21,37,14,10269,621,17860551,,
intellectual property and patent lawyer,Norfolk,Intellectual Property-LongTail-- Norfolk.xlsx,2,Intellectual Property Law – Lawyers and Attorneys | Willcox Savage,https://www.willcoxsavage.com/practice-areas/intellectual-property/,"We provide our clients with a broad range of intellectual property law services, including: Copyright and trademark counseling, clearance, prosecution, ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,willcoxsavage.com,31,31,3,5352,377,233418,,
intellectual property and patent lawyer,Norfolk,Intellectual Property-LongTail-- Norfolk.xlsx,3,Patent and Intellectual Property Litigation | Virginia Attorneys,https://www.cwm-law.com/practice-areas/intellectual-property/,"CWM is a partner in patent and other intellectual property litigation in Norfolk, VA. Contact us to discuss legal counsel for your patent cases.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cwm-law.com,27,31,1,8658,368,210287,,
residential real estate lawyer near me,Norfolk,EstatePlanning-LongTail -- Norfolk.xlsx,2,Norfolk Virginia Real Estate Attorney - Alperin Law,https://www.alperinlaw.com/reports/norfolk-virginia-real-estate-attorney.cfm,Our residential real estate legal services include: Advice on buying and selling a home; Contract preparation; Contract disputes; Contract negotiation and ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,alperinlaw.com,31,33,3,4054,512,42235,,
trust and estate planning attorney near me,Norfolk,EstatePlanning-LongTail -- Norfolk.xlsx,1,Elder Law and Estate Planning Lawyers Norfolk Law Office,https://www.alperinlaw.com/offices/norfolk-elder-law-and-estate-planning-attorneys.cfm,Our Norfolk Law Office - Elder Law and Estate Planning Services,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,alperinlaw.com,31,33,3,4054,512,42235,,
trust and estate planning attorney near me,Norfolk,EstatePlanning-LongTail -- Norfolk.xlsx,2,"Estate Planning, Norfolk, VA Beach | Wills, Trusts | Decker",https://petedecker.com/wills-estates-trusts/,"The lawyers of The Decker Law Firm help with estate planning, which includes wills, trusts and powers of attorney, in the Norfolk, Virginia Beach and ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,petedecker.com,25,37,1,2744,411,27104,,
trust and estate planning attorney near me,Norfolk,EstatePlanning-LongTail -- Norfolk.xlsx,3,Trusts and Estate Planning - Lawyers and Attorneys | Willcox Savage,https://www.willcoxsavage.com/practice-areas/estate-planning/,"Lawyers coordinate estate tax planning, probate law, personal planning and ... Norfolk. 440 Monticello Avenue Suite 2200. Norfolk, Virginia 23510. Get ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,willcoxsavage.com,31,31,3,5352,377,233418,,
intellectual property and patent lawyers,Norfolk,Intellectual Property-LongTail-- Norfolk.xlsx,2,Intellectual Property Law – Lawyers and Attorneys | Willcox Savage,https://www.willcoxsavage.com/practice-areas/intellectual-property/,"We provide our clients with a broad range of intellectual property law services, including: Copyright and trademark counseling, clearance, prosecution, ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,willcoxsavage.com,31,31,3,5352,377,233418,,
