keyword,city,source_file,ranking,title,link,snippet,business_name,rating,review_count,official_website,top_3_reviews,profile_updates,attributes,product_listings,domain,domain_authority,page_authority,spam_score,backlinks_count,referring_domains,pages_to_domain,top_backlinks,trust_flow
social security advocates near me,Saint Petersburg,SocialSecurity-LongTail-- Saint Petersburg.xlsx,2,Help with Adult Social Security Disability Claims - Pinellas County,https://pinellas.gov/assistance-with-adult-social-security-disability-claims/,Call (727) 464-4200 to speak with a Disability Advocate to determine if your condition meets Social Security Disability guidelines. No fees charged.,,,,,,,,,pinellas.gov,64,49,1,554077,17411,1150482,,
social security advocates near me,Saint Petersburg,SocialSecurity-LongTail-- Saint Petersburg.xlsx,3,The Law Office of Nancy L. Cavey: Disability Lawyers in Florida,https://caveylaw.com/,Call (727) 477-3263 today and speak with an experienced St. Petersburg social security disability lawyer at the Cavey Law Firm today.,,,,,,,,,caveylaw.com,25,43,1,24058,1484,172016,,
disability lawyers in my area,Saint Petersburg,SocialSecurity-LongTail-- Saint Petersburg.xlsx,1,"Social Security Disability Attorney St Petersburg - Carlson, Meissner",https://carlsonmeissner.com/st-pete/social-security-disability/,"Let us fight for the disability benefits you need and deserve. To schedule a free consultation regarding your case, call our law firm at 727-616-1210 .",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,carlsonmeissner.com,34,44,3,15584,1375,86666,,
disability lawyers in my area,Saint Petersburg,SocialSecurity-LongTail-- Saint Petersburg.xlsx,3,The Law Office of Nancy L. Cavey: Disability Lawyers in Florida,https://caveylaw.com/,Call (727) 477-3263 today and speak with an experienced St. Petersburg social security disability lawyer at the Cavey Law Firm today.,,,,,,,,,caveylaw.com,25,43,1,24058,1484,172016,,
social security appeal lawyer,Saint Petersburg,SocialSecurity-LongTail-- Saint Petersburg.xlsx,1,"Social Security Disability Attorney St Petersburg - Carlson, Meissner",https://carlsonmeissner.com/st-pete/social-security-disability/,"With over 125 years of combined legal experience, our attorneys know how to navigate the process of filing an initial claim and winning an appeal. Let us fight ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,carlsonmeissner.com,34,44,3,15584,1375,86666,,
social security appeal lawyer,Saint Petersburg,SocialSecurity-LongTail-- Saint Petersburg.xlsx,2,The Law Office of Nancy L. Cavey: Disability Lawyers in Florida,https://caveylaw.com/,Call (727) 477-3263 today and speak with an experienced St. Petersburg social security disability lawyer at the Cavey Law Firm today.,,,,,,,,,caveylaw.com,25,43,1,24058,1484,172016,,
social security appeal lawyer,Saint Petersburg,SocialSecurity-LongTail-- Saint Petersburg.xlsx,3,Social Security Disability Attorney in St. Petersburg,https://www.forthepeople.com/office-locations/florida/st-petersburg/ssdi-lawyers/,Denied SSDI in St. Petersburg? Our lawyers can help you navigate the appeals process and fight for the benefits you deserve.,,,,,,,,,forthepeople.com,60,53,1,594046,12772,1832925,,
social security attorney near me,Saint Petersburg,SocialSecurity-LongTail-- Saint Petersburg.xlsx,1,"Social Security Disability Attorney St Petersburg - Carlson, Meissner",https://carlsonmeissner.com/st-pete/social-security-disability/,Our Social Security disability attorneys in St. Petersburg at Carlson Meissner & Hayslett will work tirelessly to ensure you are awarded the benefits you are ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,carlsonmeissner.com,34,44,3,15584,1375,86666,,
social security attorney near me,Saint Petersburg,SocialSecurity-LongTail-- Saint Petersburg.xlsx,2,The Law Office of Nancy L. Cavey: Disability Lawyers in Florida,https://caveylaw.com/,Call (727) 477-3263 today and speak with an experienced St. Petersburg social security disability lawyer at the Cavey Law Firm today.,,,,,,,,,caveylaw.com,25,43,1,24058,1484,172016,,
social security lawyers in my area,Saint Petersburg,SocialSecurity-LongTail-- Saint Petersburg.xlsx,1,"Social Security Disability Attorney St Petersburg - Carlson, Meissner",https://carlsonmeissner.com/st-pete/social-security-disability/,"To schedule a free consultation regarding your case, call our law firm at 727-616-1210. Banner media. FAQ.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,carlsonmeissner.com,34,44,3,15584,1375,86666,,
social security lawyers in my area,Saint Petersburg,SocialSecurity-LongTail-- Saint Petersburg.xlsx,3,The Law Office of Nancy L. Cavey: Disability Lawyers in Florida,https://caveylaw.com/,Call (727) 477-3263 today and speak with an experienced St. Petersburg social security disability lawyer at the Cavey Law Firm today.,,,,,,,,,caveylaw.com,25,43,1,24058,1484,172016,,
ss disability lawyers near me,Saint Petersburg,SocialSecurity-LongTail-- Saint Petersburg.xlsx,1,"Social Security Disability Attorney St Petersburg - Carlson, Meissner",https://carlsonmeissner.com/st-pete/social-security-disability/,Our Social Security disability attorneys in St. Petersburg at Carlson Meissner & Hayslett will work tirelessly to ensure you are awarded the benefits you are ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,carlsonmeissner.com,34,44,3,15584,1375,86666,,
ss disability lawyers near me,Saint Petersburg,SocialSecurity-LongTail-- Saint Petersburg.xlsx,3,The Law Office of Nancy L. Cavey: Disability Lawyers in Florida,https://caveylaw.com/,Call (727) 477-3263 today and speak with an experienced St. Petersburg social security disability lawyer at the Cavey Law Firm today.,,,,,,,,,caveylaw.com,25,43,1,24058,1484,172016,,
social security lawyers near me,Saint Petersburg,SocialSecurity-LongTail-- Saint Petersburg.xlsx,1,"Social Security Disability Attorney St Petersburg - Carlson, Meissner",https://carlsonmeissner.com/st-pete/social-security-disability/,Our Social Security disability attorneys in St. Petersburg at Carlson Meissner & Hayslett will work tirelessly to ensure you are awarded the benefits you are ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,carlsonmeissner.com,34,44,3,15584,1375,86666,,
social security lawyers near me,Saint Petersburg,SocialSecurity-LongTail-- Saint Petersburg.xlsx,3,The Law Office of Nancy L. Cavey: Disability Lawyers in Florida,https://caveylaw.com/,Call (727) 477-3263 today and speak with an experienced St. Petersburg social security disability lawyer at the Cavey Law Firm today.,,,,,,,,,caveylaw.com,25,43,1,24058,1484,172016,,
ssa lawyers near me,Saint Petersburg,SocialSecurity-LongTail-- Saint Petersburg.xlsx,1,"Social Security Disability Attorney St Petersburg - Carlson, Meissner",https://carlsonmeissner.com/st-pete/social-security-disability/,"Let us fight for the disability benefits you need and deserve. To schedule a free consultation regarding your case, call our law firm at 727-616-1210 .",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,carlsonmeissner.com,34,44,3,15584,1375,86666,,
ssa lawyers near me,Saint Petersburg,SocialSecurity-LongTail-- Saint Petersburg.xlsx,3,Social Security Disability Attorney in St. Petersburg,https://www.forthepeople.com/office-locations/florida/st-petersburg/ssdi-lawyers/,Denied SSDI in St. Petersburg? Our lawyers can help you navigate the appeals process and fight for the benefits you deserve.,,,,,,,,,forthepeople.com,60,53,1,594046,12772,1832925,,
social security disability lawyers near me,Saint Petersburg,SocialSecurity-LongTail-- Saint Petersburg.xlsx,1,"Social Security Disability Attorney St Petersburg - Carlson, Meissner",https://carlsonmeissner.com/st-pete/social-security-disability/,Our Social Security disability attorneys in St. Petersburg at Carlson Meissner & Hayslett will work tirelessly to ensure you are awarded the benefits you are ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,carlsonmeissner.com,34,44,3,15584,1375,86666,,
social security disability lawyers near me,Saint Petersburg,SocialSecurity-LongTail-- Saint Petersburg.xlsx,3,Saint Petersburg Disability Attorney or SSDI Expert - Quikaid,https://www.quikaid.com/article/disability-attorney-saint-petersburg,"If you live in or near Saint Petersburg, our disability experts would be happy to help you get your SSDI or SSI disability claim approved. Contact us now to ...",,,,,,,,,quikaid.com,47,36,2,50356,1588,63943,,
ssd attorney near me,Saint Petersburg,SocialSecurity-LongTail-- Saint Petersburg.xlsx,1,"Social Security Disability Attorney St Petersburg - Carlson, Meissner",https://carlsonmeissner.com/st-pete/social-security-disability/,Our Social Security disability attorneys in St. Petersburg at Carlson Meissner & Hayslett will work tirelessly to ensure you are awarded the benefits you are ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,carlsonmeissner.com,34,44,3,15584,1375,86666,,
ssd attorney near me,Saint Petersburg,SocialSecurity-LongTail-- Saint Petersburg.xlsx,2,The Law Office of Nancy L. Cavey: Disability Lawyers in Florida,https://caveylaw.com/,Call (727) 477-3263 today and speak with an experienced St. Petersburg social security disability lawyer at the Cavey Law Firm today.,,,,,,,,,caveylaw.com,25,43,1,24058,1484,172016,,
ssd lawyers near me,Saint Petersburg,SocialSecurity-LongTail-- Saint Petersburg.xlsx,1,"Social Security Disability Attorney St Petersburg - Carlson, Meissner",https://carlsonmeissner.com/st-pete/social-security-disability/,Our Social Security disability attorneys in St. Petersburg at Carlson Meissner & Hayslett will work tirelessly to ensure you are awarded the benefits you are ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,carlsonmeissner.com,34,44,3,15584,1375,86666,,
ssd lawyers near me,Saint Petersburg,SocialSecurity-LongTail-- Saint Petersburg.xlsx,3,The Law Office of Nancy L. Cavey: Disability Lawyers in Florida,https://caveylaw.com/,Call (727) 477-3263 today and speak with an experienced St. Petersburg social security disability lawyer at the Cavey Law Firm today.,,,,,,,,,caveylaw.com,25,43,1,24058,1484,172016,,
ssd lawyer near me,Saint Petersburg,SocialSecurity-LongTail-- Saint Petersburg.xlsx,1,"Social Security Disability Attorney St Petersburg - Carlson, Meissner",https://carlsonmeissner.com/st-pete/social-security-disability/,Our Social Security disability attorneys in St. Petersburg at Carlson Meissner & Hayslett will work tirelessly to ensure you are awarded the benefits you are ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,carlsonmeissner.com,34,44,3,15584,1375,86666,,
ssd lawyer near me,Saint Petersburg,SocialSecurity-LongTail-- Saint Petersburg.xlsx,3,The Law Office of Nancy L. Cavey: Disability Lawyers in Florida,https://caveylaw.com/,Call (727) 477-3263 today and speak with an experienced St. Petersburg social security disability lawyer at the Cavey Law Firm today.,,,,,,,,,caveylaw.com,25,43,1,24058,1484,172016,,
ssdi lawyers near me,Saint Petersburg,SocialSecurity-LongTail-- Saint Petersburg.xlsx,1,"Social Security Disability Attorney St Petersburg - Carlson, Meissner",https://carlsonmeissner.com/st-pete/social-security-disability/,Our Social Security disability attorneys in St. Petersburg at Carlson Meissner & Hayslett will work tirelessly to ensure you are awarded the benefits you are ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,carlsonmeissner.com,34,44,3,15584,1375,86666,,
ssdi lawyers near me,Saint Petersburg,SocialSecurity-LongTail-- Saint Petersburg.xlsx,3,Social Security Disability Attorney in St. Petersburg,https://www.forthepeople.com/office-locations/florida/st-petersburg/ssdi-lawyers/,Denied SSDI in St. Petersburg? Our lawyers can help you navigate the appeals process and fight for the benefits you deserve.,,,,,,,,,forthepeople.com,60,53,1,594046,12772,1832925,,
ssi attorney near me,Saint Petersburg,SocialSecurity-LongTail-- Saint Petersburg.xlsx,1,"Social Security Disability Attorney St Petersburg - Carlson, Meissner",https://carlsonmeissner.com/st-pete/social-security-disability/,"Let us fight for the disability benefits you need and deserve. To schedule a free consultation regarding your case, call our law firm at 727-616-1210 .",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,carlsonmeissner.com,34,44,3,15584,1375,86666,,
ssi attorney near me,Saint Petersburg,SocialSecurity-LongTail-- Saint Petersburg.xlsx,2,The Law Office of Nancy L. Cavey: Disability Lawyers in Florida,https://caveylaw.com/,Call (727) 477-3263 today and speak with an experienced St. Petersburg social security disability lawyer at the Cavey Law Firm today.,,,,,,,,,caveylaw.com,25,43,1,24058,1484,172016,,
ssdi lawyers for veterans near me,Saint Petersburg,SocialSecurity-LongTail-- Saint Petersburg.xlsx,1,"Veterans (VA) Disability Lawyer Serving St. Petersburg, Florida",https://cck-law.com/florida/st-petersburg/veterans-lawyer/,"A veterans (VA) disability lawyer serving St. Petersburg, Florida at Chisholm Chisholm & Kilpatrick LTD can help you file an appeal with VA and find the evidence you need to win your claim. Call Chisholm Chisholm & Kilpatrick LTD at (800) 544-9144 to schedule your free consultation.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cck-law.com,43,50,-1,81223,5038,81300,,
ssdi lawyers for veterans near me,Saint Petersburg,SocialSecurity-LongTail-- Saint Petersburg.xlsx,2,St Petersburg Veterans' Disability & Benefit Claims Attorneys,https://vadisabilitygroup.com/st%20petersburg-ca-veteran-affairs-attorney/,The VA attorneys at VA Disability Group provide a wide range of VA legal services for veterans needing assistance or legal representation with their claim.,,,,,,,,,vadisabilitygroup.com,27,43,1,8600,1127,8604,,
ssdi lawyers for veterans near me,Saint Petersburg,SocialSecurity-LongTail-- Saint Petersburg.xlsx,3,Tucker Disability Law,https://tuckerdisability.com/,"John Tucker, a VA disability attorney from Tucker Disability Law, standing confidently, representing ... St. Petersburg, FL Employment & Business Attorney,",,,,,,,,,tuckerdisability.com,30,38,1,16907,728,16907,,
ssi attorneys in my area,Saint Petersburg,SocialSecurity-LongTail-- Saint Petersburg.xlsx,1,"Social Security Disability Attorney St Petersburg - Carlson, Meissner",https://carlsonmeissner.com/st-pete/social-security-disability/,Our Social Security disability attorneys in St. Petersburg at Carlson Meissner & Hayslett will work tirelessly to ensure you are awarded the benefits you are ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,carlsonmeissner.com,34,44,3,15584,1375,86666,,
ssi attorneys in my area,Saint Petersburg,SocialSecurity-LongTail-- Saint Petersburg.xlsx,3,The Law Office of Nancy L. Cavey: Disability Lawyers in Florida,https://caveylaw.com/,Call (727) 477-3263 today and speak with an experienced St. Petersburg social security disability lawyer at the Cavey Law Firm today.,,,,,,,,,caveylaw.com,25,43,1,24058,1484,172016,,
ssi lawyers near me,Saint Petersburg,SocialSecurity-LongTail-- Saint Petersburg.xlsx,1,"Social Security Disability Attorney St Petersburg - Carlson, Meissner",https://carlsonmeissner.com/st-pete/social-security-disability/,Our Social Security disability attorneys in St. Petersburg at Carlson Meissner & Hayslett will work tirelessly to ensure you are awarded the benefits you are ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,carlsonmeissner.com,34,44,3,15584,1375,86666,,
ssi lawyers near me,Saint Petersburg,SocialSecurity-LongTail-- Saint Petersburg.xlsx,3,The Law Office of Nancy L. Cavey: Disability Lawyers in Florida,https://caveylaw.com/,Call (727) 477-3263 today and speak with an experienced St. Petersburg social security disability lawyer at the Cavey Law Firm today.,,,,,,,,,caveylaw.com,25,43,1,24058,1484,172016,,
top 10 disability lawyers near me,Saint Petersburg,SocialSecurity-LongTail-- Saint Petersburg.xlsx,3,"10 Best Disability Attorneys in Saint Petersburg, FL - LegalDirectorate",https://legaldirectorate.com/ssdi-ltd-and-erisa-attorneys/saint-petersburg-pinellas-fl/,The highest-rated Disability Compensation and Social Security Disability Law companies out of 102 vetted & reviewed in the Saint Petersburg area. 24-Hour ...,,,,,,,,,legaldirectorate.com,18,30,-1,7233,174,174875,,
adoption attorneys,Saint Petersburg,FamilyLaw-HighVolume -- Saint Petersburg.xlsx,1,St. Petersburg Adoption Lawyer - Khonsari Law Group,https://klgflorida.com/st-petersburg-adoption-lawyer/,"If you need an St Petersburg adoption attorney to help you complete your family, contact us today at (727) 269-5300 ; our team of experienced attorneys can show you how to navigate the adoption process successfully.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,klgflorida.com,29,37,-1,2581,507,2586,,
adoption attorneys,Saint Petersburg,FamilyLaw-HighVolume -- Saint Petersburg.xlsx,2,St. Petersburg Adoption Lawyer | Pinellas County Family Law ...,https://www.thefllawfirm.com/practice-areas/divorce-florida/st-petersburg-adoption-lawyer/,We are happy to discuss your case with you and answer any questions you may have in a free consultation. Call us today at 727-823-0000 or contact us online.,,,,,,,,,thefllawfirm.com,35,41,6,210651,1609,319112,,
child custody lawyers,Saint Petersburg,FamilyLaw-HighVolume -- Saint Petersburg.xlsx,1,Florida Divorce & Probate Lawyers | St. Petersburg Family Law ...,https://www.greenelegalfirm.com/,"St. Petersburg family law & estate planning attorneys Greene & Greene help with divorce, child custody, paternity, wills & trusts, probate & estate ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,greenelegalfirm.com,18,28,1,473,104,10824,,
child custody lawyers,Saint Petersburg,FamilyLaw-HighVolume -- Saint Petersburg.xlsx,2,"St. Petersburg Child Custody Lawyer | Emerson Law, P.A.",https://www.stpetersburgdivorceattorney.com/child-custody/,"Seeking legal assistance with your child custody matter? Our St. Petersburg child custody attorney is here to help you. Contact Emerson Law, P.A. today!",,,,,,,,,stpetersburgdivorceattorney.com,28,30,1,38857,375,48924,,
child custody lawyers,Saint Petersburg,FamilyLaw-HighVolume -- Saint Petersburg.xlsx,3,Divorce and Family Lawyer | St. Petersburg - In Law We Trust,https://inlawwetrust.com/st-petersburg-divorce-family-lawyer/,Contact In Law We Trust Divorce and Family Lawyers today at (727) 623-9469.,,,,,,,,,inlawwetrust.com,31,38,1,2190,446,11133,,
child custody lawyers near me,Saint Petersburg,FamilyLaw-HighVolume -- Saint Petersburg.xlsx,1,Divorce and Family Lawyer | St. Petersburg - In Law We Trust,https://inlawwetrust.com/st-petersburg-divorce-family-lawyer/,Contact In Law We Trust Divorce and Family Lawyers today at (727) 623-9469.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,inlawwetrust.com,31,38,1,2190,446,11133,,
child custody lawyers near me,Saint Petersburg,FamilyLaw-HighVolume -- Saint Petersburg.xlsx,2,Florida Divorce & Probate Lawyers | St. Petersburg Family Law ...,https://www.greenelegalfirm.com/,"St. Petersburg family law & estate planning attorneys Greene & Greene help with divorce, child custody, paternity, wills & trusts, probate & estate ...",,,,,,,,,greenelegalfirm.com,18,28,1,473,104,10824,,
child custody lawyers near me,Saint Petersburg,FamilyLaw-HighVolume -- Saint Petersburg.xlsx,3,"Harris, Hunt & Derr, P.A.: Family Law Attorney in Tampa | St ...",https://www.harrishuntderr.com/,"Our Tampa family law attorneys at Harris, Hunt & Derr, P.A. are committed to helping you resolve family matters such as divorce, custody, and alimony.",,,,,,,,,harrishuntderr.com,24,31,1,1056,242,35962,,
child support attorneys,Saint Petersburg,FamilyLaw-HighVolume -- Saint Petersburg.xlsx,1,"St. Petersburg Child Support Lawyer | Emerson Law, P.A.",https://www.stpetersburgdivorceattorney.com/family-law/child-support/,"Emerson Law focuses on saving you time and money while pursuing the options that are best for your family. Contact Emerson Law, P.A. today at (727) 855-6587 to discuss your child support matter with an experienced and dedicated family lawyer.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,stpetersburgdivorceattorney.com,28,30,1,38857,375,48924,,
child support attorneys,Saint Petersburg,FamilyLaw-HighVolume -- Saint Petersburg.xlsx,3,"Harris, Hunt & Derr, P.A.: Family Law Attorney in Tampa | St ...",https://www.harrishuntderr.com/,"Our Tampa family law attorneys at Harris, Hunt & Derr, P.A. are committed to helping you resolve family matters such as divorce, custody, and alimony.",,,,,,,,,harrishuntderr.com,24,31,1,1056,242,35962,,
custody attorney near me,Saint Petersburg,FamilyLaw-HighVolume -- Saint Petersburg.xlsx,1,"Emerson Law, P.A.: St. Petersburg Family Law & Divorce Attorney",https://www.stpetersburgdivorceattorney.com/,Our St. Petersburg family law and divorce attorney is an award-winning lawyer with a decade of experience in the Florida family courts.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,stpetersburgdivorceattorney.com,28,30,1,38857,375,48924,,
custody attorney near me,Saint Petersburg,FamilyLaw-HighVolume -- Saint Petersburg.xlsx,2,"Harris, Hunt & Derr, P.A.: Family Law Attorney in Tampa | St ...",https://www.harrishuntderr.com/,"Our Tampa family law attorneys at Harris, Hunt & Derr, P.A. are committed to helping you resolve family matters such as divorce, custody, and alimony.",,,,,,,,,harrishuntderr.com,24,31,1,1056,242,35962,,
custody attorney near me,Saint Petersburg,FamilyLaw-HighVolume -- Saint Petersburg.xlsx,3,Divorce and Family Lawyer | St. Petersburg - In Law We Trust,https://inlawwetrust.com/st-petersburg-divorce-family-lawyer/,Contact In Law We Trust Divorce and Family Lawyers today at (727) 623-9469.,,,,,,,,,inlawwetrust.com,31,38,1,2190,446,11133,,
child support lawyer,Saint Petersburg,FamilyLaw-HighVolume -- Saint Petersburg.xlsx,2,St. Petersburg Child Support Lawyer,https://www.mslbb-law.com/st-petersburg-child-support-lawyer/,"St. Petersburg child support lawyers Meros, Brennan, Brennan and Gregg, P.A. help with child support amounts & motions to deviate from guidelines.",,,,,,,,,mslbb-law.com,18,27,8,346,114,2051,,
child support lawyer,Saint Petersburg,FamilyLaw-HighVolume -- Saint Petersburg.xlsx,3,"Harris, Hunt & Derr, P.A.: Family Law Attorney in Tampa | St ...",https://www.harrishuntderr.com/,"Our Tampa family law attorneys at Harris, Hunt & Derr, P.A. are committed to helping you resolve family matters such as divorce, custody, and alimony.",,,,,,,,,harrishuntderr.com,24,31,1,1056,242,35962,,
custody attorney saint petersburg,Saint Petersburg,FamilyLaw-HighVolume -- Saint Petersburg.xlsx,1,Florida Divorce & Probate Lawyers | St. Petersburg Family Law ...,https://www.greenelegalfirm.com/,"St. Petersburg family law & estate planning attorneys Greene & Greene help with divorce, child custody, paternity, wills & trusts, probate & estate ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,greenelegalfirm.com,18,28,1,473,104,10824,,
custody attorney saint petersburg,Saint Petersburg,FamilyLaw-HighVolume -- Saint Petersburg.xlsx,2,St. Petersburg Family Law Attorneys | Free Consultation,https://www.stpetersburgfamilylaw.org/,"Navigate family law with confidence. From divorce to child custody, our St. Petersburg Family Law Attorneys offer tailored legal solutions.",,,,,,,,,stpetersburgfamilylaw.org,25,26,2,2567,281,10240,,
custody lawyer,Saint Petersburg,FamilyLaw-HighVolume -- Saint Petersburg.xlsx,1,"Child Custody - Law Offices of Tara J. Scott, PA",https://www.tarajscottlaw.com/child-custody-attorney-st-petersburg/,"With nearly a decade of experience in family law matters, Pinellas County attorney Tara J. Scott can discuss your legal options with you.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,tarajscottlaw.com,15,25,11,130,58,265,,
custody lawyer,Saint Petersburg,FamilyLaw-HighVolume -- Saint Petersburg.xlsx,2,St. Petersburg Family & Divorce Lawyer,https://www.mslbb-law.com/,"St. Petersburg family & divorce lawyers Meros, Brennan, Brennan and Gregg, P.A. handle child custody, paternity, domestic violence & marital agreements.",,,,,,,,,mslbb-law.com,18,27,8,346,114,2051,,
custody attorneys,Saint Petersburg,FamilyLaw-HighVolume -- Saint Petersburg.xlsx,1,Florida Divorce & Probate Lawyers | St. Petersburg Family Law ...,https://www.greenelegalfirm.com/,"St. Petersburg family law & estate planning attorneys Greene & Greene help with divorce, child custody, paternity, wills & trusts, probate & estate ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,greenelegalfirm.com,18,28,1,473,104,10824,,
custody attorneys,Saint Petersburg,FamilyLaw-HighVolume -- Saint Petersburg.xlsx,2,Lazzara Family Law: Pinellas County Divorce Lawyer | St ...,https://www.lazzarafamilylaw.com/,Call (727) 496-2300 - Lazzara Family Law is dedicated to helping individuals and families in Divorce and Family Law cases.,,,,,,,,,lazzarafamilylaw.com,14,18,6,235,19,486,,
custody attorneys,Saint Petersburg,FamilyLaw-HighVolume -- Saint Petersburg.xlsx,3,"Harris, Hunt & Derr, P.A.: Family Law Attorney in Tampa | St ...",https://www.harrishuntderr.com/,"Our Tampa family law attorneys at Harris, Hunt & Derr, P.A. are committed to helping you resolve family matters such as divorce, custody, and alimony.",,,,,,,,,harrishuntderr.com,24,31,1,1056,242,35962,,
custody lawyers near me,Saint Petersburg,FamilyLaw-HighVolume -- Saint Petersburg.xlsx,2,Lazzara Family Law: Pinellas County Divorce Lawyer | St ...,https://www.lazzarafamilylaw.com/,Call (727) 496-2300 - Lazzara Family Law is dedicated to helping individuals and families in Divorce and Family Law cases.,,,,,,,,,lazzarafamilylaw.com,14,18,6,235,19,486,,
custody lawyers near me,Saint Petersburg,FamilyLaw-HighVolume -- Saint Petersburg.xlsx,3,Divorce and Family Lawyer | St. Petersburg - In Law We Trust,https://inlawwetrust.com/st-petersburg-divorce-family-lawyer/,Contact In Law We Trust Divorce and Family Lawyers today at (727) 623-9469.,,,,,,,,,inlawwetrust.com,31,38,1,2190,446,11133,,
divorce attorney,Saint Petersburg,FamilyLaw-HighVolume -- Saint Petersburg.xlsx,1,"Emerson Law, P.A.: St. Petersburg Family Law & Divorce Attorney",https://www.stpetersburgdivorceattorney.com/,"Contact Emerson Law, P.A. online or at (727) 855-6587 for a confidential consultation about your case with a St. Petersburg family law and divorce lawyer.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,stpetersburgdivorceattorney.com,28,30,1,38857,375,48924,,
divorce attorney,Saint Petersburg,FamilyLaw-HighVolume -- Saint Petersburg.xlsx,2,St. Petersburg Family & Divorce Lawyer,https://www.mslbb-law.com/,"St. Petersburg family & divorce lawyers Meros, Brennan, Brennan and Gregg, P.A. handle child custody, paternity, domestic violence & marital agreements.",,,,,,,,,mslbb-law.com,18,27,8,346,114,2051,,
divorce attorney,Saint Petersburg,FamilyLaw-HighVolume -- Saint Petersburg.xlsx,3,St. Petersburg Divorce & Family Law Attorney | Free Case Evaluation,https://www.jcwilliamslaw.com/,"St. Petersburg Divorce Lawyer & Family Law Attorney Jerome C. Williams, Jr., has a well-respected reputation in the St. Petersburg-Clearwater area.",,,,,,,,,jcwilliamslaw.com,15,28,12,1611,299,1628,,
divorce law near me,Saint Petersburg,FamilyLaw-HighVolume -- Saint Petersburg.xlsx,2,St. Petersburg Family & Divorce Lawyer,https://www.mslbb-law.com/,Our firm helps clients in St. Petersburg with a wide range of family law matters. We guide clients through uncontested divorces or represent them in court.,,,,,,,,,mslbb-law.com,18,27,8,346,114,2051,,
divorce law near me,Saint Petersburg,FamilyLaw-HighVolume -- Saint Petersburg.xlsx,3,"Emerson Law, P.A.: St. Petersburg Family Law & Divorce Attorney",https://www.stpetersburgdivorceattorney.com/,"Contact Emerson Law, P.A. online or at (727) 855-6587 for a confidential consultation about your case with a St. Petersburg family law and divorce lawyer.",,,,,,,,,stpetersburgdivorceattorney.com,28,30,1,38857,375,48924,,
divorce attorney near me,Saint Petersburg,FamilyLaw-HighVolume -- Saint Petersburg.xlsx,1,"Emerson Law, P.A.: St. Petersburg Family Law & Divorce Attorney",https://www.stpetersburgdivorceattorney.com/,"Contact Emerson Law, P.A. online or at (727) 855-6587 for a confidential consultation about your case with a St. Petersburg family law and divorce lawyer.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,stpetersburgdivorceattorney.com,28,30,1,38857,375,48924,,
divorce attorney near me,Saint Petersburg,FamilyLaw-HighVolume -- Saint Petersburg.xlsx,3,St. Petersburg Divorce & Family Law Attorney | Free Case Evaluation,https://www.jcwilliamslaw.com/,"St. Petersburg Divorce Lawyer & Family Law Attorney Jerome C. Williams, Jr., has a well-respected reputation in the St. Petersburg-Clearwater area.",,,,,,,,,jcwilliamslaw.com,15,28,12,1611,299,1628,,
divorce lawyers near me,Saint Petersburg,FamilyLaw-HighVolume -- Saint Petersburg.xlsx,2,St. Petersburg Family & Divorce Lawyer,https://www.mslbb-law.com/,Our firm helps clients in St. Petersburg with a wide range of family law matters. We guide clients through uncontested divorces or represent them in court.,,,,,,,,,mslbb-law.com,18,27,8,346,114,2051,,
family attorney,Saint Petersburg,FamilyLaw-HighVolume -- Saint Petersburg.xlsx,1,Lazzara Family Law: Pinellas County Divorce Lawyer | St ...,https://www.lazzarafamilylaw.com/,Call (727) 496-2300 - Lazzara Family Law is dedicated to helping individuals and families in Divorce and Family Law cases.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,lazzarafamilylaw.com,14,18,6,235,19,486,,
