keyword,city,source_file,ranking,title,link,snippet,business_name,rating,review_count,official_website,top_3_reviews,profile_updates,attributes,product_listings,domain,domain_authority,page_authority,spam_score,backlinks_count,referring_domains,pages_to_domain,top_backlinks,trust_flow
criminal defense attorney oklahoma city,Oklahoma City,CriminalLaw-LongTail-- Oklahoma City.xlsx,1,Coyle Law Firm: Oklahoma City Criminal Defense Attorneys,https://coylelaw.com/index.html,Arrested? Call Coyle Law Firm to retain our experienced Oklahoma City criminal defense lawyer. Free consultation!,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,coylelaw.com,26,27,6,446,112,2197,,
criminal defense attorney oklahoma city,Oklahoma City,CriminalLaw-LongTail-- Oklahoma City.xlsx,2,Oklahoma City Criminal Defense Attorney | Adam R. Banner,https://www.oklahomalegalgroup.com/,"Call the Law Offices of Adam R. Banner, Oklahoma City's leading criminal defense attorney. Our lawyers aggressively defend and fight for you.",,,,,,,,,oklahomalegalgroup.com,34,38,6,5628,952,63250,,
criminal defense attorney oklahoma city,Oklahoma City,CriminalLaw-LongTail-- Oklahoma City.xlsx,3,Wyatt Law Office: Oklahoma Criminal Defense Attorney,https://wyattlaw.com/,Oklahoma City criminal defense lawyers. Defending against felony crimes in state and federal courts since 1989. Award-Winning Oklahoma Criminal Defense.,,,,,,,,,wyattlaw.com,24,38,5,5840,501,9627,,
criminal defense law firms near me,Oklahoma City,CriminalLaw-LongTail-- Oklahoma City.xlsx,2,Coyle Law Firm: Oklahoma City Criminal Defense Attorneys,https://coylelaw.com/index.html,"We focus solely on criminal defense, allowing us to stay sharp and attentive to your case without the distractions of handling unrelated matters.",,,,,,,,,coylelaw.com,26,27,6,446,112,2197,,
criminal defense law firms near me,Oklahoma City,CriminalLaw-LongTail-- Oklahoma City.xlsx,3,Oklahoma City Criminal Defense Attorney | Adam R. Banner,https://www.oklahomalegalgroup.com/,"Call the Law Offices of Adam R. Banner, Oklahoma City's leading criminal defense attorney. Our lawyers aggressively defend and fight for you.",,,,,,,,,oklahomalegalgroup.com,34,38,6,5628,952,63250,,
criminal justice attorney near me,Oklahoma City,CriminalLaw-LongTail-- Oklahoma City.xlsx,2,Oklahoma City Criminal Defense Attorney | Adam R. Banner,https://www.oklahomalegalgroup.com/,"Call the Law Offices of Adam R. Banner, Oklahoma City's leading criminal defense attorney. Our lawyers aggressively defend and fight for you.",,,,,,,,,oklahomalegalgroup.com,34,38,6,5628,952,63250,,
criminal justice attorney near me,Oklahoma City,CriminalLaw-LongTail-- Oklahoma City.xlsx,3,Coyle Law Firm: Oklahoma City Criminal Defense Attorneys,https://coylelaw.com/index.html,Arrested? Call Coyle Law Firm to retain our experienced Oklahoma City criminal defense lawyer. Free consultation!,,,,,,,,,coylelaw.com,26,27,6,446,112,2197,,
criminal defense lawyers near me,Oklahoma City,CriminalLaw-LongTail-- Oklahoma City.xlsx,2,Oklahoma City Criminal Defense Attorney | Adam R. Banner,https://www.oklahomalegalgroup.com/,"Call the Law Offices of Adam R. Banner, Oklahoma City's leading criminal defense attorney. Our lawyers aggressively defend and fight for you.",,,,,,,,,oklahomalegalgroup.com,34,38,6,5628,952,63250,,
criminal defense lawyers near me,Oklahoma City,CriminalLaw-LongTail-- Oklahoma City.xlsx,3,Coyle Law Firm: Oklahoma City Criminal Defense Attorneys,https://coylelaw.com/index.html,Arrested? Call Coyle Law Firm to retain our experienced Oklahoma City criminal defense lawyer. Free consultation!,,,,,,,,,coylelaw.com,26,27,6,446,112,2197,,
criminal justice lawyers near me,Oklahoma City,CriminalLaw-LongTail-- Oklahoma City.xlsx,2,Coyle Law Firm: Oklahoma City Criminal Defense Attorneys,https://coylelaw.com/index.html,Arrested? Call Coyle Law Firm to retain our experienced Oklahoma City criminal defense lawyer. Free consultation!,,,,,,,,,coylelaw.com,26,27,6,446,112,2197,,
criminal justice lawyers near me,Oklahoma City,CriminalLaw-LongTail-- Oklahoma City.xlsx,3,Oklahoma City Criminal Defense Attorney | Adam R. Banner,https://www.oklahomalegalgroup.com/,"Call the Law Offices of Adam R. Banner, Oklahoma City's leading criminal defense attorney. Our lawyers aggressively defend and fight for you.",,,,,,,,,oklahomalegalgroup.com,34,38,6,5628,952,63250,,
criminal law lawyers near me,Oklahoma City,CriminalLaw-LongTail-- Oklahoma City.xlsx,2,Coyle Law Firm: Oklahoma City Criminal Defense Attorneys,https://coylelaw.com/index.html,Arrested? Call Coyle Law Firm to retain our experienced Oklahoma City criminal defense lawyer. Free consultation!,,,,,,,,,coylelaw.com,26,27,6,446,112,2197,,
criminal law lawyers near me,Oklahoma City,CriminalLaw-LongTail-- Oklahoma City.xlsx,3,Oklahoma City Criminal Defense Attorney | Adam R. Banner,https://www.oklahomalegalgroup.com/,"Call the Law Offices of Adam R. Banner, Oklahoma City's leading criminal defense attorney. Our lawyers aggressively defend and fight for you.",,,,,,,,,oklahomalegalgroup.com,34,38,6,5628,952,63250,,
drug defense attorney near me,Oklahoma City,CriminalLaw-LongTail-- Oklahoma City.xlsx,1,Oklahoma City Criminal Defense Attorney | Adam R. Banner,https://www.oklahomalegalgroup.com/,"Call the Law Offices of Adam R. Banner, Oklahoma City's leading criminal defense attorney. Our lawyers aggressively defend and fight for you.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,oklahomalegalgroup.com,34,38,6,5628,952,63250,,
drug defense attorney near me,Oklahoma City,CriminalLaw-LongTail-- Oklahoma City.xlsx,2,Coyle Law Firm: Oklahoma City Criminal Defense Attorneys,https://coylelaw.com/index.html,Arrested? Call Coyle Law Firm to retain our experienced Oklahoma City criminal defense lawyer. Free consultation!,,,,,,,,,coylelaw.com,26,27,6,446,112,2197,,
drug defense attorney near me,Oklahoma City,CriminalLaw-LongTail-- Oklahoma City.xlsx,3,Federal Drug Trafficking Lawyer - Cannon & Associates,https://jpcannonlawfirm.com/federal-criminal-defense-lawyer-okc-old/federal-drug-trafficking-lawyer/,If you have been charged with a federal drug trafficking crime it is vital that you contact a skilled OKC drug trafficking attorney.,,,,,,,,,jpcannonlawfirm.com,24,39,1,5683,646,65481,,
domestic violence defense attorney near me,Oklahoma City,CriminalLaw-LongTail-- Oklahoma City.xlsx,2,Oklahoma City Domestic Violence Defense Lawyer | Coyle Law Firm,https://www.coylelaw.com/criminal-defense/domestic-violence/index.html,"We can provide the personalized, hard-hitting legal defense you need to best overcome your domestic abuse allegations.",,,,,,,,,coylelaw.com,26,27,6,446,112,2197,,
domestic violence defense attorney near me,Oklahoma City,CriminalLaw-LongTail-- Oklahoma City.xlsx,3,Domestic Violence Defense Attorney in Oklahoma City OK,https://www.oklahomalegalgroup.com/practice-areas/domestic-violence,"Domestic violence is a serious charge, and you want a great criminal defense attorney to defend you. Contact us today for one of Oklahoma's best defense.",,,,,,,,,oklahomalegalgroup.com,34,38,6,5628,952,63250,,
criminal law attorney near me,Oklahoma City,CriminalLaw-LongTail-- Oklahoma City.xlsx,1,Coyle Law Firm: Oklahoma City Criminal Defense Attorneys,https://coylelaw.com/index.html,Arrested? Call Coyle Law Firm to retain our experienced Oklahoma City criminal defense lawyer. Free consultation!,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,coylelaw.com,26,27,6,446,112,2197,,
criminal law attorney near me,Oklahoma City,CriminalLaw-LongTail-- Oklahoma City.xlsx,2,Oklahoma City Criminal Defense Attorney | Adam R. Banner,https://www.oklahomalegalgroup.com/,"Call the Law Offices of Adam R. Banner, Oklahoma City's leading criminal defense attorney. Our lawyers aggressively defend and fight for you.",,,,,,,,,oklahomalegalgroup.com,34,38,6,5628,952,63250,,
criminal law attorney near me,Oklahoma City,CriminalLaw-LongTail-- Oklahoma City.xlsx,3,Criminal Defense Attorney in Oklahoma City - Cannon & Associates,https://jpcannonlawfirm.com/oklahoma-city-criminal-defense-attorney/,Our skilled team of criminal defense attorneys has over 50 years of combined experience in dealing with the complex Oklahoma legal system and successfully ...,,,,,,,,,jpcannonlawfirm.com,24,39,1,5683,646,65481,,
expungement attorney near me,Oklahoma City,CriminalLaw-LongTail-- Oklahoma City.xlsx,1,"Oklahoma Expungement Attorney | Michael A. Risley, Esq.",https://www.michaelrisley.com/,"Contact Michael Risley for your Oklahoma criminal defense needs as he is well versed in expungement, pardons, violent crimes and other Oklahoma criminal ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,michaelrisley.com,20,31,3,1737,226,3365,,
expungement attorney near me,Oklahoma City,CriminalLaw-LongTail-- Oklahoma City.xlsx,2,Oklahoma City Expungement Attorney | Coyle Law Firm,https://www.coylelaw.com/criminal-defense/expungements/index.html,"Looking to seal your criminal record? Schedule a free, same-day consultation online or by calling (405) 232-1988. Expungement Eligibility in Oklahoma.",,,,,,,,,coylelaw.com,26,27,6,446,112,2197,,
expungement attorney near me,Oklahoma City,CriminalLaw-LongTail-- Oklahoma City.xlsx,3,Oklahoma's Best Expungement Lawyer — Michael A. Risley ...,https://www.michaelrisley.com/oklahoma-expungement-attorney,Michael A. Risley is Oklahoma's best expungement attorney. Call us and let us help you erase your criminal record.,,,,,,,,,michaelrisley.com,20,31,3,1737,226,3365,,
oklahoma city criminal defense lawyer,Oklahoma City,CriminalLaw-LongTail-- Oklahoma City.xlsx,1,Coyle Law Firm: Oklahoma City Criminal Defense Attorneys,https://coylelaw.com/index.html,Arrested? Call Coyle Law Firm to retain our experienced Oklahoma City criminal defense lawyer. Free consultation!,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,coylelaw.com,26,27,6,446,112,2197,,
oklahoma city criminal defense lawyer,Oklahoma City,CriminalLaw-LongTail-- Oklahoma City.xlsx,2,Oklahoma City Criminal Defense Attorney | Adam R. Banner,https://www.oklahomalegalgroup.com/,"Call the Law Offices of Adam R. Banner, Oklahoma City's leading criminal defense attorney. Our lawyers aggressively defend and fight for you.",,,,,,,,,oklahomalegalgroup.com,34,38,6,5628,952,63250,,
oklahoma city criminal defense lawyer,Oklahoma City,CriminalLaw-LongTail-- Oklahoma City.xlsx,3,Criminal Defense Attorney in Oklahoma City - Cannon & Associates,https://jpcannonlawfirm.com/oklahoma-city-criminal-defense-attorney/,Our skilled team of criminal defense attorneys has over 50 years of combined experience in dealing with the complex Oklahoma legal system and successfully ...,,,,,,,,,jpcannonlawfirm.com,24,39,1,5683,646,65481,,
pro bono criminal defense lawyers near me,Oklahoma City,CriminalLaw-LongTail-- Oklahoma City.xlsx,1,Pro Bono - Oklahoma Criminal Law - Kevin Adams,https://www.oklahomacriminallaw.com/CLG-Pro-Bono.htm,"Kevin Adams - Criminal Defense Lawyer ... Call 918 582 1313 for a free consultation. Oklahoma Criminal Lawyer Explains what ""Pro Bono"" means in Oklahoma Criminal ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,oklahomacriminallaw.com,21,34,-1,2261,397,2261,,
pro bono criminal defense lawyers near me,Oklahoma City,CriminalLaw-LongTail-- Oklahoma City.xlsx,3,Pro Bono Legal Services - McAfee & Taft,https://www.mcafeetaft.com/pro-bono-legal-services/,McAfee & Taft attorneys provide pro bono services to legal aid societies and select non-profit organizations and individuals with limited financial means.,,,,,,,,,mcafeetaft.com,41,43,1,24570,2015,105114,,
shoplifting attorney near me,Oklahoma City,CriminalLaw-LongTail-- Oklahoma City.xlsx,1,Perkins Criminal Defense Misdemeanor Shoplifting Attorney - Ball ...,https://www.ballmorselowe.com/misdemeanor-shoplifting-attorney-perkins,"Need a criminal defense misdemeanor Shoplifting lawyer in Perkins, OK? Trust Ball Morse Lowe for expert legal representation. Get a free consultation now!",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,ballmorselowe.com,29,41,1,31112,879,158719,,
shoplifting attorney near me,Oklahoma City,CriminalLaw-LongTail-- Oklahoma City.xlsx,3,Fassio Law: Oklahoma Criminal Defense Lawyer - OKC & Norman,https://fassiolaw.com/,Theft and White Collar · Have you been charged with shoplifting? Contact OKC Criminal Defense Attorney Marcy Fassio! Drug Crimes · homefeature3. Violent Crimes ...,,,,,,,,,fassiolaw.com,19,32,1,3387,195,5445,,
lawyers near me criminal defense,Oklahoma City,CriminalLaw-LongTail-- Oklahoma City.xlsx,2,Coyle Law Firm: Oklahoma City Criminal Defense Attorneys,https://coylelaw.com/index.html,Arrested? Call Coyle Law Firm to retain our experienced Oklahoma City criminal defense lawyer. Free consultation!,,,,,,,,,coylelaw.com,26,27,6,446,112,2197,,
lawyers near me criminal defense,Oklahoma City,CriminalLaw-LongTail-- Oklahoma City.xlsx,3,Oklahoma City Criminal Defense Attorney | Adam R. Banner,https://www.oklahomalegalgroup.com/,"Call the Law Offices of Adam R. Banner, Oklahoma City's leading criminal defense attorney. Our lawyers aggressively defend and fight for you.",,,,,,,,,oklahomalegalgroup.com,34,38,6,5628,952,63250,,
lawyers for criminal defense near me,Oklahoma City,CriminalLaw-LongTail-- Oklahoma City.xlsx,2,Coyle Law Firm: Oklahoma City Criminal Defense Attorneys,https://www.coylelaw.com/index.html,Arrested? Call Coyle Law Firm to retain our experienced Oklahoma City criminal defense lawyer. Free consultation!,,,,,,,,,coylelaw.com,26,27,6,446,112,2197,,
lawyers for criminal defense near me,Oklahoma City,CriminalLaw-LongTail-- Oklahoma City.xlsx,3,Oklahoma City Criminal Defense Attorney | Adam R. Banner,https://www.oklahomalegalgroup.com/,"Call the Law Offices of Adam R. Banner, Oklahoma City's leading criminal defense attorney. Our lawyers aggressively defend and fight for you.",,,,,,,,,oklahomalegalgroup.com,34,38,6,5628,952,63250,,
white collar crime defense attorney,Oklahoma City,CriminalLaw-LongTail-- Oklahoma City.xlsx,1,Oklahoma City White Collar Crime Attorneys - Federal Lawyer,https://federal-lawyer.com/criminal-law/white-collar-crimes/oklahoma-city/,Facing white-collar crime charges in Oklahoma City? Our experienced federal criminal defense lawyers can protect your rights and defend your case.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,federal-lawyer.com,40,49,1,24594,2956,253410,,
white collar crime defense attorney,Oklahoma City,CriminalLaw-LongTail-- Oklahoma City.xlsx,3,Oklahoma White Collar Criminal Defense Attorney,https://jpcannonlawfirm.com/white-collar-crimes/,Facing white-collar crime charges in Oklahoma? Take control of your defense strategy with our proactive legal team. Act now for a powerful defense.,,,,,,,,,jpcannonlawfirm.com,24,39,1,5683,646,65481,,
top rated criminal defense attorney,Oklahoma City,CriminalLaw-LongTail-- Oklahoma City.xlsx,2,Oklahoma City Criminal Defense Attorney | Adam R. Banner,https://www.oklahomalegalgroup.com/,"Call the Law Offices of Adam R. Banner, Oklahoma City's leading criminal defense attorney. Our lawyers aggressively defend and fight for you.",,,,,,,,,oklahomalegalgroup.com,34,38,6,5628,952,63250,,
top rated criminal defense attorney,Oklahoma City,CriminalLaw-LongTail-- Oklahoma City.xlsx,3,Wyatt Law Office: Oklahoma Criminal Defense Attorney,https://wyattlaw.com/,Oklahoma City criminal defense lawyers. Defending against felony crimes in state and federal courts since 1989. Award-Winning Oklahoma Criminal Defense.,,,,,,,,,wyattlaw.com,24,38,5,5840,501,9627,,
commercial real estate attorney near me,Oklahoma City,RealEstateLaw-LongTail -- Oklahoma City.xlsx,2,Oklahoma City Real Estate Attorney | Zoning and Land Use Lawyer ...,https://www.derryberrylaw.com/real-estate/,"For experienced assistance with Oklahoma City real estate transactions and litigation, call Derryberry & Naifeh, LLP, at 866-661-0893.",,,,,,,,,derryberrylaw.com,25,30,2,10755,172,66724,,
commercial real estate attorney near me,Oklahoma City,RealEstateLaw-LongTail -- Oklahoma City.xlsx,3,"Oklahoma City, OK Commercial Real Estate Attorney - J. Kelly Work",https://www.jkellywork.com/real-estate-law/,"A commercial real estate attorney helping businesses in Oklahoma. Call J. Kelly Work, Attorney at Law at 405-232-2790 or contact the firm online to schedule a ...",,,,,,,,,jkellywork.com,11,23,2,157,41,250,,
commercial lease attorney near me,Oklahoma City,RealEstateLaw-LongTail -- Oklahoma City.xlsx,1,Residential and Commercial Leasing Dispute Attorney in Oklahoma,https://www.hayeslegalsolutions.com/leasing-disputes,"At Hayes Legal Solutions, PLLC , our real estate lawyer in Oklahoma City handles all types of legal matters related to real estate, including lease disputes. Contact us at 405-635-5578 to schedule a Free 15 minute exploratory call and to learn more about how our legal services will benefit you.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,hayeslegalsolutions.com,9,20,12,43,27,10390,,
commercial lease attorney near me,Oklahoma City,RealEstateLaw-LongTail -- Oklahoma City.xlsx,2,Oklahoma City Business Lawyer: Jennifer A. Bruner Soltani,https://brunerlawfirm.net/,"Discover expert business law services with Jennifer A. Bruner, Attorney at Law, PC. Specializing in real estate, employment matters, collections, and more.",,,,,,,,,brunerlawfirm.net,19,30,1,16644,98,17564,,
commercial lease attorney near me,Oklahoma City,RealEstateLaw-LongTail -- Oklahoma City.xlsx,3,"Oklahoma City Law Firm, Williams, Box, Forshee & Bullard, P.C. ...",https://www.wbfblaw.com/,"At Williams, Box, Forshee & Bullard, P.C. in Oklahoma City, we assist people and entities in a variety of real estate, administrative, business and tax law ...",,,,,,,,,wbfblaw.com,20,25,3,354,72,1043,,
commercial lease lawyer near me,Oklahoma City,RealEstateLaw-LongTail -- Oklahoma City.xlsx,1,Residential and Commercial Leasing Dispute Attorney in Oklahoma,https://www.hayeslegalsolutions.com/leasing-disputes,"At Hayes Legal Solutions, PLLC , our real estate lawyer in Oklahoma City handles all types of legal matters related to real estate, including lease disputes. Contact us at 405-635-5578 to schedule a Free 15 minute exploratory call and to learn more about how our legal services will benefit you.",,,,,,,,,hayeslegalsolutions.com,9,20,12,43,27,10390,,
commercial lease lawyer near me,Oklahoma City,RealEstateLaw-LongTail -- Oklahoma City.xlsx,2,Oklahoma City Business Lawyer: Jennifer A. Bruner Soltani,https://brunerlawfirm.net/,"Discover expert business law services with Jennifer A. Bruner, Attorney at Law, PC. Specializing in real estate, employment matters, collections, and more.",,,,,,,,,brunerlawfirm.net,19,30,1,16644,98,17564,,
commercial lease lawyer near me,Oklahoma City,RealEstateLaw-LongTail -- Oklahoma City.xlsx,3,Oklahoma City Real Estate Lawyers | Landlord/Tenant Law,https://www.denkerzuhdi.com/practice-areas/real-estate/,Our Oklahoma City real estate attorneys at Denker & Zuhdi represent builders and property owners in residential and commercial disputes. Contact us today!,,,,,,,,,denkerzuhdi.com,21,25,-1,2810,112,6748,,
hoa attorney representing homeowners,Oklahoma City,RealEstateLaw-LongTail -- Oklahoma City.xlsx,1,"Oklahoma HOA Attorney | HARTSFIELD & EGBERT, PLLC",https://helawok.com/practice-areas/oklahoma-hoa-attorney/,An Oklahoma HOA Attorney gives legal advice to an HOA to ensure compliance and prevent lawsuits against the HOA. Legal counsel for property association or ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,helawok.com,15,20,-1,2054,79,2054,,
hoa attorney representing homeowners,Oklahoma City,RealEstateLaw-LongTail -- Oklahoma City.xlsx,2,Homeowners Associations - Foshee & Yaffe,https://www.fosheeyaffe.com/homeowners-association,Trends show that about 20 percent of homeowners in Oklahoma City live in homes governed by homeowners' associations (HOA's).,,,,,,,,,fosheeyaffe.com,25,34,-1,2354,316,5119,,
hoa attorney representing homeowners,Oklahoma City,RealEstateLaw-LongTail -- Oklahoma City.xlsx,3,"HOA Attorney: Homeowners Association Law - jones property law, pllc",https://jonespropertylaw.com/services/hoa-attorney-homeowners-association-law/,Missing: representing City,,,,,,,,,jonespropertylaw.com,22,34,2,2131,440,4596,,
property dispute lawyers near me,Oklahoma City,RealEstateLaw-LongTail -- Oklahoma City.xlsx,1,Oklahoma Property Issues And Disputes Attorneys,https://www.mahaffeygorelaw.com/general-business-law/property-issues/,"For more information, call our Oklahoma City law office at 405-694-4472 or contact us online for a consultation. Surface Damages. The issue of surface damages ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,mahaffeygorelaw.com,24,30,2,3586,156,125050,,
property dispute lawyers near me,Oklahoma City,RealEstateLaw-LongTail -- Oklahoma City.xlsx,2,Oklahoma City Real Estate Attorney | Zoning and Land Use Lawyer ...,https://www.derryberrylaw.com/real-estate/,"For experienced assistance with Oklahoma City real estate transactions and litigation, call Derryberry & Naifeh, LLP, at 866-661-0893.",,,,,,,,,derryberrylaw.com,25,30,2,10755,172,66724,,
property dispute lawyers near me,Oklahoma City,RealEstateLaw-LongTail -- Oklahoma City.xlsx,3,Real Estate Law | Oklahoma City Property Law Lawyers Shelton ...,https://www.sheltonlawok.com/practice-areas/real-estate-law/,Call (405) 605-8800 - Shelton Law Group is dedicated to helping individuals and businesses with real estate issues including Property Law and Real Estate ...,,,,,,,,,sheltonlawok.com,18,29,8,11738,170,12318,,
homeowners association attorney near me,Oklahoma City,RealEstateLaw-LongTail -- Oklahoma City.xlsx,1,Homeowners Associations - Foshee & Yaffe,https://www.fosheeyaffe.com/homeowners-association,... homeowners' attorney about potential civil litigation ... Trends show that about 20 percent of homeowners in Oklahoma City live in homes governed by homeowners' ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,fosheeyaffe.com,25,34,-1,2354,316,5119,,
homeowners association attorney near me,Oklahoma City,RealEstateLaw-LongTail -- Oklahoma City.xlsx,2,"Oklahoma HOA Attorney | HARTSFIELD & EGBERT, PLLC",https://helawok.com/practice-areas/oklahoma-hoa-attorney/,"An Oklahoma HOA Attorney or Property Association Attorney will give guidance to Board Members, Homeowners Associations, Property Associations, Community ...",,,,,,,,,helawok.com,15,20,-1,2054,79,2054,,
homeowners association attorney near me,Oklahoma City,RealEstateLaw-LongTail -- Oklahoma City.xlsx,3,Winton Law (wintonlaw.net),https://www.wintonlaw.net/,Matthew Winton has served as general counsel to hundreds of commercial and residential community associations across the State of Oklahoma.,,,,,,,,,wintonlaw.net,14,23,38,87,45,431,,
commercial real estate lawyer near me,Oklahoma City,RealEstateLaw-LongTail -- Oklahoma City.xlsx,1,"Oklahoma City, OK Commercial Real Estate Attorney - J. Kelly Work",https://www.jkellywork.com/real-estate-law/,"A commercial real estate attorney helping businesses in Oklahoma. Call J. Kelly Work, Attorney at Law at 405-232-2790 or contact the firm online to schedule a free initial consultation.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,jkellywork.com,11,23,2,157,41,250,,
commercial real estate lawyer near me,Oklahoma City,RealEstateLaw-LongTail -- Oklahoma City.xlsx,3,Oklahoma City Real Estate Lawyers - Ball Morse Lowe,https://www.ballmorselowe.com/real-estate-lawyers-oklahoma-city,"Real Estate Lawyers serving in Oklahoma City. For an initial consultation with a Real Estate Attorney in OK, call Ball Morse Lowe PLLC at 405-701-5355.",,,,,,,,,ballmorselowe.com,29,41,1,31112,879,158719,,
real estate attorney oklahoma city,Oklahoma City,RealEstateLaw-LongTail -- Oklahoma City.xlsx,1,Real Estate Law | Oklahoma City Property Law Lawyers Shelton ...,https://www.sheltonlawok.com/practice-areas/real-estate-law/,Shelton Law Group is recognized as one of Oklahoma's leading firms for both residential and commercial real estate issues.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,sheltonlawok.com,18,29,8,11738,170,12318,,
real estate attorney oklahoma city,Oklahoma City,RealEstateLaw-LongTail -- Oklahoma City.xlsx,3,The Legal Solution for Property and Estates - JONES PROPERTY ...,https://jonespropertylaw.com/,"Our attorneys focus on real estate and property law. We clean up the legal mess, and you stay focused on what matters most to you.",,,,,,,,,jonespropertylaw.com,22,34,2,2131,440,4596,,
real estate lawyers in oklahoma city,Oklahoma City,RealEstateLaw-LongTail -- Oklahoma City.xlsx,1,Real Estate Law | Oklahoma City Property Law Lawyers Shelton ...,https://www.sheltonlawok.com/practice-areas/real-estate-law/,Shelton Law Group is recognized as one of Oklahoma's leading firms for both residential and commercial real estate issues.,,,,,,,,,sheltonlawok.com,18,29,8,11738,170,12318,,
real estate lawyers in oklahoma city,Oklahoma City,RealEstateLaw-LongTail -- Oklahoma City.xlsx,3,The Legal Solution for Property and Estates - JONES PROPERTY ...,https://jonespropertylaw.com/,"Our attorneys focus on real estate and property law. We clean up the legal mess, and you stay focused on what matters most to you.",,,,,,,,,jonespropertylaw.com,22,34,2,2131,440,4596,,
real estate litigation lawyer near me,Oklahoma City,RealEstateLaw-LongTail -- Oklahoma City.xlsx,2,Real Estate Law | Oklahoma City Property Law Lawyers Shelton ...,https://www.sheltonlawok.com/practice-areas/real-estate-law/,Call (405) 605-8800 - Shelton Law Group is dedicated to helping individuals and businesses with real estate issues including Property Law and Real Estate ...,,,,,,,,,sheltonlawok.com,18,29,8,11738,170,12318,,
residential real estate attorney oklahoma city,Oklahoma City,RealEstateLaw-LongTail -- Oklahoma City.xlsx,1,Real Estate Law | Oklahoma City Property Law Lawyers Shelton ...,https://www.sheltonlawok.com/practice-areas/real-estate-law/,"If we can help you with a real estate matter in Oklahoma City, Oklahoma County, or any of the surrounding communities, call us today at (405) 605-8800, or use ...",,,,,,,,,sheltonlawok.com,18,29,8,11738,170,12318,,
residential real estate lawyers near me,Oklahoma City,RealEstateLaw-LongTail -- Oklahoma City.xlsx,3,Real Estate Law | Oklahoma City Property Law Lawyers Shelton ...,https://www.sheltonlawok.com/practice-areas/real-estate-law/,Call (405) 605-8800 - Shelton Law Group is dedicated to helping individuals and businesses with real estate issues including Property Law and Real Estate ...,,,,,,,,,sheltonlawok.com,18,29,8,11738,170,12318,,
construction law attorney,Oklahoma City,Construction-HighVolume -- Oklahoma City.xlsx,2,"Construction Law Attorney Oklahoma City OK - Hiltgen & Brewer, P.C.",https://www.hiltgenbrewer.com/practice-areas/construction-law/,"For high quality construction law representation, look no further than Hiltgen & Brewer, P.C. Call 405-605-9000 to schedule an appointment.",,,,,,,,,hiltgenbrewer.com,24,30,3,7689,185,302971,,
construction law attorney,Oklahoma City,Construction-HighVolume -- Oklahoma City.xlsx,3,Construction Litigation in Oklahoma City - Ball Morse Lowe,https://www.ballmorselowe.com/litigation/construction-litigation,"The lawyers at Ball Morse Lowe can help you seek what's needed in your case. Our team is standing by to assist you, so call us at (877) 508-4265 to get started ...",,,,,,,,,ballmorselowe.com,29,41,1,31112,879,158719,,
contractor lawyer,Oklahoma City,Construction-HighVolume -- Oklahoma City.xlsx,1,"Construction Law Attorney Oklahoma City OK - Hiltgen & Brewer, P.C.",https://www.hiltgenbrewer.com/practice-areas/construction-law/,"For high quality construction law representation, look no further than Hiltgen & Brewer, P.C. Call 405-605-9000 to schedule an appointment.",,,,,,,,,hiltgenbrewer.com,24,30,3,7689,185,302971,,
