keyword,city,source_file,ranking,title,link,snippet,business_name,rating,review_count,official_website,top_3_reviews,profile_updates,attributes,product_listings,domain,domain_authority,page_authority,spam_score,backlinks_count,referring_domains,pages_to_domain,top_backlinks,trust_flow
appellate attorney near me,Roseville,OtherSpecializedAreas-LongTail-- Roseville.xlsx,2,Howard J. Bashman - Pennsylvania Appellate Boutique,http://www.hjbashman.com/,Today Bashman is a nationally-known appellate attorney who has compiled a notable record of success representing clients before the U.S. Court of Appeals for ...,,,,,,,,,hjbashman.com,20,28,28,1296,137,2750,,
appeal lawyers near me,Roseville,OtherSpecializedAreas-LongTail-- Roseville.xlsx,2,Tennessee Appeal Lawyers - Brownstone Law Firm,https://www.brownstonelaw.com/appellate-lawyer/tennessee-appeals/,Our appeals attorneys in Tennessee handle cases across the state. 100% of our legal representation is devoted to Tennessee civil and criminal appeals.,,,,,,,,,brownstonelaw.com,56,45,-1,111059,4197,111174,,
crypto lawyer near me,Roseville,OtherSpecializedAreas-LongTail-- Roseville.xlsx,1,Cryptocurrency and Estate Planning - Law Offices of Daniel Hunt,https://www.dhtrustlaw.com/cryptocurrency-and-estate-planning/,"If you invest in cryptocurrency, be sure to work with an experienced estate planning attorney for legal advice to ensure that none of your assets fall through ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,dhtrustlaw.com,30,38,1,16922,1202,38912,,
crypto lawyer near me,Roseville,OtherSpecializedAreas-LongTail-- Roseville.xlsx,2,Miami Crypto and Blockchain Law Firm - Federal Lawyer,https://federal-lawyer.com/blockchain/miami/,We have hand-selected experienced Miami blockchain lawyers to represent companies and individuals in a wide range of federal matters involving blockchain and ...,,,,,,,,,federal-lawyer.com,40,49,1,24594,2956,253410,,
crypto lawyer near me,Roseville,OtherSpecializedAreas-LongTail-- Roseville.xlsx,3,Cryptocurrency | Divorce Lawyer Jin Kim,https://sacramentodivorce.us/cryptocurrency/,Find hidden cryptocurrency in California divorce through discovery and forensic accounting from divorce lawyer Michael Benavides.,,,,,,,,,sacramentodivorce.us,18,31,2,2449,124,4162,,
long term care planning lawyer,Roseville,OtherSpecializedAreas-LongTail-- Roseville.xlsx,1,Elder Care Lawyers | Medi-Cal Planning | Roseville CA Lawyers,https://www.matthewscottlaw.com/elder-law-and-medi-cal-planning/,Law Office of Matthew D. Scott has helped many families in Roseville and the surrounding area to plan for long-term care needs while also preserving their ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,matthewscottlaw.com,18,29,2,895,103,15103,,
long term care planning lawyer,Roseville,OtherSpecializedAreas-LongTail-- Roseville.xlsx,2,"Estate Planning & Elder Law Attorneys | Roseville, CA Law Firm",https://www.matthewscottlaw.com/,Attorney Matthew D. Scott provides skilled and comprehensive estate planning in Roseville and Marietta. Call 916-894-8632 to reach the Law Office of Matthew ...,,,,,,,,,matthewscottlaw.com,18,29,2,895,103,15103,,
long term care planning lawyer,Roseville,OtherSpecializedAreas-LongTail-- Roseville.xlsx,3,Roseville Elder Law Attorney | Trusted Legal Advisors,https://mylawyersllp.com/elder-law-attorney-roseville-ca/,"They also offer advice on pension rights, informing clients about how their pensions may be affected by retirement or long-term care planning. Each aspect of ...",,,,,,,,,mylawyersllp.com,27,37,1,5226,296,5311,,
non profit attorney near me,Roseville,OtherSpecializedAreas-LongTail-- Roseville.xlsx,3,Non-Profit Law - The Burton Law Firm,https://burtonlawfirm.com/non-profit-law/,"Roseville Office 2999 Douglas Blvd, Suite 18G Roseville CA 95661 1 (916) 822-8700. Get Map. San Francisco Office 201 Spear Street, Suite 1166. San Francisco ...",,,,,,,,,burtonlawfirm.com,24,29,2,2503,233,22615,,
non profit legal services near me,Roseville,OtherSpecializedAreas-LongTail-- Roseville.xlsx,1,Nonprofit Legal Services in Oregon,https://directory.nonprofitoregon.org/oregon/nonprofit-legal-services,Search our Oregon Nonprofit Legal Services database and connect with the best Nonprofit Legal Services Professionals and other Nonprofit ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,directory.nonprofitoregon.org,0,0,0,0,0,0,,
non profit legal services near me,Roseville,OtherSpecializedAreas-LongTail-- Roseville.xlsx,2,Our Mission - Oregon Law Center,https://oregonlawcenter.org/about-olc/our-mission/,Oregon Law Center (OLC) is a non-profit organization that provides free legal help to people struggling to make ends meet. The mission of the Oregon Law ...,,,,,,,,,oregonlawcenter.org,39,43,7,7440,723,9539,,
construction attorney,Roseville,Construction-HighVolume -- Roseville.xlsx,3,Roseville Construction Lawyers | NewPoint Law Group LLP,https://www.newpointlaw.com/construction,"Welcome to NewPoint Law Group, a leading California-based law firm providing comprehensive construction law services. We understand the complexities and unique ...",,,,,,,,,newpointlaw.com,25,36,1,5005,435,8301,,
construction accident lawyer,Roseville,Construction-HighVolume -- Roseville.xlsx,1,Roseville Construction Accidents Attorney Law Firm,https://www.gotinjury.net/construction-accidents-lawyer-roseville-california/,"Gingery Hammer & Associates, LLP provides sound legal advice, guidance, resources, and representation to victims of construction accidents throughout Roseville California.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,gotinjury.net,26,35,1,15567,1253,19767,,
construction accident lawyer,Roseville,Construction-HighVolume -- Roseville.xlsx,2,Sacramento Construction Site Accident Attorney,https://www.injury-attorneys.com/sacramento-construction-accident-lawyers/,"... Roseville. 1100 Melody Lane, Suite 208. Roseville, CA 95678. Phone: (916) 490-3950 | Toll-Free: (888) 776-0977. Elk Grove. 9381 E Stockton Blvd #212. Elk Grove ...",,,,,,,,,injury-attorneys.com,36,41,1,9282,1680,10569,,
construction accident lawyer,Roseville,Construction-HighVolume -- Roseville.xlsx,3,"Granite Bay, CA Construction Accidents Attorneys",https://www.hvh.law/practice-areas/personal-injury/construction-accidents/,"When you work with a Roseville personal injury attorney from our firm, you have experience on your side. Our firm brings more than 100 years of combined legal ...",,,,,,,,,hvh.law,31,19,-1,11496,412,13458,,
construction defect attorney,Roseville,Construction-HighVolume -- Roseville.xlsx,2,"Construction Defects - Chapman & Intrieri, LLP",https://www.cnilawfirm.com/practice-areas/construction-defects/,"CHAPMAN & INTRIERI, LLP, has successfully litigated construction defect claims for more than 25 years recovering in excess of one hundred million dollars.",,,,,,,,,cnilawfirm.com,16,26,12,1010,120,3831,,
construction injury lawyer,Roseville,Construction-HighVolume -- Roseville.xlsx,1,Construction Site Accident Attorney in Roseville - Carlson Bier,https://carlsonbier.com/personal-injury-attorney-roseville/construction-site-accident/,Injured on a construction site in Illinois? Trust Carlson Bier's seasoned attorneys to build a rock-solid case for your personal injury claim.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,carlsonbier.com,9,27,1,457,72,516435,,
construction injury lawyer,Roseville,Construction-HighVolume -- Roseville.xlsx,2,Roseville Construction Accidents Attorney Law Firm,https://www.gotinjury.net/construction-accidents-lawyer-roseville-california/,"Our award-winning construction accident lawyers in Roseville, CA, work on a contingent fee basis. We win your case, or you don't pay.",,,,,,,,,gotinjury.net,26,35,1,15567,1253,19767,,
construction injury lawyer,Roseville,Construction-HighVolume -- Roseville.xlsx,3,"Construction Accidents Attorneys | Roseville, MN | Yaeger & Weiner ...",https://www.yw-law.com/personal-injury/construction-accidents/,Injured while working on a construction site in Minnesota? Call an attorney at Yaeger & Weiner Law in Minneapolis at 612-345-8002 for a free consultation.,,,,,,,,,yw-law.com,18,23,5,2229,57,16554,,
construction dispute lawyers,Roseville,Construction-HighVolume -- Roseville.xlsx,2,Roseville Construction Lawyers | NewPoint Law Group LLP,https://www.newpointlaw.com/construction,"Breach of Contract Lawsuits: We represent you in court to recover unpaid amounts and enforce contract terms, including attorney's fees provisions, which can act ...",,,,,,,,,newpointlaw.com,25,36,1,5005,435,8301,,
construction law attorney,Roseville,Construction-HighVolume -- Roseville.xlsx,3,Roseville Construction Lawyers | NewPoint Law Group LLP,https://www.newpointlaw.com/construction,"Welcome to NewPoint Law Group, a leading California-based law firm providing comprehensive construction law services. We understand the complexities and unique ...",,,,,,,,,newpointlaw.com,25,36,1,5005,435,8301,,
construction contract lawyers,Roseville,Construction-HighVolume -- Roseville.xlsx,2,Roseville Construction Lawyers | NewPoint Law Group LLP,https://www.newpointlaw.com/construction,"Welcome to NewPoint Law Group, a leading California-based law firm providing comprehensive construction law services. We understand the complexities and unique ...",,,,,,,,,newpointlaw.com,25,36,1,5005,435,8301,,
construction lawyer,Roseville,Construction-HighVolume -- Roseville.xlsx,2,Roseville Construction Lawyers | NewPoint Law Group LLP,https://www.newpointlaw.com/construction,"Welcome to NewPoint Law Group, a leading California-based law firm providing comprehensive construction law services. We understand the complexities and unique ...",,,,,,,,,newpointlaw.com,25,36,1,5005,435,8301,,
construction lawyers for homeowners,Roseville,Construction-HighVolume -- Roseville.xlsx,2,Roseville Construction Lawyers | NewPoint Law Group LLP,https://www.newpointlaw.com/construction,"Contract disputes are common in the construction industry. We offer robust legal support to help you navigate and resolve these disputes, including: Mechanic's ...",,,,,,,,,newpointlaw.com,25,36,1,5005,435,8301,,
contractor attorneys,Roseville,Construction-HighVolume -- Roseville.xlsx,3,Roseville Construction Lawyers | NewPoint Law Group LLP,https://www.newpointlaw.com/construction,"Welcome to NewPoint Law Group, a leading California-based law firm providing comprehensive construction law services. We understand the complexities and unique ...",,,,,,,,,newpointlaw.com,25,36,1,5005,435,8301,,
contractor lawyer,Roseville,Construction-HighVolume -- Roseville.xlsx,3,Roseville Construction Lawyers | NewPoint Law Group LLP,https://www.newpointlaw.com/construction,"Welcome to NewPoint Law Group, a leading California-based law firm providing comprehensive construction law services. We understand the complexities and unique ...",,,,,,,,,newpointlaw.com,25,36,1,5005,435,8301,,
lawyer for contractor dispute,Roseville,Construction-HighVolume -- Roseville.xlsx,1,Roseville Contract Dispute Lawyer & Law Firm,https://www.petersonwatts.com/roseville-contract-dispute-lawyer/,"The office of Peterson Watts Law Group, LLP, is in Roseville. You can contact our office by calling 916-749-1431. Litigation and Appeals.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,petersonwatts.com,23,29,1,3973,175,69712,,
lawyer for contractor dispute,Roseville,Construction-HighVolume -- Roseville.xlsx,3,Roseville Construction Lawyers | NewPoint Law Group LLP,https://www.newpointlaw.com/construction,"Contract disputes are common in the construction industry. We offer robust legal support to help you navigate and resolve these disputes, including: Mechanic's ...",,,,,,,,,newpointlaw.com,25,36,1,5005,435,8301,,
lien lawyers near me,Roseville,Construction-HighVolume -- Roseville.xlsx,1,Metro Atlanta Lien and Payment Bond Lawyers - Cobb Law Group,https://cobblawgroup.net/our-firm/where-we-work/metro-atlanta-lien-and-payment-bond-lawyers/,"We are experienced, professional construction lawyers, who can help you anywhere in Georgia to professionally and economically assist you with your lien claims.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cobblawgroup.net,30,39,-1,31567,750,31645,,
lien lawyers near me,Roseville,Construction-HighVolume -- Roseville.xlsx,2,Marietta Liens Attorneys | Mechanics' & Materialmen's Claims,https://www.evict.net/practice-areas/commercial-real-estate/liens/,"The experienced commercial real estate attorneys at the Marietta, GA law firm of Wiles & Wiles, LLP handle legal cases involving lien issues.",,,,,,,,,evict.net,21,29,3,1303,144,3335,,
lien lawyers near me,Roseville,Construction-HighVolume -- Roseville.xlsx,3,Construction Liens | Atlanta Real Estate Dispute Lawyers Poole ...,https://www.poolehuffman.com/areas-of-practice/real-estate-disputes/construction-liens/,"Call 404-373-4008 - Poole Huffman, LLC is dedicated to providing our clients with legal services in Real Estate Dispute and Construction Litigation cases.",,,,,,,,,poolehuffman.com,23,30,6,28448,205,35377,,
climate change attorney,Roseville,EnvironmentalLaw-HighVolume-- Roseville.xlsx,1,Holly A. Roberson - Kronick,https://kmtg.com/attorneys/holly-a-roberson/,"Holly has experience working with environmental laws on the national, state, and local level. She possesses special expertise in tribal cultural resources.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,kmtg.com,36,37,1,162835,526,162847,,
climate change attorney,Roseville,EnvironmentalLaw-HighVolume-- Roseville.xlsx,3,Environmental Litigation Lawyer In Roseville California - John ...,https://jp3law.com/roseville/environmental-litigation/,"If you're facing an environmental legal challenge in Roseville, don't hesitate to reach out to John L. Pittman III – Attorney at Law at 833-773-9889. Our team ...",,,,,,,,,jp3law.com,8,18,1,5028,17,1285310,,
environmental attorney,Roseville,EnvironmentalLaw-HighVolume-- Roseville.xlsx,3,Environmental Law - Cole Huber LLP,https://www.colehuber.com/areas-of-practice/environmental-law/,"Cole Huber LLP attorneys represent clients on a full range of environmental, land, water and energy law issues.",,,,,,,,,colehuber.com,27,27,3,11575,134,16955,,
environmental justice lawyer,Roseville,EnvironmentalLaw-HighVolume-- Roseville.xlsx,3,Environmental Litigation Lawyer In Roseville California - John ...,https://jp3law.com/roseville/environmental-litigation/,"Top Environmental Litigation Lawyer in Roseville, CA. Contact John L. Pittman III at 833-773-9889 for expert legal guidance and representation.",,,,,,,,,jp3law.com,8,18,1,5028,17,1285310,,
environmental impact attorney,Roseville,EnvironmentalLaw-HighVolume-- Roseville.xlsx,3,Environmental Litigation Lawyer In Roseville California - John ...,https://jp3law.com/roseville/environmental-litigation/,"Top Environmental Litigation Lawyer in Roseville, CA. Contact John L. Pittman III at 833-773-9889 for expert legal guidance and representation.",,,,,,,,,jp3law.com,8,18,1,5028,17,1285310,,
environmental law attorney,Roseville,EnvironmentalLaw-HighVolume-- Roseville.xlsx,3,Environmental Law - Cole Huber LLP,https://www.colehuber.com/areas-of-practice/environmental-law/,"Cole Huber LLP attorneys represent clients on a full range of environmental, land, water and energy law issues. We offer skilled counsel to help clients ...",,,,,,,,,colehuber.com,27,27,3,11575,134,16955,,
environmental compliance lawyer,Roseville,EnvironmentalLaw-HighVolume-- Roseville.xlsx,3,Environmental/Regulatory Compliance Law | Sproul Trost LLP,https://www.sproullaw.com/environmental-law,"Sproul Trost assists a wide-range of clients concerning permitting, siting, compliance and mitigation of environmental and land-use disputes.",,,,,,,,,sproullaw.com,15,26,2,431,68,1063,,
environmental law firm near me,Roseville,EnvironmentalLaw-HighVolume-- Roseville.xlsx,1,Ellison Schneider Harris & Donlan LLP | Sacramento Environmental ...,http://eslawfirm.com/,"The attorneys at Ellison Schneider Harris & Donlan Environmental Law Firm in Sacramento CA specialize in Energy Law, Water Rights Law and Environmental Law.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,eslawfirm.com,28,29,24,433,121,1326688,,
environmental lawyer,Roseville,EnvironmentalLaw-HighVolume-- Roseville.xlsx,3,Environmental Law - Cole Huber LLP,https://www.colehuber.com/areas-of-practice/environmental-law/,"Cole Huber LLP attorneys represent clients on a full range of environmental, land, water and energy law issues.",,,,,,,,,colehuber.com,27,27,3,11575,134,16955,,
environmental litigation attorney,Roseville,EnvironmentalLaw-HighVolume-- Roseville.xlsx,2,Environmental Law - Cole Huber LLP,https://www.colehuber.com/areas-of-practice/environmental-law/,"Cole Huber LLP attorneys represent clients on a full range of environmental, land, water and energy law issues.",,,,,,,,,colehuber.com,27,27,3,11575,134,16955,,
environmental litigation attorney,Roseville,EnvironmentalLaw-HighVolume-- Roseville.xlsx,3,Environmental Litigation Lawyer In Roseville California - John ...,https://jp3law.com/roseville/environmental-litigation/,"Top Environmental Litigation Lawyer in Roseville, CA. Contact John L. Pittman III at 833-773-9889 for expert legal guidance and representation.",,,,,,,,,jp3law.com,8,18,1,5028,17,1285310,,
environmental protection lawyer,Roseville,EnvironmentalLaw-HighVolume-- Roseville.xlsx,3,Environmental Law - Cole Huber LLP,https://www.colehuber.com/areas-of-practice/environmental-law/,"Cole Huber LLP attorneys represent clients on a full range of environmental, land, water and energy law issues.",,,,,,,,,colehuber.com,27,27,3,11575,134,16955,,
environmental regulatory compliance attorney,Roseville,EnvironmentalLaw-HighVolume-- Roseville.xlsx,1,Environmental/Regulatory Compliance Law | Sproul Trost LLP,https://www.sproullaw.com/environmental-law,"Sproul Trost assists a wide-range of clients concerning permitting, siting, compliance and mitigation of environmental and land-use disputes.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,sproullaw.com,15,26,2,431,68,1063,,
environmental regulatory compliance attorney,Roseville,EnvironmentalLaw-HighVolume-- Roseville.xlsx,3,Environmental Law - Cole Huber LLP,https://www.colehuber.com/areas-of-practice/environmental-law/,"Cole Huber LLP attorneys represent clients on a full range of environmental, land, water and energy law issues.",,,,,,,,,colehuber.com,27,27,3,11575,134,16955,,
natural resource lawyer,Roseville,EnvironmentalLaw-HighVolume-- Roseville.xlsx,3,California Water Law | Water Resources Law | Kronick,https://kmtg.com/practices/water-law/,Our accomplished team of water attorneys advises clients on the multitude of laws and regulations that govern water use in California.,,,,,,,,,kmtg.com,36,37,1,162835,526,162847,,
land use and environmental attorney,Roseville,EnvironmentalLaw-HighVolume-- Roseville.xlsx,2,Land Use - Mitchell Chadwick,https://www.mitchellchadwick.com/land-use/,"Mitchell Chadwick is the top land-use boutique in California, advising clients on the full range of issues related to zoning, entitlements.",,,,,,,,,mitchellchadwick.com,18,28,5,1197,148,63398,,
land use and environmental attorney,Roseville,EnvironmentalLaw-HighVolume-- Roseville.xlsx,3,Environmental Law - Cole Huber LLP,https://www.colehuber.com/areas-of-practice/environmental-law/,"Cole Huber LLP attorneys represent clients on a full range of environmental, land, water and energy law issues.",,,,,,,,,colehuber.com,27,27,3,11575,134,16955,,
sustainable development lawyer,Roseville,EnvironmentalLaw-HighVolume-- Roseville.xlsx,3,Environmental Law - Cole Huber LLP,https://www.colehuber.com/areas-of-practice/environmental-law/,"Cole Huber LLP attorneys represent clients on a full range of environmental, land, water and energy law issues.",,,,,,,,,colehuber.com,27,27,3,11575,134,16955,,
pollution lawyer near me,Roseville,EnvironmentalLaw-HighVolume-- Roseville.xlsx,3,Koeller Nebeker Carlson Haluck: KNCH,https://knchlaw.com/,"Pollution & Environmental Law · Professional Liability · Government Tort ... Sacramento, CA. Address: 1478 Stone Point Drive, Suite 435. Roseville, CA 95661",,,,,,,,,knchlaw.com,29,35,7,34423,343,48589,,
water rights attorney,Roseville,EnvironmentalLaw-HighVolume-- Roseville.xlsx,1,Ryan Bezerra - BKS Law Firm,https://www.bkslawfirm.com/ryansbezerra,"Ryan joined the firm in 1999, his practice has focused on surface-water and groundwater rights, municipal and agricultural water supplies and related ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,bkslawfirm.com,15,22,19,155,44,534,,
water rights attorney,Roseville,EnvironmentalLaw-HighVolume-- Roseville.xlsx,2,Eric N. Robinson - Kronick Moskovitz Tiedemann & Girard,https://kmtg.com/attorneys/eric-n-robinson/,"He provides counsel on obtaining and defending water rights and water supplies, obtaining environmental compliance approvals for development projects under ...",,,,,,,,,kmtg.com,36,37,1,162835,526,162847,,
water rights attorney,Roseville,EnvironmentalLaw-HighVolume-- Roseville.xlsx,3,Holly A. Roberson - Kronick,https://kmtg.com/attorneys/holly-a-roberson/,"Holly has experience working with environmental laws on the national, state, and local level. She possesses special expertise in tribal cultural resources.",,,,,,,,,kmtg.com,36,37,1,162835,526,162847,,
toxic tort lawyer,Roseville,EnvironmentalLaw-HighVolume-- Roseville.xlsx,3,Roseville Tort Claim Lawyer & Law Firm,https://www.petersonwatts.com/roseville-tort-claim-lawyer/,You can contact our Roseville office by calling 916-749-1431. Litigation and Appeals. Litigation & Appeal · Contract Disputes · Fiduciary Duty Claims ...,,,,,,,,,petersonwatts.com,23,29,1,3973,175,69712,,
criminal defence lawyer,Roseville,CriminalLaw-HighVolume -- Roseville.xlsx,1,Cohen Defense Group: Your Team of Criminal Defense Attorneys ...,https://cohendefense.com/,Accused of violating criminal law? Your freedom and your reputation are on the line. Our criminal defense attorneys can help. Call us at 530-823-7700.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cohendefense.com,22,33,-1,2328,186,2347,,
criminal defence lawyer,Roseville,CriminalLaw-HighVolume -- Roseville.xlsx,2,Jacob Law Firm: Placer County Criminal Defense Attorney,https://www.jacoblawfirm.com/,"For over 20 years, Placer County criminal defense attorney Ben Jacob has offered proven and dependable legal representation to residents facing conviction.",,,,,,,,,jacoblawfirm.com,17,21,1,151,48,1317,,
criminal defence lawyer,Roseville,CriminalLaw-HighVolume -- Roseville.xlsx,3,Strategic Law Command: Roseville Law Firm,https://www.stratlaw.org/,"At Strategic Law Command in Roseville, we represent clients in the Greater Sacramento area in criminal defense and family law matters and other legal ...",,,,,,,,,stratlaw.org,20,26,2,1237,116,16092,,
criminal attorney near me,Roseville,CriminalLaw-HighVolume -- Roseville.xlsx,3,Strategic Law Command: Roseville Law Firm,https://www.stratlaw.org/,"At Strategic Law Command in Roseville, we represent clients in the Greater Sacramento area in criminal defense and family law matters and other legal ...",,,,,,,,,stratlaw.org,20,26,2,1237,116,16092,,
criminal defense attorney,Roseville,CriminalLaw-HighVolume -- Roseville.xlsx,1,Cohen Defense Group: Your Team of Criminal Defense Attorneys ...,https://cohendefense.com/,Accused of violating criminal law? Your freedom and your reputation are on the line. Our criminal defense attorneys can help. Call us at 530-823-7700.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cohendefense.com,22,33,-1,2328,186,2347,,
criminal defense attorney,Roseville,CriminalLaw-HighVolume -- Roseville.xlsx,2,Jacob Law Firm: Placer County Criminal Defense Attorney,https://www.jacoblawfirm.com/,"For over 20 years, Placer County criminal defense attorney Ben Jacob has offered proven and dependable legal representation to residents facing conviction.",,,,,,,,,jacoblawfirm.com,17,21,1,151,48,1317,,
criminal defense lawyer,Roseville,CriminalLaw-HighVolume -- Roseville.xlsx,3,Roseville and Fraser Criminal Defense Attorney - 39th District Court,https://www.notafraidtowin.com/39th-district-court-criminal-defense-attorney/,"The Roseville and Fraser Criminal Defense attorneys at Lewis & Dickstein, P.L.L.C. are your best DEFENSE! Call now for a free consultation!",,,,,,,,,notafraidtowin.com,29,37,1,13318,1088,138397,,
attorney criminal defense,Roseville,CriminalLaw-HighVolume -- Roseville.xlsx,1,Cohen Defense Group: Your Team of Criminal Defense Attorneys ...,https://cohendefense.com/,Accused of violating criminal law? Your freedom and your reputation are on the line. Our criminal defense attorneys can help. Call us at 530-823-7700.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cohendefense.com,22,33,-1,2328,186,2347,,
attorney criminal defense,Roseville,CriminalLaw-HighVolume -- Roseville.xlsx,2,Jacob Law Firm: Placer County Criminal Defense Attorney,https://www.jacoblawfirm.com/,"For over 20 years, Placer County criminal defense attorney Ben Jacob has offered proven and dependable legal representation to residents facing conviction.",,,,,,,,,jacoblawfirm.com,17,21,1,151,48,1317,,
attorney criminal defense,Roseville,CriminalLaw-HighVolume -- Roseville.xlsx,3,Strategic Law Command: Roseville Law Firm,https://www.stratlaw.org/,"At Strategic Law Command in Roseville, we represent clients in the Greater Sacramento area in criminal defense and family law matters and other legal ...",,,,,,,,,stratlaw.org,20,26,2,1237,116,16092,,
criminal justice lawyer,Roseville,CriminalLaw-HighVolume -- Roseville.xlsx,1,Cohen Defense Group: Your Team of Criminal Defense Attorneys ...,https://cohendefense.com/,"Call the Cohen Defense Group for a free consultation with our skilled criminal defense attorneys: (916) 596-2700 in Placer County; (530) 687-3009 in Nevada County. With offices in Auburn, Roseville, Nevada City, and Truckee, our Nevada and Placer County attorneys are ready to help when you need it most.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cohendefense.com,22,33,-1,2328,186,2347,,
criminal justice lawyer,Roseville,CriminalLaw-HighVolume -- Roseville.xlsx,2,Jacob Law Firm: Placer County Criminal Defense Attorney,https://www.jacoblawfirm.com/,"For over 20 years, Placer County criminal defense attorney Ben Jacob has offered proven and dependable legal representation to residents facing conviction.",,,,,,,,,jacoblawfirm.com,17,21,1,151,48,1317,,
criminal defense lawyers,Roseville,CriminalLaw-HighVolume -- Roseville.xlsx,3,Roseville and Fraser Criminal Defense Attorney - 39th District Court,https://www.notafraidtowin.com/39th-district-court-criminal-defense-attorney/,"The Roseville and Fraser Criminal Defense attorneys at Lewis & Dickstein, P.L.L.C. are your best DEFENSE! Call now for a free consultation!",,,,,,,,,notafraidtowin.com,29,37,1,13318,1088,138397,,
criminal law firm,Roseville,CriminalLaw-HighVolume -- Roseville.xlsx,1,Cohen Defense Group: Your Team of Criminal Defense Attorneys ...,https://cohendefense.com/,Accused of violating criminal law? Your freedom and your reputation are on the line. Our criminal defense attorneys can help. Call us at 530-823-7700.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cohendefense.com,22,33,-1,2328,186,2347,,
criminal law firm,Roseville,CriminalLaw-HighVolume -- Roseville.xlsx,2,Jacob Law Firm: Placer County Criminal Defense Attorney,https://www.jacoblawfirm.com/,"For over 20 years, Placer County criminal defense attorney Ben Jacob has offered proven and dependable legal representation to residents facing conviction.",,,,,,,,,jacoblawfirm.com,17,21,1,151,48,1317,,
criminal law firm,Roseville,CriminalLaw-HighVolume -- Roseville.xlsx,3,Strategic Law Command: Roseville Law Firm,https://www.stratlaw.org/,"At Strategic Law Command in Roseville, we represent clients in the Greater Sacramento area in criminal defense and family law matters and other legal ...",,,,,,,,,stratlaw.org,20,26,2,1237,116,16092,,
criminal lawyer near me,Roseville,CriminalLaw-HighVolume -- Roseville.xlsx,1,Cohen Defense Group: Your Team of Criminal Defense Attorneys ...,https://cohendefense.com/,"Call the Cohen Defense Group for a free consultation with our skilled criminal defense attorneys: (916) 596-2700 in Placer County; (530) 687-3009 in Nevada County. With offices in Auburn, Roseville, Nevada City, and Truckee, our Nevada and Placer County attorneys are ready to help when you need it most.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cohendefense.com,22,33,-1,2328,186,2347,,
criminal lawyer near me,Roseville,CriminalLaw-HighVolume -- Roseville.xlsx,2,Jacob Law Firm: Placer County Criminal Defense Attorney,https://www.jacoblawfirm.com/,... Roseville criminal defense lawyer at Jacob Law Firm today! We are ready to hear your side of the story. Give Jacob Law Firm a call today at (916) 295-6993.,,,,,,,,,jacoblawfirm.com,17,21,1,151,48,1317,,
criminal lawyer,Roseville,CriminalLaw-HighVolume -- Roseville.xlsx,1,Cohen Defense Group: Your Team of Criminal Defense Attorneys ...,https://cohendefense.com/,Accused of violating criminal law? Your freedom and your reputation are on the line. Our criminal defense attorneys can help. Call us at 530-823-7700.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cohendefense.com,22,33,-1,2328,186,2347,,
criminal lawyer,Roseville,CriminalLaw-HighVolume -- Roseville.xlsx,2,Jacob Law Firm: Placer County Criminal Defense Attorney,https://www.jacoblawfirm.com/,"For over 20 years, Placer County criminal defense attorney Ben Jacob has offered proven and dependable legal representation to residents facing conviction.",,,,,,,,,jacoblawfirm.com,17,21,1,151,48,1317,,
defence lawyer,Roseville,CriminalLaw-HighVolume -- Roseville.xlsx,1,Cohen Defense Group: Your Team of Criminal Defense Attorneys ...,https://cohendefense.com/,Accused of violating criminal law? Your freedom and your reputation are on the line. Our criminal defense attorneys can help. Call us at 530-823-7700.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cohendefense.com,22,33,-1,2328,186,2347,,
defence lawyer,Roseville,CriminalLaw-HighVolume -- Roseville.xlsx,3,Jacob Law Firm: Placer County Criminal Defense Attorney,https://www.jacoblawfirm.com/,"For over 20 years, Placer County criminal defense attorney Ben Jacob has offered proven and dependable legal representation to residents facing conviction.",,,,,,,,,jacoblawfirm.com,17,21,1,151,48,1317,,
defense attorney,Roseville,CriminalLaw-HighVolume -- Roseville.xlsx,1,Cohen Defense Group: Your Team of Criminal Defense Attorneys ...,https://cohendefense.com/,Accused of violating criminal law? Your freedom and your reputation are on the line. Our criminal defense attorneys can help. Call us at 530-823-7700.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cohendefense.com,22,33,-1,2328,186,2347,,
