keyword,city,source_file,ranking,title,link,snippet,business_name,rating,review_count,official_website,top_3_reviews,profile_updates,attributes,product_listings,domain,domain_authority,page_authority,spam_score,backlinks_count,referring_domains,pages_to_domain,top_backlinks,trust_flow
divorce out of court,West Hartford,FamilyLaw-LongTail -- West Hartford.xlsx,1,Dissolution of Marriage upon Default - Connecticut Judicial Branch,https://www.jud.ct.gov/forms/grouped/family/DissolutionOfMarriageUponDefault.htm,"Fill out the following forms: The Summons Family Actions (JD-FM-3); The Divorce Complaint (Dissolution of Marriage) (JD-FM-159) or, if you are filing to ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,jud.ct.gov,0,0,0,0,0,0,,
divorce out of court,West Hartford,FamilyLaw-LongTail -- West Hartford.xlsx,2,"Divorce, Custody and Visitation - Connecticut Judicial Branch",https://www.jud.ct.gov/forms/grouped/family/dcv.htm,"Divorce, Custody, Visitation, Finishing Your Family Case, By Agreement, Without a Court Hearing, Remote (Virtual) Hearings and Trials.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,jud.ct.gov,0,0,0,0,0,0,,
divorce out of court,West Hartford,FamilyLaw-LongTail -- West Hartford.xlsx,3,How to Settle a Divorce Out of Court in Connecticut - StangerLaw LLC,https://www.stangerlaw.com/blog/how-to-settle-divorce-out-of-court/,"West Hartford Office (By Appointment Only). 433 South Main Street, West Hartford, CT 06110 Get Directions. Phone Number: 860.561.0651. Hartford ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,stangerlaw.com,29,36,-1,4231,584,4545,,
family lawyer in west hartford,West Hartford,FamilyLaw-LongTail -- West Hartford.xlsx,1,"Flaherty Legal Group – West Hartford, CT Divorce Lawyers",https://flgfamilylaw.com/,Family law attorneys at Flaherty Legal Group have decades of experience helping Connecticut residents with divorce and family law matters.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,flgfamilylaw.com,31,33,10,7544,222,11437,,
family lawyer in west hartford,West Hartford,FamilyLaw-LongTail -- West Hartford.xlsx,3,"Law Offices of Linda K. Bertolette, LLC | West Hartford Family Law ...",https://www.bertolettelaw.com/,"The Law Offices of Linda K. Bertolette, LLC, offers legal services in West Hartford, Connecticut. Call 860-541-5892 for a free consultation today.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,bertolettelaw.com,14,25,1,898,72,7218,,
legal custody lawyer,West Hartford,FamilyLaw-LongTail -- West Hartford.xlsx,2,"Flaherty Legal Group – West Hartford, CT Divorce Lawyers",https://flgfamilylaw.com/,"To schedule an appointment and discuss how our dedicated divorce attorneys can help you, call Flaherty Legal Group at (860) 831-3649 or contact the law firm ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,flgfamilylaw.com,31,33,10,7544,222,11437,,
legal custody lawyer,West Hartford,FamilyLaw-LongTail -- West Hartford.xlsx,3,"Law Offices of Linda K. Bertolette, LLC | West Hartford Family Law ...",https://www.bertolettelaw.com/,"The Law Offices of Linda K. Bertolette, LLC, offers legal services in West Hartford, Connecticut. Call 860-541-5892 for a free consultation today.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,bertolettelaw.com,14,25,1,898,72,7218,,
family law pro bono lawyers near me,West Hartford,FamilyLaw-LongTail -- West Hartford.xlsx,2,Pro Bono Organizations | Connecticut Bar Association,https://www.ctbar.org/members/volunteer-today/pro-bono/pro-bono-organizations,"Mailing Address 65 Elizabeth St, Hartford, CT 06105 ; Hartford Office 2074 Park St, Hartford, CT 06106 p(860)570-5327, f(860)570-5256 ; Bridgeport Office 211 ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,ctbar.org,42,42,5,41518,2470,1410882,,
family law pro bono lawyers near me,West Hartford,FamilyLaw-LongTail -- West Hartford.xlsx,3,Pro Bono and Community | Shipman & Goodwin LLP™,https://www.shipmangoodwin.com/pro-bono-and-community.html,"We are proud of the unwavering commitment we have made to providing pro bono legal services to those who are poor, underrepresented, or otherwise in need.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,shipmangoodwin.com,42,42,1,30360,1511,344232,,
lawyers for guardianship near me,West Hartford,FamilyLaw-LongTail -- West Hartford.xlsx,1,Hartford Guardianship Lawyers | Connecticut Attorneys,https://www.lefoll.com/guardian-designation/,"Our Hartford guardianship lawyers assist with gaining an order for the care of the intellectually disabled ... Areas Served: Hartford, New Britain, West Hartford, ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,lefoll.com,18,29,4,362,126,377,,
parental alienation,West Hartford,FamilyLaw-LongTail -- West Hartford.xlsx,1,Parental Alienation: When an Ex-Partner Turns Your Child Against ...,https://www.richrochlinlaw.com/parental-alienation-when-an-ex-partner-turns-your-child-against-you/,"Parental alienation is a term you might not be familiar with, but it's a chronic symptom of many high-conflict divorces and separations in Connecticut.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,richrochlinlaw.com,11,26,1,166,70,1029,,
parental alienation,West Hartford,FamilyLaw-LongTail -- West Hartford.xlsx,2,Parental Alienation: What To Do | Freed Marcroft Custody Lawyers,https://freedmarcroft.com/parental-alienation-recognizing-the-signs-and-what-steps-to-take-if-its-happening-to-your-children/,Parental Alienation Syndrome (PAS) is when one parent manipulates a child to turn them against the other parent. Read on for what to do.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,freedmarcroft.com,36,44,1,4577,1588,84883,,
parental alienation,West Hartford,FamilyLaw-LongTail -- West Hartford.xlsx,3,Parental Alienation: This Time Proven in a Connecticut Court,https://sharedparentinginc.org/parental-alienation-this-time-proven-in-court/,"Studies have shown that children without one parent are at much greater risk of behavioral problems, poor school performance and incarceration. Connecticut ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,sharedparentinginc.org,18,29,1,1124,102,1889,,
mediation family law,West Hartford,FamilyLaw-LongTail -- West Hartford.xlsx,1,West Hartford Mediation Lawyer | Mediating a Divorce,https://freedmarcroft.com/west-hartford-family/mediation-lawyer/,"Mediators can assist couples who disagree about topics like property division, alimony, child support, child custody, and visitation. If the couple comes to an ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,freedmarcroft.com,36,44,1,4577,1588,84883,,
mediation family law,West Hartford,FamilyLaw-LongTail -- West Hartford.xlsx,2,"Divorce Mediation Services in West Hartford, CT",https://flgfamilylaw.com/divorce-mediation-services-in-west-hartford-ct/,"Facilitating Amicable Resolutions with Expert Mediation. At Flaherty Legal Group, we understand that divorce can be a challenging and emotional journey.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,flgfamilylaw.com,31,33,10,7544,222,11437,,
mediation family law,West Hartford,FamilyLaw-LongTail -- West Hartford.xlsx,3,Connecticut Mediation Center & Divorce Attorneys | Mediation ...,https://www.ctmediationcenter.com/,"West Hartford, CT. 15 N. Main Street Suite 100. West Hartford, CT 06107. (860) 430-9946 · Get Directions · Avon, CT. 12 W. Main Street Suite A Avon, CT 06001. ( ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,ctmediationcenter.com,21,36,1,6368,429,12754,,
parental rights attorney near me,West Hartford,FamilyLaw-LongTail -- West Hartford.xlsx,1,West Hartford Child Custody Lawyer | Parenting Time Attorney,https://freedmarcroft.com/west-hartford-family/child-custody-lawyer/,"At Freed Marcroft, a West Hartford child custody attorney can help you negotiate an agreement that will work well for your family – and that the court will ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,freedmarcroft.com,36,44,1,4577,1588,84883,,
parental rights attorney near me,West Hartford,FamilyLaw-LongTail -- West Hartford.xlsx,3,"Law Offices of Linda K. Bertolette, LLC | West Hartford Family Law ...",https://www.bertolettelaw.com/,"The Law Offices of Linda K. Bertolette, LLC, offers legal services in West Hartford, Connecticut. Call 860-541-5892 for a free consultation today.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,bertolettelaw.com,14,25,1,898,72,7218,,
prenuptial agreement attorney near me,West Hartford,FamilyLaw-LongTail -- West Hartford.xlsx,1,West Hartford Marital Agreements Lawyer | Prenups and Postnups,https://freedmarcroft.com/west-hartford-family/marital-agreements-lawyer/,Work with a West Hartford marital agreements lawyer to help you and your spouse's best interests during or after your marriage.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,freedmarcroft.com,36,44,1,4577,1588,84883,,
prenuptial agreement attorney near me,West Hartford,FamilyLaw-LongTail -- West Hartford.xlsx,2,Prenuptial Agreement Hartford CT Attorney,https://www.mogellaw.com/practice-areas/prenuptial-agreements/,"Contact A West Hartford Prenup Lawyer Today. To discuss premarital or postnuptial agreements with attorney Greg Mogel, call 855-379-4435 or send him an email.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,mogellaw.com,19,24,4,701,64,6609,,
prenuptial agreement attorney near me,West Hartford,FamilyLaw-LongTail -- West Hartford.xlsx,3,Connecticut Prenuptial Agreements Lawyer | Prenup Before Marriage,https://freedmarcroft.com/connecticut-marital-agreements-lawyer/prenuptial/,"... West Hartford. 45 S Main St Suite 201 West Hartford, CT 06107. Get Directions · (860) 846-7670. Cheshire. 325 Highland Ave Cheshire, CT 06410. Get Directions.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,freedmarcroft.com,36,44,1,4577,1588,84883,,
pro bono family law attorneys near me,West Hartford,FamilyLaw-LongTail -- West Hartford.xlsx,1,Pro Bono Organizations | Connecticut Bar Association,https://www.ctbar.org/members/volunteer-today/pro-bono/pro-bono-organizations,Pro Bono Organizations · Center for Children's Advocacy · The Center for Family Justice · The Children's LAW Center of Connecticut · Connecticut Coalition Against ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,ctbar.org,42,42,5,41518,2470,1410882,,
pro bono family law attorneys near me,West Hartford,FamilyLaw-LongTail -- West Hartford.xlsx,3,Pro Bono and Community | Shipman & Goodwin LLP™,https://www.shipmangoodwin.com/pro-bono-and-community.html,"We are proud of the unwavering commitment we have made to providing pro bono legal services to those who are poor, underrepresented, or otherwise in need.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,shipmangoodwin.com,42,42,1,30360,1511,344232,,
prenuptial agreement lawyer near me,West Hartford,FamilyLaw-LongTail -- West Hartford.xlsx,1,Prenuptial Agreement Hartford CT Attorney,https://www.mogellaw.com/practice-areas/prenuptial-agreements/,"Contact A West Hartford Prenup Lawyer Today  To discuss premarital or postnuptial agreements with attorney Greg Mogel , call 855-379-4435 or send him an email. His office is located in the heart of West Hartford Center, easily accessible to residents of Simsbury, Avon, Farmington and Glastonbury.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,mogellaw.com,19,24,4,701,64,6609,,
prenuptial agreement lawyer near me,West Hartford,FamilyLaw-LongTail -- West Hartford.xlsx,2,West Hartford Marital Agreements Lawyer | Prenups and Postnups,https://freedmarcroft.com/west-hartford-family/marital-agreements-lawyer/,Work with a West Hartford marital agreements lawyer to help you and your spouse's best interests during or after your marriage.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,freedmarcroft.com,36,44,1,4577,1588,84883,,
spousal support lawyer near me,West Hartford,FamilyLaw-LongTail -- West Hartford.xlsx,1,Connecticut Alimony Lawyer | Spousal Support Payments,https://freedmarcroft.com/connecticut-alimony-lawyer/,"... West Hartford. 45 S Main St Suite 201 West Hartford, CT 06107. Get Directions · (860) 846-7670. Cheshire. 325 Highland Ave Cheshire, CT 06410. Get Directions.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,freedmarcroft.com,36,44,1,4577,1588,84883,,
spousal support lawyer near me,West Hartford,FamilyLaw-LongTail -- West Hartford.xlsx,2,"Flaherty Legal Group – West Hartford, CT Divorce Lawyers",https://flgfamilylaw.com/,Missing: spousal support,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,flgfamilylaw.com,31,33,10,7544,222,11437,,
spousal support lawyer near me,West Hartford,FamilyLaw-LongTail -- West Hartford.xlsx,3,"Experienced West Hartford, CT Family Lawyers // StangerLaw LLC",https://www.stangerlaw.com/family-law/,An experienced family law attorney in West Hartford can assist with your case. Call (860) 561-0651 or contact StangerLaw LLC today to learn more.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,stangerlaw.com,29,36,-1,4231,584,4545,,
spousal support attorneys,West Hartford,FamilyLaw-LongTail -- West Hartford.xlsx,1,Hartford CT Alimony Lawyer | Spousal Support West Hartford Attorney,https://www.mogellaw.com/practice-areas/alimony-spousal-support/,"Contact A West Hartford Spousal Support Lawyer Today  To discuss your alimony concerns with attorney Greg Mogel , call 855-379-4435 or send him an email. His office is located in the heart of West Hartford Center, easily accessible to residents of Simsbury, Avon, Farmington and Glastonbury.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,mogellaw.com,19,24,4,701,64,6609,,
spousal support attorneys,West Hartford,FamilyLaw-LongTail -- West Hartford.xlsx,2,"Flaherty Legal Group – West Hartford, CT Divorce Lawyers",https://flgfamilylaw.com/,Missing: spousal support,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,flgfamilylaw.com,31,33,10,7544,222,11437,,
spousal support attorneys,West Hartford,FamilyLaw-LongTail -- West Hartford.xlsx,3,Family Law | West Hartford Divorce Attorney | Alimony,https://www.bertolettelaw.com/family-law/,"We offer personalized family law solutions for divorce, child custody and more. Schedule a free consultation in West Hartford by calling 860-541-5892.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,bertolettelaw.com,14,25,1,898,72,7218,,
visitation lawyer,West Hartford,FamilyLaw-LongTail -- West Hartford.xlsx,1,West Hartford Child Custody Lawyer | Parenting Time Attorney,https://freedmarcroft.com/west-hartford-family/child-custody-lawyer/,"Detailed information about visitation, holiday ... Consult with a West Hartford child custody lawyer when preparing to raise your children after a divorce.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,freedmarcroft.com,36,44,1,4577,1588,84883,,
visitation lawyer,West Hartford,FamilyLaw-LongTail -- West Hartford.xlsx,2,West Hartford Visitation Lawyer | Parental Visits - Freed Marcroft LLC,https://freedmarcroft.com/west-hartford-family/visitation-lawyer/,"A visitation lawyer in West Hartford can bring a motion to enforce the parenting plan and direct the offending parent to cease the behavior. In some cases, the ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,freedmarcroft.com,36,44,1,4577,1588,84883,,
top divorce lawyers near me,West Hartford,FamilyLaw-LongTail -- West Hartford.xlsx,3,"Flaherty Legal Group – West Hartford, CT Divorce Lawyers",https://flgfamilylaw.com/,Family law attorneys at Flaherty Legal Group have decades of experience helping Connecticut residents with divorce and family law matters.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,flgfamilylaw.com,31,33,10,7544,222,11437,,
best hoa lawyers near me,West Hartford,RealEstateLaw-HighVolume -- West Hartford.xlsx,3,"Hartford, CT Attorneys - Rolfes Henry Law Firm",https://rolfeshenry.com/hartford/,"Rolfes Henry's office in Hartford, CT consists of dedicated attorneys who offer a wealth of experience and expertise. Serving Hartford and the surrounding ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,rolfeshenry.com,29,34,3,7257,600,22431,,
hoa dispute attorney near me,West Hartford,RealEstateLaw-HighVolume -- West Hartford.xlsx,3,"Hartford, CT Attorneys - Rolfes Henry Law Firm",https://rolfeshenry.com/hartford/,"Attorneys in Hartford, CT. 65 Oakwood Avenue, Suite 200. West Hartford, CT 06119. P: 800.720.0613. F: 513.579.0222 ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,rolfeshenry.com,29,34,3,7257,600,22431,,
commercial lease attorney,West Hartford,RealEstateLaw-HighVolume -- West Hartford.xlsx,1,West Hartford Commercial Leasing Lawyers | Real Estate,https://www.stmclaw.com/commercial-leasing/,"At Steier & McCormick, LLC, our West Hartford commercial leasing lawyers have years of experience negotiating complex commercial leases for our business clients ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,stmclaw.com,19,31,3,2576,169,25943,,
commercial lease attorney,West Hartford,RealEstateLaw-HighVolume -- West Hartford.xlsx,2,"West Hartford, Connecticut Real Estate Attorneys // StangerLaw LLC",https://www.stangerlaw.com/real-estate/,"At StangerLaw LLC, our Hartford, CT real estate law attorneys handle all types of commercial lease lawsuits, including: Breach of commercial lease claims; ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,stangerlaw.com,29,36,-1,4231,584,4545,,
commercial lease attorney,West Hartford,RealEstateLaw-HighVolume -- West Hartford.xlsx,3,Real Estate Attorneys West Hartford | Estate Planning | Business Law,https://www.stmclaw.com/,"Our respected attorneys are known for their extensive experience in real estate law, estate planning, probate, bankruptcy, foreclosure defense, and business ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,stmclaw.com,19,31,3,2576,169,25943,,
hoa attorneys for homeowners,West Hartford,RealEstateLaw-HighVolume -- West Hartford.xlsx,3,"Trust and Estate Planning Attorney in West Hartford, Connecticut",https://www.cl-law.com/contact-us/west-hartford,"Cummings & Lockwood's Private Clients Group in West Hartford, Ct, provides a wide range of trusts and estates legal services to individuals, families.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cl-law.com,37,43,8,9214,1078,182532,,
hoa attorneys,West Hartford,RealEstateLaw-HighVolume -- West Hartford.xlsx,3,"Trust and Estate Planning Attorney in West Hartford, Connecticut",https://www.cl-law.com/contact-us/west-hartford,"Cummings & Lockwood's Private Clients Group in West Hartford, Ct, provides a wide range of trusts and estates legal services to individuals, families.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cl-law.com,37,43,8,9214,1078,182532,,
commercial real estate attorney,West Hartford,RealEstateLaw-HighVolume -- West Hartford.xlsx,1,Real Estate Attorneys West Hartford | Estate Planning | Business Law,https://www.stmclaw.com/,"Call for a free initial consultation: 866-895-5199. The Connecticut lawyers at Steier & McCormick, LLC represent clients in bankruptcy and other legal ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,stmclaw.com,19,31,3,2576,169,25943,,
commercial real estate attorney,West Hartford,RealEstateLaw-HighVolume -- West Hartford.xlsx,3,"West Hartford, Connecticut Real Estate Attorneys // StangerLaw LLC",https://www.stangerlaw.com/real-estate/,"Our West Hartford, CT commercial real estate attorneys have extensive experience handling construction litigation cases. If you are involved in construction ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,stangerlaw.com,29,36,-1,4231,584,4545,,
hoa lawyer for homeowners,West Hartford,RealEstateLaw-HighVolume -- West Hartford.xlsx,3,Jacobs & Jagos LLC,https://westhartfordlaw.com/,Our attorneys provide support and advice to clients throughout the difficult process of handling a loved one's estate. Many probate disputes can be avoided ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,westhartfordlaw.com,20,29,4,428,111,677,,
hoa lawyers,West Hartford,RealEstateLaw-HighVolume -- West Hartford.xlsx,3,"Trust and Estate Planning Attorney in West Hartford, Connecticut",https://www.cl-law.com/contact-us/west-hartford,"Cummings & Lockwood's Private Clients Group in West Hartford, Ct, provides a wide range of trusts and estates legal services to individuals, families.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cl-law.com,37,43,8,9214,1078,182532,,
hoa lawyers near me,West Hartford,RealEstateLaw-HighVolume -- West Hartford.xlsx,3,"Hartford, CT Attorneys - Rolfes Henry Law Firm",https://rolfeshenry.com/hartford/,"Attorneys in Hartford, CT. 65 Oakwood Avenue, Suite 200. West Hartford, CT 06119. P: 800.720.0613. F: 513.579.0222 ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,rolfeshenry.com,29,34,3,7257,600,22431,,
land use and zoning attorney,West Hartford,RealEstateLaw-HighVolume -- West Hartford.xlsx,2,Land Use & Zoning | Diana Conti & Tunila | Attorneys at Law,https://www.dctlaw.com/practice-areas/land-use-zoning/,"Our attorneys represent real estate developers, land owners, zoning officials and commissions, and other concerned parties in a broad range of land use and ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,dctlaw.com,22,31,8,1417,188,8535,,
land use attorney,West Hartford,RealEstateLaw-HighVolume -- West Hartford.xlsx,2,Land Use & Zoning | Diana Conti & Tunila | Attorneys at Law,https://www.dctlaw.com/practice-areas/land-use-zoning/,"Our attorneys represent real estate developers, land owners, zoning officials and commissions, and other concerned parties in a broad range of land use and ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,dctlaw.com,22,31,8,1417,188,8535,,
land use attorney,West Hartford,RealEstateLaw-HighVolume -- West Hartford.xlsx,3,Land Use - Pullman & Comley,https://www.pullcom.com/practices-landuse,"Our attorneys represent clients in obtaining every type of municipal, state, or federal permit or approval that may be required for each project. Our practice ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,pullcom.com,39,39,37,35827,1239,1993339,,
litigation real estate attorney,West Hartford,RealEstateLaw-HighVolume -- West Hartford.xlsx,3,"Attorney in West Hartford - Steinberg & Cathcart, LLC",https://steinbergandcathcart.com/attorneys-in-west-hartford-ct,"In over 35 years of practicing law, Attorneys Steinberg and Cathcart have developed one of the most successful and extensive real estate practices in ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,steinbergandcathcart.com,10,24,1,69,43,1806,,
lawyer for commercial property,West Hartford,RealEstateLaw-HighVolume -- West Hartford.xlsx,2,"West Hartford, Connecticut Real Estate Attorneys // StangerLaw LLC",https://www.stangerlaw.com/real-estate/,"Our West Hartford, CT commercial real estate attorneys have extensive experience handling construction litigation cases. If you are involved in construction ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,stangerlaw.com,29,36,-1,4231,584,4545,,
lawyer for commercial property,West Hartford,RealEstateLaw-HighVolume -- West Hartford.xlsx,3,Hartford Attorneys For Commercial Real Estate Sale | Ct. Law,https://www.lefoll.com/commercial-real-estate-sellers/,"Our Hartford property attorneys assist with commercial real estate sales ... Areas Served: Hartford, New Britain, West Hartford, Bristol, and Manchester ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,lefoll.com,18,29,4,362,126,377,,
real estate development lawyer,West Hartford,RealEstateLaw-HighVolume -- West Hartford.xlsx,2,"Attorney in West Hartford - Steinberg & Cathcart, LLC",https://steinbergandcathcart.com/attorneys-in-west-hartford-ct,"In over 35 years of practicing law, Attorneys Steinberg and Cathcart have developed one of the most successful and extensive real estate practices in ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,steinbergandcathcart.com,10,24,1,69,43,1806,,
real estate development lawyer,West Hartford,RealEstateLaw-HighVolume -- West Hartford.xlsx,3,"Eagan & Donohue: Probate, Real Estate, General Practice",https://www.eddf-law.com/,"Eagan & Donohue is a general practice law firm. We have been located in West Hartford, Connecticut for over thirty years in the historic Griswold House.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,eddf-law.com,17,28,1,3071,110,3329,,
real estate attorney residential,West Hartford,RealEstateLaw-HighVolume -- West Hartford.xlsx,1,"Attorney in West Hartford - Steinberg & Cathcart, LLC",https://steinbergandcathcart.com/attorneys-in-west-hartford-ct,"In over 35 years of practicing law, Attorneys Steinberg and Cathcart have developed one of the most successful and extensive real estate practices in ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,steinbergandcathcart.com,10,24,1,69,43,1806,,
real estate attorney residential,West Hartford,RealEstateLaw-HighVolume -- West Hartford.xlsx,2,"Eagan & Donohue: Probate, Real Estate, General Practice",https://www.eddf-law.com/,"Residential Real Estate Transactions ... We have been located in West Hartford, Connecticut for over thirty years in the historic Griswold House.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,eddf-law.com,17,28,1,3071,110,3329,,
real estate attorney residential,West Hartford,RealEstateLaw-HighVolume -- West Hartford.xlsx,3,Real Estate Attorneys West Hartford | Estate Planning | Business Law,https://www.stmclaw.com/,"Our attorneys offer representation in a wide range of practice areas, including: Residential real estate; Commercial real estate; Commercial leasing; Short ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,stmclaw.com,19,31,3,2576,169,25943,,
real estate commercial lawyer,West Hartford,RealEstateLaw-HighVolume -- West Hartford.xlsx,2,Real Estate Attorneys West Hartford | Estate Planning | Business Law,https://www.stmclaw.com/,"Call for a free initial consultation: 866-895-5199. The Connecticut lawyers at Steier & McCormick, LLC represent clients in bankruptcy and other legal ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,stmclaw.com,19,31,3,2576,169,25943,,
real estate commercial lawyer,West Hartford,RealEstateLaw-HighVolume -- West Hartford.xlsx,3,"West Hartford, Connecticut Real Estate Attorneys // StangerLaw LLC",https://www.stangerlaw.com/real-estate/,"West Hartford Real Estate Attorneys ... Our West Hartford, CT commercial real estate attorneys have extensive experience handling construction litigation cases.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,stangerlaw.com,29,36,-1,4231,584,4545,,
real estate dispute lawyer,West Hartford,RealEstateLaw-HighVolume -- West Hartford.xlsx,2,"Attorney in West Hartford - Steinberg & Cathcart, LLC",https://steinbergandcathcart.com/attorneys-in-west-hartford-ct,"In over 35 years of practicing law, Attorneys Steinberg and Cathcart have developed one of the most successful and extensive real estate practices in ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,steinbergandcathcart.com,10,24,1,69,43,1806,,
real estate dispute lawyer,West Hartford,RealEstateLaw-HighVolume -- West Hartford.xlsx,3,"StangerLaw LLC: West Hartford, Connecticut Attorneys",https://www.stangerlaw.com/,"Our attorneys in West Hartford, Connecticut have 100 years of combined legal experience handling a wide range of legal matters. Let us help you.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,stangerlaw.com,29,36,-1,4231,584,4545,,
real estate lawyer west hartford,West Hartford,RealEstateLaw-HighVolume -- West Hartford.xlsx,1,"Attorney in West Hartford - Steinberg & Cathcart, LLC",https://steinbergandcathcart.com/attorneys-in-west-hartford-ct,"In over 35 years of practicing law, Attorneys Steinberg and Cathcart have developed one of the most successful and extensive real estate practices in ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,steinbergandcathcart.com,10,24,1,69,43,1806,,
real estate lawyer west hartford,West Hartford,RealEstateLaw-HighVolume -- West Hartford.xlsx,3,Real Estate Attorneys West Hartford | Estate Planning | Business Law,https://www.stmclaw.com/,"Call for a free initial consultation: 866-895-5199. The Connecticut lawyers at Steier & McCormick, LLC represent clients in bankruptcy and other legal ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,stmclaw.com,19,31,3,2576,169,25943,,
real estate litigation,West Hartford,RealEstateLaw-HighVolume -- West Hartford.xlsx,2,"Attorney in West Hartford - Steinberg & Cathcart, LLC",https://steinbergandcathcart.com/attorneys-in-west-hartford-ct,"In over 35 years of practicing law, Attorneys Steinberg and Cathcart have developed one of the most successful and extensive real estate practices in ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,steinbergandcathcart.com,10,24,1,69,43,1806,,
real estate litigation,West Hartford,RealEstateLaw-HighVolume -- West Hartford.xlsx,3,Real Estate Transactions | West Hartford Attorney,https://www.bertolettelaw.com/real-estate-transactions/,"To schedule a free consultation today to discuss your real estate transaction needs, call 860-541-5892 or fill out the online contact form. Practice Areas.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,bertolettelaw.com,14,25,1,898,72,7218,,
real estate litigation lawyer,West Hartford,RealEstateLaw-HighVolume -- West Hartford.xlsx,2,"Attorney in West Hartford - Steinberg & Cathcart, LLC",https://steinbergandcathcart.com/attorneys-in-west-hartford-ct,"In over 35 years of practicing law, Attorneys Steinberg and Cathcart have developed one of the most successful and extensive real estate practices in ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,steinbergandcathcart.com,10,24,1,69,43,1806,,
real estate litigation lawyer,West Hartford,RealEstateLaw-HighVolume -- West Hartford.xlsx,3,Real Estate Attorneys West Hartford | Estate Planning | Business Law,https://www.stmclaw.com/,"Call for a free initial consultation: 866-895-5199. The Connecticut lawyers at Steier & McCormick, LLC represent clients in bankruptcy and other legal ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,stmclaw.com,19,31,3,2576,169,25943,,
